submit_id,hold_d
IDX37949,104.0
IDX37950,28.0
IDX37951,47.0
IDX37952,49.0
IDX37953,59.0
IDX37954,32.0
IDX37955,27.0
IDX37956,63.0
IDX37957,75.0
IDX37958,1.0
IDX37959,33.0
IDX37960,6.0
IDX37961,21.0
IDX37962,1.0
IDX37963,18.0
IDX37964,6.0
IDX37965,9.0
IDX37966,11.0
IDX37967,11.0
IDX37968,12.0
IDX37969,7.0
IDX37970,84.0
IDX37971,40.0
IDX37972,70.0
IDX37973,72.0
IDX37974,64.0
IDX37975,225.0
IDX37976,172.0
IDX37977,19.0
IDX37978,38.0
IDX37979,203.0
IDX37980,10.0
IDX37981,12.0
IDX37982,142.0
IDX37983,7.0
IDX37984,36.0
IDX37985,91.0
IDX37986,7.0
IDX37987,10.0
IDX37988,24.0
IDX37989,9.0
IDX37990,54.0
IDX37991,118.0
IDX37992,34.0
IDX37993,54.0
IDX37994,61.0
IDX37995,160.0
IDX37996,365.0
IDX37997,388.0
IDX37998,356.0
IDX37999,351.0
IDX38000,160.0
IDX38001,6.0
IDX38002,77.0
IDX38003,148.0
IDX38004,3.0
IDX38005,5.0
IDX38006,5.0
IDX38007,19.0
IDX38008,5.0
IDX38009,39.0
IDX38010,23.0
IDX38011,12.0
IDX38012,56.0
IDX38013,87.0
IDX38014,16.0
IDX38015,56.0
IDX38016,67.0
IDX38017,35.0
IDX38018,3.0
IDX38019,8.0
IDX38020,16.0
IDX38021,16.0
IDX38022,11.0
IDX38023,58.0
IDX38024,35.0
IDX38025,9.0
IDX38026,39.0
IDX38027,5.0
IDX38028,353.0
IDX38029,10.0
IDX38030,6.0
IDX38031,19.0
IDX38032,20.0
IDX38033,6.0
IDX38034,5.0
IDX38035,8.0
IDX38036,87.0
IDX38037,8.0
IDX38038,4.0
IDX38039,15.0
IDX38040,7.0
IDX38041,55.0
IDX38042,11.0
IDX38043,7.0
IDX38044,16.0
IDX38045,23.0
IDX38046,41.0
IDX38047,22.0
IDX38048,10.0
IDX38049,14.0
IDX38050,54.0
IDX38051,6.0
IDX38052,23.0
IDX38053,17.0
IDX38054,15.0
IDX38055,66.0
IDX38056,8.0
IDX38057,27.0
IDX38058,11.0
IDX38059,5.0
IDX38060,15.0
IDX38061,10.0
IDX38062,4.0
IDX38063,23.0
IDX38064,77.0
IDX38065,244.0
IDX38066,239.0
IDX38067,367.0
IDX38068,6.0
IDX38069,80.0
IDX38070,115.0
IDX38071,13.0
IDX38072,365.0
IDX38073,90.0
IDX38074,82.0
IDX38075,6.0
IDX38076,8.0
IDX38077,49.0
IDX38078,6.0
IDX38079,10.0
IDX38080,11.0
IDX38081,58.0
IDX38082,63.0
IDX38083,39.0
IDX38084,2.0
IDX38085,67.0
IDX38086,227.0
IDX38087,67.0
IDX38088,27.0
IDX38089,4.0
IDX38090,5.0
IDX38091,25.0
IDX38092,7.0
IDX38093,51.0
IDX38094,385.0
IDX38095,48.0
IDX38096,221.0
IDX38097,1.0
IDX38098,6.0
IDX38099,4.0
IDX38100,-3.0
IDX38101,8.0
IDX38102,10.0
IDX38103,13.0
IDX38104,2.0
IDX38105,80.0
IDX38106,4.0
IDX38107,4.0
IDX38108,2.0
IDX38109,47.0
IDX38110,3.0
IDX38111,13.0
IDX38112,18.0
IDX38113,38.0
IDX38114,39.0
IDX38115,32.0
IDX38116,44.0
IDX38117,1.0
IDX38118,19.0
IDX38119,34.0
IDX38120,22.0
IDX38121,5.0
IDX38122,16.0
IDX38123,36.0
IDX38124,4.0
IDX38125,75.0
IDX38126,170.0
IDX38127,44.0
IDX38128,11.0
IDX38129,44.0
IDX38130,26.0
IDX38131,343.0
IDX38132,359.0
IDX38133,122.0
IDX38134,348.0
IDX38135,359.0
IDX38136,228.0
IDX38137,302.0
IDX38138,5.0
IDX38139,7.0
IDX38140,7.0
IDX38141,6.0
IDX38142,8.0
IDX38143,41.0
IDX38144,65.0
IDX38145,173.0
IDX38146,1.0
IDX38147,47.0
IDX38148,8.0
IDX38149,1.0
IDX38150,10.0
IDX38151,73.0
IDX38152,58.0
IDX38153,30.0
IDX38154,52.0
IDX38155,21.0
IDX38156,191.0
IDX38157,12.0
IDX38158,31.0
IDX38159,2.0
IDX38160,23.0
IDX38161,12.0
IDX38162,72.0
IDX38163,70.0
IDX38164,48.0
IDX38165,73.0
IDX38166,36.0
IDX38167,70.0
IDX38168,19.0
IDX38169,15.0
IDX38170,69.0
IDX38171,41.0
IDX38172,48.0
IDX38173,43.0
IDX38174,186.0
IDX38175,348.0
IDX38176,89.0
IDX38177,44.0
IDX38178,323.0
IDX38179,81.0
IDX38180,195.0
IDX38181,158.0
IDX38182,331.0
IDX38183,-11.0
IDX38184,227.0
IDX38185,143.0
IDX38186,1.0
IDX38187,-4.0
IDX38188,167.0
IDX38189,8.0
IDX38190,8.0
IDX38191,119.0
IDX38192,143.0
IDX38193,112.0
IDX38194,178.0
IDX38195,35.0
IDX38196,29.0
IDX38197,138.0
IDX38198,142.0
IDX38199,19.0
IDX38200,148.0
IDX38201,3.0
IDX38202,4.0
IDX38203,3.0
IDX38204,85.0
IDX38205,50.0
IDX38206,35.0
IDX38207,3.0
IDX38208,7.0
IDX38209,18.0
IDX38210,6.0
IDX38211,5.0
IDX38212,99.0
IDX38213,8.0
IDX38214,-15.0
IDX38215,4.0
IDX38216,-5.0
IDX38217,23.0
IDX38218,3.0
IDX38219,52.0
IDX38220,175.0
IDX38221,6.0
IDX38222,110.0
IDX38223,7.0
IDX38224,34.0
IDX38225,15.0
IDX38226,5.0
IDX38227,1.0
IDX38228,14.0
IDX38229,106.0
IDX38230,41.0
IDX38231,7.0
IDX38232,14.0
IDX38233,14.0
IDX38234,77.0
IDX38235,41.0
IDX38236,48.0
IDX38237,67.0
IDX38238,72.0
IDX38239,48.0
IDX38240,45.0
IDX38241,14.0
IDX38242,33.0
IDX38243,44.0
IDX38244,11.0
IDX38245,40.0
IDX38246,29.0
IDX38247,27.0
IDX38248,25.0
IDX38249,66.0
IDX38250,-3.0
IDX38251,5.0
IDX38252,3.0
IDX38253,9.0
IDX38254,79.0
IDX38255,44.0
IDX38256,13.0
IDX38257,29.0
IDX38258,-1.0
IDX38259,22.0
IDX38260,-1.0
IDX38261,28.0
IDX38262,4.0
IDX38263,4.0
IDX38264,16.0
IDX38265,-1.0
IDX38266,14.0
IDX38267,19.0
IDX38268,15.0
IDX38269,28.0
IDX38270,8.0
IDX38271,30.0
IDX38272,3.0
IDX38273,-0.0
IDX38274,23.0
IDX38275,22.0
IDX38276,45.0
IDX38277,19.0
IDX38278,17.0
IDX38279,3.0
IDX38280,2.0
IDX38281,15.0
IDX38282,-11.0
IDX38283,8.0
IDX38284,35.0
IDX38285,11.0
IDX38286,38.0
IDX38287,52.0
IDX38288,17.0
IDX38289,16.0
IDX38290,43.0
IDX38291,11.0
IDX38292,45.0
IDX38293,55.0
IDX38294,161.0
IDX38295,32.0
IDX38296,51.0
IDX38297,17.0
IDX38298,47.0
IDX38299,55.0
IDX38300,234.0
IDX38301,27.0
IDX38302,56.0
IDX38303,47.0
IDX38304,32.0
IDX38305,387.0
IDX38306,367.0
IDX38307,39.0
IDX38308,182.0
IDX38309,132.0
IDX38310,291.0
IDX38311,290.0
IDX38312,9.0
IDX38313,14.0
IDX38314,6.0
IDX38315,262.0
IDX38316,349.0
IDX38317,237.0
IDX38318,47.0
IDX38319,8.0
IDX38320,7.0
IDX38321,7.0
IDX38322,39.0
IDX38323,4.0
IDX38324,25.0
IDX38325,5.0
IDX38326,183.0
IDX38327,28.0
IDX38328,2.0
IDX38329,4.0
IDX38330,6.0
IDX38331,13.0
IDX38332,11.0
IDX38333,55.0
IDX38334,28.0
IDX38335,10.0
IDX38336,130.0
IDX38337,28.0
IDX38338,46.0
IDX38339,110.0
IDX38340,376.0
IDX38341,292.0
IDX38342,189.0
IDX38343,61.0
IDX38344,154.0
IDX38345,30.0
IDX38346,179.0
IDX38347,238.0
IDX38348,435.0
IDX38349,124.0
IDX38350,105.0
IDX38351,235.0
IDX38352,376.0
IDX38353,95.0
IDX38354,66.0
IDX38355,153.0
IDX38356,58.0
IDX38357,156.0
IDX38358,399.0
IDX38359,235.0
IDX38360,166.0
IDX38361,393.0
IDX38362,144.0
IDX38363,108.0
IDX38364,17.0
IDX38365,19.0
IDX38366,16.0
IDX38367,15.0
IDX38368,21.0
IDX38369,18.0
IDX38370,17.0
IDX38371,20.0
IDX38372,5.0
IDX38373,18.0
IDX38374,14.0
IDX38375,13.0
IDX38376,18.0
IDX38377,23.0
IDX38378,46.0
IDX38379,68.0
IDX38380,5.0
IDX38381,14.0
IDX38382,21.0
IDX38383,40.0
IDX38384,53.0
IDX38385,57.0
IDX38386,11.0
IDX38387,11.0
IDX38388,6.0
IDX38389,35.0
IDX38390,11.0
IDX38391,46.0
IDX38392,58.0
IDX38393,43.0
IDX38394,6.0
IDX38395,54.0
IDX38396,60.0
IDX38397,83.0
IDX38398,53.0
IDX38399,6.0
IDX38400,59.0
IDX38401,55.0
IDX38402,11.0
IDX38403,83.0
IDX38404,33.0
IDX38405,84.0
IDX38406,54.0
IDX38407,10.0
IDX38408,19.0
IDX38409,5.0
IDX38410,58.0
IDX38411,5.0
IDX38412,71.0
IDX38413,2.0
IDX38414,16.0
IDX38415,11.0
IDX38416,55.0
IDX38417,35.0
IDX38418,31.0
IDX38419,53.0
IDX38420,56.0
IDX38421,43.0
IDX38422,31.0
IDX38423,17.0
IDX38424,44.0
IDX38425,51.0
IDX38426,37.0
IDX38427,81.0
IDX38428,12.0
IDX38429,51.0
IDX38430,34.0
IDX38431,57.0
IDX38432,37.0
IDX38433,41.0
IDX38434,56.0
IDX38435,4.0
IDX38436,10.0
IDX38437,7.0
IDX38438,-1.0
IDX38439,6.0
IDX38440,1.0
IDX38441,29.0
IDX38442,7.0
IDX38443,10.0
IDX38444,14.0
IDX38445,4.0
IDX38446,7.0
IDX38447,9.0
IDX38448,70.0
IDX38449,52.0
IDX38450,58.0
IDX38451,59.0
IDX38452,54.0
IDX38453,55.0
IDX38454,66.0
IDX38455,53.0
IDX38456,63.0
IDX38457,128.0
IDX38458,64.0
IDX38459,172.0
IDX38460,67.0
IDX38461,53.0
IDX38462,70.0
IDX38463,25.0
IDX38464,41.0
IDX38465,47.0
IDX38466,230.0
IDX38467,43.0
IDX38468,76.0
IDX38469,318.0
IDX38470,35.0
IDX38471,29.0
IDX38472,59.0
IDX38473,309.0
IDX38474,302.0
IDX38475,100.0
IDX38476,259.0
IDX38477,4.0
IDX38478,65.0
IDX38479,92.0
IDX38480,303.0
IDX38481,197.0
IDX38482,23.0
IDX38483,58.0
IDX38484,4.0
IDX38485,88.0
IDX38486,159.0
IDX38487,38.0
IDX38488,170.0
IDX38489,1.0
IDX38490,23.0
IDX38491,8.0
IDX38492,23.0
IDX38493,6.0
IDX38494,2.0
IDX38495,3.0
IDX38496,5.0
IDX38497,8.0
IDX38498,11.0
IDX38499,43.0
IDX38500,1.0
IDX38501,6.0
IDX38502,2.0
IDX38503,1.0
IDX38504,4.0
IDX38505,4.0
IDX38506,9.0
IDX38507,3.0
IDX38508,2.0
IDX38509,21.0
IDX38510,4.0
IDX38511,3.0
IDX38512,5.0
IDX38513,14.0
IDX38514,8.0
IDX38515,-2.0
IDX38516,7.0
IDX38517,6.0
IDX38518,9.0
IDX38519,3.0
IDX38520,14.0
IDX38521,4.0
IDX38522,5.0
IDX38523,7.0
IDX38524,2.0
IDX38525,1.0
IDX38526,16.0
IDX38527,11.0
IDX38528,67.0
IDX38529,34.0
IDX38530,53.0
IDX38531,308.0
IDX38532,0.0
IDX38533,11.0
IDX38534,9.0
IDX38535,11.0
IDX38536,12.0
IDX38537,11.0
IDX38538,15.0
IDX38539,14.0
IDX38540,7.0
IDX38541,19.0
IDX38542,182.0
IDX38543,11.0
IDX38544,4.0
IDX38545,15.0
IDX38546,29.0
IDX38547,50.0
IDX38548,38.0
IDX38549,48.0
IDX38550,96.0
IDX38551,30.0
IDX38552,37.0
IDX38553,2.0
IDX38554,58.0
IDX38555,45.0
IDX38556,134.0
IDX38557,2.0
IDX38558,10.0
IDX38559,252.0
IDX38560,15.0
IDX38561,10.0
IDX38562,2.0
IDX38563,4.0
IDX38564,19.0
IDX38565,12.0
IDX38566,119.0
IDX38567,11.0
IDX38568,34.0
IDX38569,161.0
IDX38570,6.0
IDX38571,7.0
IDX38572,2.0
IDX38573,69.0
IDX38574,24.0
IDX38575,15.0
IDX38576,8.0
IDX38577,16.0
IDX38578,4.0
IDX38579,15.0
IDX38580,4.0
IDX38581,43.0
IDX38582,4.0
IDX38583,12.0
IDX38584,145.0
IDX38585,6.0
IDX38586,5.0
IDX38587,35.0
IDX38588,4.0
IDX38589,44.0
IDX38590,15.0
IDX38591,1.0
IDX38592,4.0
IDX38593,5.0
IDX38594,8.0
IDX38595,93.0
IDX38596,23.0
IDX38597,31.0
IDX38598,345.0
IDX38599,27.0
IDX38600,290.0
IDX38601,1.0
IDX38602,0.0
IDX38603,5.0
IDX38604,4.0
IDX38605,0.0
IDX38606,2.0
IDX38607,2.0
IDX38608,2.0
IDX38609,1.0
IDX38610,27.0
IDX38611,2.0
IDX38612,-1.0
IDX38613,4.0
IDX38614,106.0
IDX38615,109.0
IDX38616,254.0
IDX38617,217.0
IDX38618,233.0
IDX38619,44.0
IDX38620,214.0
IDX38621,165.0
IDX38622,7.0
IDX38623,139.0
IDX38624,35.0
IDX38625,-3.0
IDX38626,0.0
IDX38627,89.0
IDX38628,5.0
IDX38629,125.0
IDX38630,10.0
IDX38631,116.0
IDX38632,6.0
IDX38633,86.0
IDX38634,7.0
IDX38635,86.0
IDX38636,76.0
IDX38637,50.0
IDX38638,18.0
IDX38639,7.0
IDX38640,101.0
IDX38641,6.0
IDX38642,28.0
IDX38643,16.0
IDX38644,57.0
IDX38645,18.0
IDX38646,9.0
IDX38647,5.0
IDX38648,93.0
IDX38649,6.0
IDX38650,5.0
IDX38651,10.0
IDX38652,3.0
IDX38653,16.0
IDX38654,1.0
IDX38655,78.0
IDX38656,76.0
IDX38657,70.0
IDX38658,100.0
IDX38659,13.0
IDX38660,11.0
IDX38661,17.0
IDX38662,32.0
IDX38663,4.0
IDX38664,133.0
IDX38665,314.0
IDX38666,35.0
IDX38667,67.0
IDX38668,7.0
IDX38669,4.0
IDX38670,7.0
IDX38671,1.0
IDX38672,2.0
IDX38673,5.0
IDX38674,26.0
IDX38675,27.0
IDX38676,36.0
IDX38677,7.0
IDX38678,4.0
IDX38679,12.0
IDX38680,12.0
IDX38681,7.0
IDX38682,14.0
IDX38683,11.0
IDX38684,22.0
IDX38685,6.0
IDX38686,15.0
IDX38687,8.0
IDX38688,2.0
IDX38689,12.0
IDX38690,7.0
IDX38691,12.0
IDX38692,73.0
IDX38693,26.0
IDX38694,9.0
IDX38695,32.0
IDX38696,17.0
IDX38697,8.0
IDX38698,133.0
IDX38699,-2.0
IDX38700,71.0
IDX38701,3.0
IDX38702,7.0
IDX38703,11.0
IDX38704,-2.0
IDX38705,0.0
IDX38706,28.0
IDX38707,134.0
IDX38708,4.0
IDX38709,35.0
IDX38710,18.0
IDX38711,101.0
IDX38712,59.0
IDX38713,12.0
IDX38714,30.0
IDX38715,73.0
IDX38716,51.0
IDX38717,37.0
IDX38718,48.0
IDX38719,7.0
IDX38720,4.0
IDX38721,4.0
IDX38722,-0.0
IDX38723,2.0
IDX38724,4.0
IDX38725,1.0
IDX38726,46.0
IDX38727,4.0
IDX38728,33.0
IDX38729,12.0
IDX38730,14.0
IDX38731,10.0
IDX38732,13.0
IDX38733,16.0
IDX38734,-1.0
IDX38735,86.0
IDX38736,15.0
IDX38737,10.0
IDX38738,3.0
IDX38739,22.0
IDX38740,6.0
IDX38741,7.0
IDX38742,52.0
IDX38743,85.0
IDX38744,7.0
IDX38745,1.0
IDX38746,9.0
IDX38747,27.0
IDX38748,269.0
IDX38749,105.0
IDX38750,174.0
IDX38751,219.0
IDX38752,58.0
IDX38753,50.0
IDX38754,17.0
IDX38755,7.0
IDX38756,17.0
IDX38757,67.0
IDX38758,22.0
IDX38759,41.0
IDX38760,51.0
IDX38761,20.0
IDX38762,8.0
IDX38763,16.0
IDX38764,19.0
IDX38765,13.0
IDX38766,14.0
IDX38767,58.0
IDX38768,47.0
IDX38769,114.0
IDX38770,67.0
IDX38771,105.0
IDX38772,52.0
IDX38773,3.0
IDX38774,10.0
IDX38775,23.0
IDX38776,2.0
IDX38777,3.0
IDX38778,14.0
IDX38779,3.0
IDX38780,66.0
IDX38781,13.0
IDX38782,28.0
IDX38783,9.0
IDX38784,47.0
IDX38785,2.0
IDX38786,8.0
IDX38787,52.0
IDX38788,38.0
IDX38789,346.0
IDX38790,5.0
IDX38791,5.0
IDX38792,1.0
IDX38793,13.0
IDX38794,5.0
IDX38795,13.0
IDX38796,5.0
IDX38797,6.0
IDX38798,4.0
IDX38799,2.0
IDX38800,14.0
IDX38801,59.0
IDX38802,27.0
IDX38803,18.0
IDX38804,19.0
IDX38805,228.0
IDX38806,16.0
IDX38807,67.0
IDX38808,9.0
IDX38809,30.0
IDX38810,8.0
IDX38811,43.0
IDX38812,41.0
IDX38813,9.0
IDX38814,3.0
IDX38815,57.0
IDX38816,61.0
IDX38817,27.0
IDX38818,42.0
IDX38819,13.0
IDX38820,12.0
IDX38821,11.0
IDX38822,55.0
IDX38823,5.0
IDX38824,33.0
IDX38825,67.0
IDX38826,44.0
IDX38827,35.0
IDX38828,128.0
IDX38829,6.0
IDX38830,42.0
IDX38831,20.0
IDX38832,15.0
IDX38833,371.0
IDX38834,9.0
IDX38835,367.0
IDX38836,9.0
IDX38837,21.0
IDX38838,5.0
IDX38839,15.0
IDX38840,29.0
IDX38841,19.0
IDX38842,17.0
IDX38843,12.0
IDX38844,108.0
IDX38845,15.0
IDX38846,15.0
IDX38847,6.0
IDX38848,15.0
IDX38849,2.0
IDX38850,17.0
IDX38851,14.0
IDX38852,1.0
IDX38853,3.0
IDX38854,7.0
IDX38855,7.0
IDX38856,9.0
IDX38857,8.0
IDX38858,15.0
IDX38859,12.0
IDX38860,9.0
IDX38861,3.0
IDX38862,23.0
IDX38863,24.0
IDX38864,17.0
IDX38865,14.0
IDX38866,88.0
IDX38867,21.0
IDX38868,10.0
IDX38869,43.0
IDX38870,28.0
IDX38871,10.0
IDX38872,14.0
IDX38873,174.0
IDX38874,87.0
IDX38875,28.0
IDX38876,34.0
IDX38877,13.0
IDX38878,14.0
IDX38879,125.0
IDX38880,34.0
IDX38881,39.0
IDX38882,21.0
IDX38883,44.0
IDX38884,351.0
IDX38885,62.0
IDX38886,4.0
IDX38887,14.0
IDX38888,20.0
IDX38889,5.0
IDX38890,1.0
IDX38891,198.0
IDX38892,123.0
IDX38893,160.0
IDX38894,199.0
IDX38895,136.0
IDX38896,4.0
IDX38897,2.0
IDX38898,2.0
IDX38899,2.0
IDX38900,122.0
IDX38901,11.0
IDX38902,99.0
IDX38903,18.0
IDX38904,64.0
IDX38905,43.0
IDX38906,53.0
IDX38907,20.0
IDX38908,159.0
IDX38909,20.0
IDX38910,21.0
IDX38911,21.0
IDX38912,303.0
IDX38913,102.0
IDX38914,132.0
IDX38915,49.0
IDX38916,20.0
IDX38917,9.0
IDX38918,5.0
IDX38919,36.0
IDX38920,89.0
IDX38921,171.0
IDX38922,63.0
IDX38923,3.0
IDX38924,12.0
IDX38925,65.0
IDX38926,7.0
IDX38927,5.0
IDX38928,7.0
IDX38929,90.0
IDX38930,5.0
IDX38931,11.0
IDX38932,15.0
IDX38933,5.0
IDX38934,14.0
IDX38935,7.0
IDX38936,6.0
IDX38937,17.0
IDX38938,8.0
IDX38939,12.0
IDX38940,7.0
IDX38941,49.0
IDX38942,11.0
IDX38943,20.0
IDX38944,11.0
IDX38945,5.0
IDX38946,144.0
IDX38947,22.0
IDX38948,50.0
IDX38949,132.0
IDX38950,129.0
IDX38951,3.0
IDX38952,3.0
IDX38953,99.0
IDX38954,37.0
IDX38955,5.0
IDX38956,5.0
IDX38957,4.0
IDX38958,5.0
IDX38959,67.0
IDX38960,65.0
IDX38961,5.0
IDX38962,13.0
IDX38963,61.0
IDX38964,55.0
IDX38965,78.0
IDX38966,22.0
IDX38967,61.0
IDX38968,343.0
IDX38969,36.0
IDX38970,16.0
IDX38971,33.0
IDX38972,5.0
IDX38973,12.0
IDX38974,300.0
IDX38975,8.0
IDX38976,307.0
IDX38977,34.0
IDX38978,17.0
IDX38979,15.0
IDX38980,6.0
IDX38981,6.0
IDX38982,66.0
IDX38983,9.0
IDX38984,22.0
IDX38985,15.0
IDX38986,9.0
IDX38987,327.0
IDX38988,204.0
IDX38989,57.0
IDX38990,12.0
IDX38991,3.0
IDX38992,5.0
IDX38993,1.0
IDX38994,8.0
IDX38995,9.0
IDX38996,8.0
IDX38997,194.0
IDX38998,3.0
IDX38999,5.0
IDX39000,7.0
IDX39001,2.0
IDX39002,9.0
IDX39003,8.0
IDX39004,5.0
IDX39005,5.0
IDX39006,1.0
IDX39007,12.0
IDX39008,15.0
IDX39009,11.0
IDX39010,12.0
IDX39011,32.0
IDX39012,4.0
IDX39013,11.0
IDX39014,62.0
IDX39015,17.0
IDX39016,7.0
IDX39017,48.0
IDX39018,5.0
IDX39019,63.0
IDX39020,19.0
IDX39021,3.0
IDX39022,9.0
IDX39023,340.0
IDX39024,7.0
IDX39025,3.0
IDX39026,13.0
IDX39027,13.0
IDX39028,16.0
IDX39029,14.0
IDX39030,14.0
IDX39031,48.0
IDX39032,10.0
IDX39033,8.0
IDX39034,6.0
IDX39035,8.0
IDX39036,9.0
IDX39037,11.0
IDX39038,11.0
IDX39039,160.0
IDX39040,209.0
IDX39041,292.0
IDX39042,131.0
IDX39043,243.0
IDX39044,99.0
IDX39045,119.0
IDX39046,31.0
IDX39047,151.0
IDX39048,29.0
IDX39049,46.0
IDX39050,12.0
IDX39051,53.0
IDX39052,91.0
IDX39053,69.0
IDX39054,6.0
IDX39055,135.0
IDX39056,144.0
IDX39057,73.0
IDX39058,36.0
IDX39059,2.0
IDX39060,6.0
IDX39061,2.0
IDX39062,42.0
IDX39063,7.0
IDX39064,6.0
IDX39065,8.0
IDX39066,4.0
IDX39067,14.0
IDX39068,55.0
IDX39069,20.0
IDX39070,3.0
IDX39071,60.0
IDX39072,36.0
IDX39073,23.0
IDX39074,5.0
IDX39075,13.0
IDX39076,19.0
IDX39077,28.0
IDX39078,3.0
IDX39079,17.0
IDX39080,44.0
IDX39081,213.0
IDX39082,11.0
IDX39083,66.0
IDX39084,12.0
IDX39085,18.0
IDX39086,50.0
IDX39087,9.0
IDX39088,8.0
IDX39089,35.0
IDX39090,13.0
IDX39091,49.0
IDX39092,18.0
IDX39093,28.0
IDX39094,46.0
IDX39095,47.0
IDX39096,54.0
IDX39097,7.0
IDX39098,41.0
IDX39099,43.0
IDX39100,25.0
IDX39101,36.0
IDX39102,8.0
IDX39103,218.0
IDX39104,17.0
IDX39105,21.0
IDX39106,62.0
IDX39107,14.0
IDX39108,83.0
IDX39109,15.0
IDX39110,16.0
IDX39111,14.0
IDX39112,38.0
IDX39113,19.0
IDX39114,14.0
IDX39115,20.0
IDX39116,17.0
IDX39117,40.0
IDX39118,67.0
IDX39119,35.0
IDX39120,43.0
IDX39121,18.0
IDX39122,3.0
IDX39123,58.0
IDX39124,39.0
IDX39125,19.0
IDX39126,12.0
IDX39127,23.0
IDX39128,15.0
IDX39129,248.0
IDX39130,17.0
IDX39131,12.0
IDX39132,64.0
IDX39133,13.0
IDX39134,50.0
IDX39135,6.0
IDX39136,44.0
IDX39137,9.0
IDX39138,12.0
IDX39139,63.0
IDX39140,15.0
IDX39141,46.0
IDX39142,25.0
IDX39143,4.0
IDX39144,40.0
IDX39145,13.0
IDX39146,15.0
IDX39147,13.0
IDX39148,20.0
IDX39149,36.0
IDX39150,15.0
IDX39151,12.0
IDX39152,13.0
IDX39153,35.0
IDX39154,13.0
IDX39155,54.0
IDX39156,13.0
IDX39157,5.0
IDX39158,25.0
IDX39159,58.0
IDX39160,94.0
IDX39161,107.0
IDX39162,18.0
IDX39163,43.0
IDX39164,151.0
IDX39165,49.0
IDX39166,5.0
IDX39167,10.0
IDX39168,9.0
IDX39169,9.0
IDX39170,7.0
IDX39171,4.0
IDX39172,-1.0
IDX39173,-1.0
IDX39174,0.0
IDX39175,1.0
IDX39176,102.0
IDX39177,60.0
IDX39178,5.0
IDX39179,4.0
IDX39180,12.0
IDX39181,17.0
IDX39182,11.0
IDX39183,120.0
IDX39184,120.0
IDX39185,13.0
IDX39186,189.0
IDX39187,12.0
IDX39188,40.0
IDX39189,130.0
IDX39190,17.0
IDX39191,19.0
IDX39192,166.0
IDX39193,1.0
IDX39194,7.0
IDX39195,6.0
IDX39196,20.0
IDX39197,15.0
IDX39198,15.0
IDX39199,3.0
IDX39200,28.0
IDX39201,1.0
IDX39202,36.0
IDX39203,43.0
IDX39204,93.0
IDX39205,32.0
IDX39206,11.0
IDX39207,10.0
IDX39208,4.0
IDX39209,16.0
IDX39210,19.0
IDX39211,12.0
IDX39212,20.0
IDX39213,78.0
IDX39214,196.0
IDX39215,171.0
IDX39216,61.0
IDX39217,56.0
IDX39218,62.0
IDX39219,58.0
IDX39220,52.0
IDX39221,54.0
IDX39222,28.0
IDX39223,43.0
IDX39224,6.0
IDX39225,216.0
IDX39226,282.0
IDX39227,37.0
IDX39228,25.0
IDX39229,4.0
IDX39230,30.0
IDX39231,47.0
IDX39232,36.0
IDX39233,41.0
IDX39234,307.0
IDX39235,3.0
IDX39236,50.0
IDX39237,54.0
IDX39238,71.0
IDX39239,331.0
IDX39240,303.0
IDX39241,49.0
IDX39242,38.0
IDX39243,22.0
IDX39244,206.0
IDX39245,3.0
IDX39246,156.0
IDX39247,144.0
IDX39248,92.0
IDX39249,95.0
IDX39250,92.0
IDX39251,61.0
IDX39252,98.0
IDX39253,51.0
IDX39254,65.0
IDX39255,92.0
IDX39256,69.0
IDX39257,17.0
IDX39258,12.0
IDX39259,15.0
IDX39260,50.0
IDX39261,66.0
IDX39262,15.0
IDX39263,14.0
IDX39264,16.0
IDX39265,17.0
IDX39266,6.0
IDX39267,48.0
IDX39268,6.0
IDX39269,10.0
IDX39270,50.0
IDX39271,67.0
IDX39272,14.0
IDX39273,13.0
IDX39274,6.0
IDX39275,46.0
IDX39276,68.0
IDX39277,17.0
IDX39278,15.0
IDX39279,52.0
IDX39280,23.0
IDX39281,15.0
IDX39282,46.0
IDX39283,48.0
IDX39284,18.0
IDX39285,12.0
IDX39286,74.0
IDX39287,13.0
IDX39288,60.0
IDX39289,14.0
IDX39290,8.0
IDX39291,46.0
IDX39292,14.0
IDX39293,35.0
IDX39294,26.0
IDX39295,6.0
IDX39296,8.0
IDX39297,3.0
IDX39298,160.0
IDX39299,232.0
IDX39300,16.0
IDX39301,5.0
IDX39302,13.0
IDX39303,45.0
IDX39304,73.0
IDX39305,1.0
IDX39306,8.0
IDX39307,1.0
IDX39308,1.0
IDX39309,10.0
IDX39310,18.0
IDX39311,36.0
IDX39312,39.0
IDX39313,11.0
IDX39314,35.0
IDX39315,11.0
IDX39316,10.0
IDX39317,42.0
IDX39318,9.0
IDX39319,10.0
IDX39320,159.0
IDX39321,107.0
IDX39322,155.0
IDX39323,10.0
IDX39324,98.0
IDX39325,88.0
IDX39326,109.0
IDX39327,29.0
IDX39328,28.0
IDX39329,8.0
IDX39330,4.0
IDX39331,14.0
IDX39332,1.0
IDX39333,5.0
IDX39334,7.0
IDX39335,62.0
IDX39336,7.0
IDX39337,13.0
IDX39338,5.0
IDX39339,63.0
IDX39340,13.0
IDX39341,18.0
IDX39342,28.0
IDX39343,54.0
IDX39344,2.0
