submit_id,hold_d
IDX27729,3.0
IDX27730,20.0
IDX27731,164.0
IDX27732,195.0
IDX27733,129.0
IDX27734,126.0
IDX27735,313.0
IDX27736,316.0
IDX27737,242.0
IDX27738,243.0
IDX27739,159.0
IDX27740,38.0
IDX27741,379.0
IDX27742,342.0
IDX27743,216.0
IDX27744,182.0
IDX27745,327.0
IDX27746,124.0
IDX27747,217.0
IDX27748,187.0
IDX27749,322.0
IDX27750,152.0
IDX27751,24.0
IDX27752,112.0
IDX27753,196.0
IDX27754,213.0
IDX27755,90.0
IDX27756,23.0
IDX27757,362.0
IDX27758,100.0
IDX27759,365.0
IDX27760,217.0
IDX27761,124.0
IDX27762,286.0
IDX27763,178.0
IDX27764,109.0
IDX27765,254.0
IDX27766,361.0
IDX27767,310.0
IDX27768,187.0
IDX27769,187.0
IDX27770,196.0
IDX27771,362.0
IDX27772,285.0
IDX27773,87.0
IDX27774,367.0
IDX27775,161.0
IDX27776,285.0
IDX27777,216.0
IDX27778,311.0
IDX27779,18.0
IDX27780,26.0
IDX27781,331.0
IDX27782,286.0
IDX27783,216.0
IDX27784,182.0
IDX27785,166.0
IDX27786,216.0
IDX27787,216.0
IDX27788,188.0
IDX27789,163.0
IDX27790,182.0
IDX27791,187.0
IDX27792,235.0
IDX27793,71.0
IDX27794,333.0
IDX27795,139.0
IDX27796,193.0
IDX27797,237.0
IDX27798,167.0
IDX27799,216.0
IDX27800,138.0
IDX27801,87.0
IDX27802,216.0
IDX27803,289.0
IDX27804,194.0
IDX27805,232.0
IDX27806,327.0
IDX27807,48.0
IDX27808,2.0
IDX27809,5.0
IDX27810,148.0
IDX27811,2.0
IDX27812,10.0
IDX27813,152.0
IDX27814,2.0
IDX27815,2.0
IDX27816,3.0
IDX27817,157.0
IDX27818,2.0
IDX27819,8.0
IDX27820,22.0
IDX27821,13.0
IDX27822,129.0
IDX27823,2.0
IDX27824,2.0
IDX27825,95.0
IDX27826,10.0
IDX27827,3.0
IDX27828,12.0
IDX27829,129.0
IDX27830,7.0
IDX27831,2.0
IDX27832,2.0
IDX27833,8.0
IDX27834,40.0
IDX27835,13.0
IDX27836,8.0
IDX27837,8.0
IDX27838,8.0
IDX27839,160.0
IDX27840,153.0
IDX27841,153.0
IDX27842,133.0
IDX27843,153.0
IDX27844,152.0
IDX27845,160.0
IDX27846,153.0
IDX27847,160.0
IDX27848,117.0
IDX27849,160.0
IDX27850,162.0
IDX27851,152.0
IDX27852,119.0
IDX27853,120.0
IDX27854,114.0
IDX27855,177.0
IDX27856,85.0
IDX27857,119.0
IDX27858,153.0
IDX27859,107.0
IDX27860,231.0
IDX27861,92.0
IDX27862,218.0
IDX27863,122.0
IDX27864,251.0
IDX27865,157.0
IDX27866,240.0
IDX27867,126.0
IDX27868,118.0
IDX27869,114.0
IDX27870,139.0
IDX27871,110.0
IDX27872,115.0
IDX27873,94.0
IDX27874,269.0
IDX27875,159.0
IDX27876,118.0
IDX27877,97.0
IDX27878,160.0
IDX27879,230.0
IDX27880,204.0
IDX27881,162.0
IDX27882,114.0
IDX27883,2.0
IDX27884,148.0
IDX27885,189.0
IDX27886,172.0
IDX27887,217.0
IDX27888,201.0
IDX27889,215.0
IDX27890,145.0
IDX27891,189.0
IDX27892,268.0
IDX27893,160.0
IDX27894,1.0
IDX27895,27.0
IDX27896,766.0
IDX27897,102.0
IDX27898,577.0
IDX27899,586.0
IDX27900,588.0
IDX27901,111.0
IDX27902,110.0
IDX27903,85.0
IDX27904,205.0
IDX27905,57.0
IDX27906,110.0
IDX27907,205.0
IDX27908,47.0
IDX27909,204.0
IDX27910,25.0
IDX27911,82.0
IDX27912,33.0
IDX27913,85.0
IDX27914,103.0
IDX27915,139.0
IDX27916,127.0
IDX27917,10.0
IDX27918,12.0
IDX27919,869.0
IDX27920,831.0
IDX27921,54.0
IDX27922,871.0
IDX27923,873.0
IDX27924,868.0
IDX27925,8.0
IDX27926,868.0
IDX27927,50.0
IDX27928,12.0
IDX27929,111.0
IDX27930,322.0
IDX27931,106.0
IDX27932,112.0
IDX27933,321.0
IDX27934,97.0
IDX27935,261.0
IDX27936,128.0
IDX27937,112.0
IDX27938,323.0
IDX27939,322.0
IDX27940,322.0
IDX27941,323.0
IDX27942,176.0
IDX27943,321.0
IDX27944,322.0
IDX27945,321.0
IDX27946,323.0
IDX27947,322.0
IDX27948,235.0
IDX27949,7.0
IDX27950,318.0
IDX27951,318.0
IDX27952,306.0
IDX27953,131.0
IDX27954,321.0
IDX27955,317.0
IDX27956,235.0
IDX27957,271.0
IDX27958,316.0
IDX27959,322.0
IDX27960,107.0
IDX27961,321.0
IDX27962,252.0
IDX27963,97.0
IDX27964,143.0
IDX27965,12.0
IDX27966,117.0
IDX27967,93.0
IDX27968,112.0
IDX27969,133.0
IDX27970,123.0
IDX27971,51.0
IDX27972,126.0
IDX27973,8.0
IDX27974,285.0
IDX27975,37.0
IDX27976,124.0
IDX27977,5.0
IDX27978,12.0
IDX27979,750.0
IDX27980,770.0
IDX27981,761.0
IDX27982,27.0
IDX27983,200.0
IDX27984,80.0
IDX27985,43.0
IDX27986,280.0
IDX27987,27.0
IDX27988,276.0
IDX27989,293.0
IDX27990,357.0
IDX27991,124.0
IDX27992,342.0
IDX27993,30.0
IDX27994,29.0
IDX27995,26.0
IDX27996,118.0
IDX27997,408.0
IDX27998,90.0
IDX27999,136.0
IDX28000,15.0
IDX28001,22.0
IDX28002,361.0
IDX28003,126.0
IDX28004,27.0
IDX28005,141.0
IDX28006,31.0
IDX28007,22.0
IDX28008,3.0
IDX28009,535.0
IDX28010,3.0
IDX28011,5.0
IDX28012,5.0
IDX28013,10.0
IDX28014,120.0
IDX28015,60.0
IDX28016,133.0
IDX28017,35.0
IDX28018,144.0
IDX28019,127.0
IDX28020,7.0
IDX28021,13.0
IDX28022,3.0
IDX28023,18.0
IDX28024,2.0
IDX28025,15.0
IDX28026,12.0
IDX28027,25.0
IDX28028,462.0
IDX28029,5.0
IDX28030,20.0
IDX28031,2.0
IDX28032,7.0
IDX28033,2.0
IDX28034,2.0
IDX28035,2.0
IDX28036,2.0
IDX28037,682.0
IDX28038,237.0
IDX28039,42.0
IDX28040,194.0
IDX28041,96.0
IDX28042,132.0
IDX28043,196.0
IDX28044,42.0
IDX28045,58.0
IDX28046,113.0
IDX28047,27.0
IDX28048,32.0
IDX28049,32.0
IDX28050,25.0
IDX28051,30.0
IDX28052,10.0
IDX28053,698.0
IDX28054,244.0
IDX28055,288.0
IDX28056,235.0
IDX28057,359.0
IDX28058,723.0
IDX28059,15.0
IDX28060,504.0
IDX28061,291.0
IDX28062,85.0
IDX28063,643.0
IDX28064,391.0
IDX28065,194.0
IDX28066,245.0
IDX28067,500.0
IDX28068,20.0
IDX28069,299.0
IDX28070,180.0
IDX28071,158.0
IDX28072,8.0
IDX28073,655.0
IDX28074,211.0
IDX28075,299.0
IDX28076,2.0
IDX28077,292.0
IDX28078,273.0
IDX28079,695.0
IDX28080,337.0
IDX28081,197.0
IDX28082,768.0
IDX28083,266.0
IDX28084,10.0
IDX28085,114.0
IDX28086,37.0
IDX28087,57.0
IDX28088,369.0
IDX28089,324.0
IDX28090,85.0
IDX28091,373.0
IDX28092,22.0
IDX28093,37.0
IDX28094,118.0
IDX28095,193.0
IDX28096,735.0
IDX28097,90.0
IDX28098,107.0
IDX28099,240.0
IDX28100,702.0
IDX28101,85.0
IDX28102,162.0
IDX28103,13.0
IDX28104,124.0
IDX28105,2.0
IDX28106,652.0
IDX28107,58.0
IDX28108,144.0
IDX28109,294.0
IDX28110,193.0
IDX28111,138.0
IDX28112,378.0
IDX28113,46.0
IDX28114,8.0
IDX28115,291.0
IDX28116,311.0
IDX28117,310.0
IDX28118,321.0
IDX28119,353.0
IDX28120,25.0
IDX28121,611.0
IDX28122,13.0
IDX28123,163.0
IDX28124,735.0
IDX28125,574.0
IDX28126,224.0
IDX28127,161.0
IDX28128,20.0
IDX28129,121.0
IDX28130,407.0
IDX28131,197.0
IDX28132,648.0
IDX28133,22.0
IDX28134,172.0
IDX28135,327.0
IDX28136,356.0
IDX28137,20.0
IDX28138,343.0
IDX28139,283.0
IDX28140,373.0
IDX28141,186.0
IDX28142,252.0
IDX28143,8.0
IDX28144,20.0
IDX28145,107.0
IDX28146,310.0
IDX28147,275.0
IDX28148,178.0
IDX28149,701.0
IDX28150,370.0
IDX28151,355.0
IDX28152,10.0
IDX28153,283.0
IDX28154,8.0
IDX28155,33.0
IDX28156,35.0
IDX28157,59.0
IDX28158,635.0
IDX28159,2.0
IDX28160,35.0
IDX28161,12.0
IDX28162,88.0
IDX28163,3.0
IDX28164,7.0
IDX28165,25.0
IDX28166,23.0
IDX28167,25.0
IDX28168,240.0
IDX28169,30.0
IDX28170,33.0
IDX28171,37.0
IDX28172,2.0
IDX28173,20.0
IDX28174,5.0
IDX28175,20.0
IDX28176,763.0
IDX28177,52.0
IDX28178,5.0
IDX28179,18.0
IDX28180,12.0
IDX28181,7.0
IDX28182,28.0
IDX28183,33.0
IDX28184,112.0
IDX28185,680.0
IDX28186,114.0
IDX28187,115.0
IDX28188,74.0
IDX28189,657.0
IDX28190,682.0
IDX28191,26.0
IDX28192,336.0
IDX28193,374.0
IDX28194,241.0
IDX28195,864.0
IDX28196,346.0
IDX28197,415.0
IDX28198,374.0
IDX28199,359.0
IDX28200,7.0
IDX28201,7.0
IDX28202,7.0
IDX28203,7.0
IDX28204,8.0
IDX28205,196.0
IDX28206,27.0
IDX28207,13.0
IDX28208,5.0
IDX28209,32.0
IDX28210,26.0
IDX28211,18.0
IDX28212,22.0
IDX28213,210.0
IDX28214,35.0
IDX28215,211.0
IDX28216,119.0
IDX28217,162.0
IDX28218,166.0
IDX28219,8.0
IDX28220,3.0
IDX28221,202.0
IDX28222,15.0
IDX28223,124.0
IDX28224,2.0
IDX28225,259.0
IDX28226,96.0
IDX28227,47.0
IDX28228,2.0
IDX28229,7.0
IDX28230,22.0
IDX28231,11.0
IDX28232,783.0
IDX28233,274.0
IDX28234,3.0
IDX28235,5.0
IDX28236,2.0
IDX28237,33.0
IDX28238,1.0
IDX28239,71.0
IDX28240,124.0
IDX28241,134.0
IDX28242,184.0
IDX28243,15.0
IDX28244,42.0
IDX28245,409.0
IDX28246,326.0
IDX28247,14.0
IDX28248,5.0
IDX28249,5.0
IDX28250,13.0
IDX28251,13.0
IDX28252,13.0
IDX28253,5.0
IDX28254,22.0
IDX28255,876.0
IDX28256,138.0
IDX28257,700.0
IDX28258,5.0
IDX28259,46.0
IDX28260,132.0
IDX28261,191.0
IDX28262,3.0
IDX28263,323.0
IDX28264,536.0
IDX28265,337.0
IDX28266,47.0
IDX28267,173.0
IDX28268,21.0
IDX28269,21.0
IDX28270,754.0
IDX28271,785.0
IDX28272,53.0
IDX28273,7.0
IDX28274,111.0
IDX28275,53.0
IDX28276,50.0
IDX28277,2.0
IDX28278,3.0
IDX28279,35.0
IDX28280,144.0
IDX28281,273.0
IDX28282,838.0
IDX28283,847.0
IDX28284,82.0
IDX28285,32.0
IDX28286,25.0
IDX28287,28.0
IDX28288,8.0
IDX28289,771.0
IDX28290,854.0
IDX28291,10.0
IDX28292,162.0
IDX28293,857.0
IDX28294,7.0
IDX28295,16.0
IDX28296,857.0
IDX28297,632.0
IDX28298,63.0
IDX28299,853.0
IDX28300,853.0
IDX28301,118.0
IDX28302,200.0
IDX28303,719.0
IDX28304,720.0
IDX28305,201.0
IDX28306,23.0
IDX28307,25.0
IDX28308,844.0
IDX28309,197.0
IDX28310,25.0
IDX28311,606.0
IDX28312,5.0
IDX28313,22.0
IDX28314,42.0
IDX28315,13.0
IDX28316,29.0
IDX28317,76.0
IDX28318,44.0
IDX28319,44.0
IDX28320,163.0
IDX28321,163.0
IDX28322,2.0
IDX28323,30.0
IDX28324,192.0
IDX28325,169.0
IDX28326,77.0
IDX28327,33.0
IDX28328,41.0
IDX28329,224.0
IDX28330,58.0
IDX28331,42.0
IDX28332,49.0
IDX28333,58.0
IDX28334,3.0
IDX28335,64.0
IDX28336,41.0
IDX28337,77.0
IDX28338,103.0
IDX28339,209.0
IDX28340,194.0
IDX28341,45.0
IDX28342,5.0
IDX28343,853.0
IDX28344,145.0
IDX28345,5.0
IDX28346,208.0
IDX28347,208.0
IDX28348,32.0
IDX28349,155.0
IDX28350,220.0
IDX28351,180.0
IDX28352,233.0
IDX28353,364.0
IDX28354,8.0
IDX28355,2.0
IDX28356,30.0
IDX28357,13.0
IDX28358,465.0
IDX28359,5.0
IDX28360,32.0
IDX28361,5.0
IDX28362,12.0
IDX28363,20.0
IDX28364,123.0
IDX28365,490.0
IDX28366,3.0
IDX28367,3.0
IDX28368,22.0
IDX28369,32.0
IDX28370,378.0
IDX28371,62.0
IDX28372,115.0
IDX28373,20.0
IDX28374,17.0
IDX28375,15.0
IDX28376,17.0
IDX28377,2.0
IDX28378,15.0
IDX28379,15.0
IDX28380,17.0
IDX28381,42.0
IDX28382,13.0
IDX28383,15.0
IDX28384,13.0
IDX28385,13.0
IDX28386,15.0
IDX28387,15.0
IDX28388,2.0
IDX28389,2.0
IDX28390,3.0
IDX28391,718.0
IDX28392,801.0
IDX28393,118.0
IDX28394,226.0
IDX28395,670.0
IDX28396,833.0
IDX28397,563.0
IDX28398,94.0
IDX28399,490.0
IDX28400,767.0
IDX28401,66.0
IDX28402,590.0
IDX28403,125.0
IDX28404,356.0
IDX28405,362.0
IDX28406,171.0
IDX28407,206.0
IDX28408,360.0
IDX28409,158.0
IDX28410,314.0
IDX28411,170.0
IDX28412,8.0
IDX28413,268.0
IDX28414,5.0
IDX28415,8.0
IDX28416,2.0
IDX28417,27.0
IDX28418,10.0
IDX28419,20.0
IDX28420,2.0
IDX28421,16.0
IDX28422,3.0
IDX28423,2.0
IDX28424,160.0
IDX28425,167.0
IDX28426,143.0
IDX28427,326.0
IDX28428,291.0
IDX28429,738.0
IDX28430,249.0
IDX28431,142.0
IDX28432,94.0
IDX28433,144.0
IDX28434,23.0
IDX28435,2.0
IDX28436,149.0
IDX28437,15.0
IDX28438,847.0
IDX28439,10.0
IDX28440,33.0
IDX28441,15.0
IDX28442,127.0
IDX28443,844.0
IDX28444,327.0
IDX28445,327.0
IDX28446,644.0
IDX28447,327.0
IDX28448,332.0
IDX28449,154.0
IDX28450,211.0
IDX28451,284.0
IDX28452,162.0
IDX28453,152.0
IDX28454,614.0
IDX28455,75.0
IDX28456,27.0
IDX28457,112.0
IDX28458,40.0
IDX28459,183.0
IDX28460,20.0
IDX28461,217.0
IDX28462,13.0
IDX28463,234.0
IDX28464,120.0
IDX28465,369.0
IDX28466,771.0
IDX28467,172.0
IDX28468,35.0
IDX28469,68.0
IDX28470,123.0
IDX28471,664.0
IDX28472,339.0
IDX28473,157.0
IDX28474,539.0
IDX28475,102.0
IDX28476,30.0
IDX28477,155.0
IDX28478,27.0
IDX28479,323.0
IDX28480,152.0
IDX28481,827.0
IDX28482,43.0
IDX28483,16.0
IDX28484,698.0
IDX28485,37.0
IDX28486,164.0
IDX28487,60.0
IDX28488,16.0
IDX28489,60.0
IDX28490,46.0
IDX28491,68.0
IDX28492,642.0
IDX28493,16.0
IDX28494,37.0
IDX28495,16.0
IDX28496,44.0
IDX28497,750.0
IDX28498,37.0
IDX28499,46.0
IDX28500,16.0
IDX28501,361.0
IDX28502,460.0
IDX28503,38.0
IDX28504,22.0
IDX28505,5.0
IDX28506,324.0
IDX28507,596.0
IDX28508,740.0
IDX28509,5.0
IDX28510,12.0
IDX28511,15.0
IDX28512,15.0
IDX28513,751.0
IDX28514,50.0
IDX28515,210.0
IDX28516,27.0
IDX28517,8.0
IDX28518,359.0
IDX28519,498.0
IDX28520,184.0
IDX28521,5.0
IDX28522,118.0
IDX28523,16.0
IDX28524,35.0
IDX28525,799.0
IDX28526,713.0
IDX28527,37.0
IDX28528,214.0
IDX28529,12.0
IDX28530,132.0
IDX28531,189.0
IDX28532,119.0
IDX28533,22.0
IDX28534,42.0
IDX28535,129.0
IDX28536,3.0
IDX28537,780.0
IDX28538,136.0
IDX28539,10.0
IDX28540,842.0
IDX28541,12.0
IDX28542,17.0
IDX28543,10.0
IDX28544,40.0
IDX28545,764.0
IDX28546,41.0
IDX28547,46.0
IDX28548,43.0
IDX28549,701.0
IDX28550,13.0
IDX28551,32.0
IDX28552,71.0
IDX28553,26.0
IDX28554,62.0
IDX28555,32.0
IDX28556,14.0
IDX28557,8.0
IDX28558,539.0
IDX28559,243.0
IDX28560,60.0
IDX28561,41.0
IDX28562,38.0
IDX28563,10.0
IDX28564,3.0
IDX28565,376.0
IDX28566,129.0
IDX28567,216.0
IDX28568,2.0
IDX28569,241.0
IDX28570,95.0
IDX28571,18.0
IDX28572,465.0
IDX28573,441.0
IDX28574,7.0
IDX28575,189.0
IDX28576,341.0
IDX28577,473.0
IDX28578,162.0
IDX28579,182.0
IDX28580,44.0
IDX28581,49.0
IDX28582,49.0
IDX28583,90.0
IDX28584,77.0
IDX28585,57.0
IDX28586,42.0
IDX28587,25.0
IDX28588,58.0
IDX28589,49.0
IDX28590,95.0
IDX28591,180.0
IDX28592,20.0
IDX28593,61.0
IDX28594,161.0
IDX28595,167.0
IDX28596,30.0
IDX28597,87.0
IDX28598,42.0
IDX28599,7.0
IDX28600,87.0
IDX28601,82.0
IDX28602,47.0
IDX28603,42.0
IDX28604,157.0
IDX28605,17.0
IDX28606,347.0
IDX28607,354.0
IDX28608,69.0
IDX28609,69.0
IDX28610,285.0
IDX28611,94.0
IDX28612,125.0
IDX28613,849.0
IDX28614,95.0
IDX28615,355.0
IDX28616,231.0
IDX28617,33.0
IDX28618,220.0
IDX28619,20.0
IDX28620,251.0
IDX28621,46.0
IDX28622,290.0
IDX28623,161.0
IDX28624,30.0
IDX28625,145.0
IDX28626,12.0
IDX28627,3.0
IDX28628,270.0
IDX28629,46.0
IDX28630,286.0
IDX28631,168.0
IDX28632,53.0
IDX28633,131.0
IDX28634,132.0
IDX28635,92.0
IDX28636,112.0
IDX28637,177.0
IDX28638,160.0
IDX28639,136.0
IDX28640,217.0
IDX28641,31.0
IDX28642,385.0
IDX28643,13.0
IDX28644,30.0
IDX28645,365.0
IDX28646,10.0
IDX28647,162.0
IDX28648,26.0
IDX28649,159.0
IDX28650,194.0
IDX28651,126.0
IDX28652,2.0
IDX28653,166.0
IDX28654,114.0
IDX28655,601.0
IDX28656,843.0
IDX28657,714.0
IDX28658,30.0
IDX28659,842.0
IDX28660,483.0
IDX28661,761.0
IDX28662,497.0
IDX28663,352.0
IDX28664,32.0
IDX28665,7.0
IDX28666,22.0
IDX28667,514.0
IDX28668,56.0
IDX28669,12.0
IDX28670,323.0
IDX28671,246.0
IDX28672,277.0
IDX28673,372.0
IDX28674,825.0
IDX28675,23.0
IDX28676,41.0
IDX28677,23.0
IDX28678,89.0
IDX28679,722.0
IDX28680,767.0
IDX28681,698.0
IDX28682,698.0
IDX28683,777.0
IDX28684,676.0
IDX28685,181.0
IDX28686,97.0
IDX28687,500.0
IDX28688,495.0
IDX28689,98.0
IDX28690,716.0
IDX28691,824.0
IDX28692,136.0
IDX28693,825.0
IDX28694,5.0
IDX28695,536.0
IDX28696,50.0
IDX28697,156.0
IDX28698,734.0
IDX28699,92.0
IDX28700,654.0
IDX28701,8.0
IDX28702,38.0
IDX28703,94.0
IDX28704,8.0
IDX28705,578.0
IDX28706,92.0
IDX28707,737.0
IDX28708,72.0
IDX28709,94.0
IDX28710,7.0
IDX28711,247.0
IDX28712,2.0
IDX28713,27.0
IDX28714,352.0
IDX28715,390.0
IDX28716,322.0
IDX28717,124.0
IDX28718,236.0
IDX28719,118.0
IDX28720,354.0
IDX28721,474.0
IDX28722,392.0
IDX28723,280.0
IDX28724,390.0
IDX28725,114.0
IDX28726,414.0
IDX28727,28.0
IDX28728,45.0
IDX28729,118.0
IDX28730,44.0
IDX28731,293.0
IDX28732,26.0
IDX28733,227.0
IDX28734,195.0
IDX28735,134.0
IDX28736,786.0
IDX28737,142.0
IDX28738,82.0
IDX28739,42.0
IDX28740,238.0
IDX28741,57.0
IDX28742,45.0
IDX28743,17.0
IDX28744,72.0
IDX28745,41.0
IDX28746,58.0
IDX28747,60.0
IDX28748,187.0
IDX28749,58.0
IDX28750,28.0
IDX28751,13.0
IDX28752,13.0
IDX28753,10.0
IDX28754,2.0
IDX28755,12.0
IDX28756,7.0
IDX28757,20.0
IDX28758,7.0
IDX28759,133.0
IDX28760,2.0
IDX28761,102.0
IDX28762,7.0
IDX28763,2.0
IDX28764,10.0
IDX28765,19.0
IDX28766,841.0
IDX28767,675.0
IDX28768,844.0
IDX28769,13.0
IDX28770,10.0
IDX28771,10.0
IDX28772,7.0
IDX28773,7.0
IDX28774,37.0
IDX28775,110.0
IDX28776,261.0
IDX28777,10.0
IDX28778,853.0
IDX28779,850.0
IDX28780,855.0
IDX28781,828.0
IDX28782,714.0
IDX28783,129.0
IDX28784,168.0
IDX28785,133.0
IDX28786,129.0
IDX28787,54.0
IDX28788,123.0
IDX28789,247.0
IDX28790,113.0
IDX28791,58.0
IDX28792,681.0
IDX28793,235.0
IDX28794,287.0
IDX28795,129.0
IDX28796,155.0
IDX28797,127.0
IDX28798,118.0
IDX28799,158.0
IDX28800,454.0
IDX28801,156.0
IDX28802,244.0
IDX28803,128.0
IDX28804,51.0
IDX28805,237.0
IDX28806,267.0
IDX28807,149.0
IDX28808,88.0
IDX28809,304.0
IDX28810,274.0
IDX28811,168.0
IDX28812,209.0
IDX28813,298.0
IDX28814,569.0
IDX28815,243.0
IDX28816,169.0
IDX28817,786.0
IDX28818,296.0
IDX28819,255.0
IDX28820,765.0
IDX28821,52.0
IDX28822,834.0
IDX28823,222.0
IDX28824,193.0
IDX28825,163.0
IDX28826,134.0
IDX28827,310.0
IDX28828,43.0
IDX28829,417.0
IDX28830,274.0
IDX28831,117.0
IDX28832,127.0
IDX28833,180.0
IDX28834,224.0
IDX28835,225.0
IDX28836,210.0
IDX28837,797.0
IDX28838,20.0
IDX28839,17.0
IDX28840,243.0
IDX28841,357.0
IDX28842,16.0
IDX28843,30.0
IDX28844,143.0
IDX28845,230.0
IDX28846,219.0
IDX28847,441.0
IDX28848,18.0
IDX28849,3.0
IDX28850,2.0
IDX28851,60.0
IDX28852,121.0
IDX28853,187.0
IDX28854,167.0
IDX28855,465.0
IDX28856,58.0
IDX28857,245.0
IDX28858,326.0
IDX28859,143.0
IDX28860,12.0
IDX28861,20.0
IDX28862,141.0
IDX28863,52.0
IDX28864,5.0
IDX28865,133.0
IDX28866,651.0
IDX28867,796.0
IDX28868,26.0
IDX28869,749.0
IDX28870,307.0
IDX28871,448.0
IDX28872,842.0
IDX28873,801.0
IDX28874,735.0
IDX28875,5.0
IDX28876,690.0
IDX28877,636.0
IDX28878,16.0
IDX28879,28.0
IDX28880,775.0
IDX28881,780.0
IDX28882,777.0
IDX28883,779.0
IDX28884,18.0
IDX28885,17.0
IDX28886,15.0
IDX28887,261.0
IDX28888,142.0
IDX28889,139.0
IDX28890,165.0
IDX28891,143.0
IDX28892,79.0
IDX28893,16.0
IDX28894,2.0
IDX28895,32.0
IDX28896,10.0
IDX28897,32.0
IDX28898,22.0
IDX28899,330.0
IDX28900,308.0
IDX28901,159.0
IDX28902,102.0
IDX28903,763.0
IDX28904,22.0
IDX28905,52.0
IDX28906,232.0
IDX28907,67.0
IDX28908,277.0
IDX28909,33.0
IDX28910,755.0
IDX28911,160.0
IDX28912,90.0
IDX28913,35.0
IDX28914,97.0
IDX28915,95.0
IDX28916,39.0
IDX28917,92.0
IDX28918,7.0
IDX28919,15.0
IDX28920,12.0
IDX28921,12.0
IDX28922,7.0
IDX28923,3.0
IDX28924,10.0
IDX28925,15.0
IDX28926,15.0
IDX28927,10.0
IDX28928,5.0
IDX28929,7.0
IDX28930,7.0
IDX28931,4.0
IDX28932,42.0
IDX28933,5.0
IDX28934,13.0
IDX28935,13.0
IDX28936,5.0
IDX28937,3.0
IDX28938,10.0
IDX28939,7.0
IDX28940,13.0
IDX28941,2.0
IDX28942,10.0
IDX28943,7.0
IDX28944,5.0
IDX28945,10.0
IDX28946,3.0
IDX28947,5.0
IDX28948,8.0
IDX28949,2.0
IDX28950,18.0
IDX28951,12.0
IDX28952,5.0
IDX28953,37.0
IDX28954,5.0
IDX28955,11.0
IDX28956,15.0
IDX28957,14.0
IDX28958,41.0
IDX28959,13.0
IDX28960,44.0
IDX28961,13.0
IDX28962,292.0
IDX28963,147.0
IDX28964,2.0
IDX28965,585.0
IDX28966,162.0
IDX28967,2.0
IDX28968,126.0
IDX28969,410.0
IDX28970,35.0
IDX28971,12.0
IDX28972,15.0
IDX28973,136.0
IDX28974,8.0
IDX28975,243.0
IDX28976,10.0
IDX28977,123.0
IDX28978,734.0
IDX28979,248.0
IDX28980,8.0
IDX28981,12.0
IDX28982,140.0
IDX28983,3.0
IDX28984,2.0
IDX28985,53.0
IDX28986,172.0
IDX28987,152.0
IDX28988,169.0
IDX28989,193.0
IDX28990,152.0
IDX28991,160.0
IDX28992,7.0
IDX28993,389.0
IDX28994,158.0
IDX28995,2.0
IDX28996,133.0
IDX28997,112.0
IDX28998,172.0
IDX28999,17.0
IDX29000,117.0
IDX29001,102.0
IDX29002,209.0
IDX29003,127.0
IDX29004,131.0
IDX29005,12.0
IDX29006,27.0
IDX29007,128.0
IDX29008,128.0
IDX29009,166.0
IDX29010,158.0
IDX29011,155.0
IDX29012,118.0
IDX29013,312.0
IDX29014,26.0
IDX29015,129.0
IDX29016,158.0
IDX29017,111.0
IDX29018,149.0
IDX29019,223.0
IDX29020,297.0
IDX29021,124.0
IDX29022,198.0
IDX29023,122.0
IDX29024,174.0
IDX29025,87.0
IDX29026,124.0
IDX29027,21.0
IDX29028,133.0
IDX29029,208.0
IDX29030,23.0
IDX29031,154.0
IDX29032,194.0
IDX29033,113.0
IDX29034,191.0
IDX29035,4.0
IDX29036,131.0
IDX29037,202.0
IDX29038,43.0
IDX29039,23.0
IDX29040,45.0
IDX29041,601.0
IDX29042,10.0
IDX29043,827.0
IDX29044,828.0
IDX29045,226.0
IDX29046,844.0
IDX29047,140.0
IDX29048,480.0
IDX29049,501.0
IDX29050,74.0
IDX29051,23.0
IDX29052,290.0
IDX29053,63.0
IDX29054,241.0
IDX29055,19.0
IDX29056,43.0
IDX29057,5.0
IDX29058,366.0
IDX29059,116.0
IDX29060,259.0
IDX29061,270.0
IDX29062,376.0
IDX29063,14.0
IDX29064,142.0
IDX29065,19.0
IDX29066,30.0
IDX29067,7.0
IDX29068,49.0
IDX29069,32.0
IDX29070,405.0
IDX29071,421.0
IDX29072,23.0
IDX29073,24.0
IDX29074,219.0
IDX29075,313.0
IDX29076,31.0
IDX29077,3.0
IDX29078,30.0
IDX29079,23.0
IDX29080,33.0
IDX29081,50.0
IDX29082,231.0
IDX29083,382.0
IDX29084,161.0
IDX29085,113.0
IDX29086,22.0
IDX29087,25.0
IDX29088,95.0
IDX29089,161.0
IDX29090,119.0
IDX29091,138.0
IDX29092,31.0
IDX29093,71.0
IDX29094,13.0
IDX29095,25.0
IDX29096,168.0
IDX29097,10.0
IDX29098,123.0
IDX29099,12.0
IDX29100,721.0
IDX29101,638.0
IDX29102,198.0
IDX29103,720.0
IDX29104,107.0
IDX29105,13.0
IDX29106,37.0
IDX29107,728.0
IDX29108,44.0
IDX29109,26.0
IDX29110,5.0
IDX29111,694.0
IDX29112,87.0
IDX29113,211.0
IDX29114,327.0
IDX29115,2.0
IDX29116,33.0
IDX29117,15.0
IDX29118,461.0
IDX29119,127.0
IDX29120,10.0
IDX29121,38.0
IDX29122,2.0
IDX29123,2.0
IDX29124,22.0
IDX29125,22.0
IDX29126,8.0
IDX29127,3.0
