submit_id,hold_d
IDX29065,20.0
IDX29066,30.0
IDX29067,7.0
IDX29068,50.0
IDX29069,32.0
IDX29070,404.0
IDX29071,430.0
IDX29072,23.0
IDX29073,23.0
IDX29074,221.0
IDX29075,317.0
IDX29076,32.0
IDX29077,3.0
IDX29078,30.0
IDX29079,23.0
IDX29080,33.0
IDX29081,50.0
IDX29082,230.0
IDX29083,383.0
IDX29084,160.0
IDX29085,112.0
IDX29086,22.0
IDX29087,25.0
IDX29088,97.0
IDX29089,160.0
IDX29090,118.0
IDX29091,137.0
IDX29092,32.0
IDX29093,72.0
IDX29094,13.0
IDX29095,25.0
IDX29096,167.0
IDX29097,10.0
IDX29098,123.0
IDX29099,12.0
IDX29100,710.0
IDX29101,652.0
IDX29102,201.0
IDX29103,707.0
IDX29104,107.0
IDX29105,13.0
IDX29106,37.0
IDX29107,754.0
IDX29108,45.0
IDX29109,27.0
IDX29110,5.0
IDX29111,682.0
IDX29112,87.0
IDX29113,209.0
IDX29114,327.0
IDX29115,2.0
IDX29116,33.0
IDX29117,15.0
IDX29118,464.0
IDX29119,125.0
IDX29120,10.0
IDX29121,38.0
IDX29122,2.0
IDX29123,2.0
IDX29124,22.0
IDX29125,22.0
IDX29126,8.0
IDX29127,3.0
IDX29128,2.0
IDX29129,147.0
IDX29130,98.0
IDX29131,125.0
IDX29132,3.0
IDX29133,344.0
IDX29134,90.0
IDX29135,157.0
IDX29136,130.0
IDX29137,66.0
IDX29138,155.0
IDX29139,132.0
IDX29140,155.0
IDX29141,344.0
IDX29142,162.0
IDX29143,173.0
IDX29144,155.0
IDX29145,162.0
IDX29146,643.0
IDX29147,132.0
IDX29148,157.0
IDX29149,165.0
IDX29150,163.0
IDX29151,228.0
IDX29152,711.0
IDX29153,132.0
IDX29154,157.0
IDX29155,764.0
IDX29156,779.0
IDX29157,234.0
IDX29158,92.0
IDX29159,242.0
IDX29160,329.0
IDX29161,328.0
IDX29162,12.0
IDX29163,160.0
IDX29164,331.0
IDX29165,149.0
IDX29166,12.0
IDX29167,326.0
IDX29168,164.0
IDX29169,89.0
IDX29170,204.0
IDX29171,77.0
IDX29172,364.0
IDX29173,359.0
IDX29174,153.0
IDX29175,315.0
IDX29176,297.0
IDX29177,863.0
IDX29178,784.0
IDX29179,168.0
IDX29180,53.0
IDX29181,37.0
IDX29182,857.0
IDX29183,742.0
IDX29184,3.0
IDX29185,861.0
IDX29186,784.0
IDX29187,140.0
IDX29188,785.0
IDX29189,861.0
IDX29190,8.0
IDX29191,22.0
IDX29192,45.0
IDX29193,13.0
IDX29194,5.0
IDX29195,768.0
IDX29196,35.0
IDX29197,45.0
IDX29198,489.0
IDX29199,479.0
IDX29200,33.0
IDX29201,90.0
IDX29202,33.0
IDX29203,112.0
IDX29204,33.0
IDX29205,45.0
IDX29206,494.0
IDX29207,45.0
IDX29208,90.0
IDX29209,30.0
IDX29210,25.0
IDX29211,25.0
IDX29212,33.0
IDX29213,197.0
IDX29214,217.0
IDX29215,67.0
IDX29216,40.0
IDX29217,691.0
IDX29218,63.0
IDX29219,78.0
IDX29220,40.0
IDX29221,115.0
IDX29222,32.0
IDX29223,414.0
IDX29224,78.0
IDX29225,45.0
IDX29226,147.0
IDX29227,253.0
IDX29228,45.0
IDX29229,752.0
IDX29230,5.0
IDX29231,43.0
IDX29232,62.0
IDX29233,409.0
IDX29234,43.0
IDX29235,66.0
IDX29236,15.0
IDX29237,53.0
IDX29238,12.0
IDX29239,37.0
IDX29240,118.0
IDX29241,12.0
IDX29242,37.0
IDX29243,37.0
IDX29244,270.0
IDX29245,5.0
IDX29246,28.0
IDX29247,117.0
IDX29248,37.0
IDX29249,20.0
IDX29250,75.0
IDX29251,30.0
IDX29252,28.0
IDX29253,33.0
IDX29254,241.0
IDX29255,102.0
IDX29256,33.0
IDX29257,219.0
IDX29258,22.0
IDX29259,48.0
IDX29260,192.0
IDX29261,676.0
IDX29262,268.0
IDX29263,12.0
IDX29264,35.0
IDX29265,418.0
IDX29266,15.0
IDX29267,399.0
IDX29268,10.0
IDX29269,5.0
IDX29270,38.0
IDX29271,10.0
IDX29272,15.0
IDX29273,133.0
IDX29274,23.0
IDX29275,78.0
IDX29276,747.0
IDX29277,321.0
IDX29278,2.0
IDX29279,90.0
IDX29280,25.0
IDX29281,186.0
IDX29282,702.0
IDX29283,5.0
IDX29284,37.0
IDX29285,162.0
IDX29286,295.0
IDX29287,15.0
IDX29288,115.0
IDX29289,12.0
IDX29290,50.0
IDX29291,3.0
IDX29292,155.0
IDX29293,179.0
IDX29294,10.0
IDX29295,755.0
IDX29296,10.0
IDX29297,751.0
IDX29298,276.0
IDX29299,763.0
IDX29300,63.0
IDX29301,15.0
IDX29302,163.0
IDX29303,118.0
IDX29304,701.0
IDX29305,63.0
IDX29306,17.0
IDX29307,33.0
IDX29308,756.0
IDX29309,18.0
IDX29310,531.0
IDX29311,112.0
IDX29312,55.0
IDX29313,8.0
IDX29314,653.0
IDX29315,22.0
IDX29316,63.0
IDX29317,709.0
IDX29318,799.0
IDX29319,128.0
IDX29320,232.0
IDX29321,202.0
IDX29322,492.0
IDX29323,470.0
IDX29324,139.0
IDX29325,117.0
IDX29326,443.0
IDX29327,850.0
IDX29328,147.0
IDX29329,172.0
IDX29330,831.0
IDX29331,172.0
IDX29332,142.0
IDX29333,134.0
IDX29334,795.0
IDX29335,172.0
IDX29336,183.0
IDX29337,746.0
IDX29338,520.0
IDX29339,390.0
IDX29340,640.0
IDX29341,664.0
IDX29342,12.0
IDX29343,227.0
IDX29344,20.0
IDX29345,5.0
IDX29346,88.0
IDX29347,42.0
IDX29348,768.0
IDX29349,18.0
IDX29350,12.0
IDX29351,10.0
IDX29352,769.0
IDX29353,10.0
IDX29354,28.0
IDX29355,769.0
IDX29356,23.0
IDX29357,386.0
IDX29358,37.0
IDX29359,28.0
IDX29360,168.0
IDX29361,170.0
IDX29362,162.0
IDX29363,170.0
IDX29364,728.0
IDX29365,440.0
IDX29366,347.0
IDX29367,87.0
IDX29368,350.0
IDX29369,484.0
IDX29370,142.0
IDX29371,797.0
IDX29372,737.0
IDX29373,58.0
IDX29374,57.0
IDX29375,42.0
IDX29376,87.0
IDX29377,641.0
IDX29378,514.0
IDX29379,602.0
IDX29380,701.0
IDX29381,525.0
IDX29382,504.0
IDX29383,516.0
IDX29384,510.0
IDX29385,521.0
IDX29386,2.0
IDX29387,326.0
IDX29388,379.0
IDX29389,333.0
IDX29390,334.0
IDX29391,10.0
IDX29392,23.0
IDX29393,12.0
IDX29394,23.0
IDX29395,22.0
IDX29396,90.0
IDX29397,376.0
IDX29398,188.0
IDX29399,28.0
IDX29400,207.0
IDX29401,381.0
IDX29402,727.0
IDX29403,634.0
IDX29404,669.0
IDX29405,673.0
IDX29406,117.0
IDX29407,48.0
IDX29408,659.0
IDX29409,330.0
IDX29410,113.0
IDX29411,731.0
IDX29412,660.0
IDX29413,836.0
IDX29414,127.0
IDX29415,50.0
IDX29416,336.0
IDX29417,748.0
IDX29418,835.0
IDX29419,833.0
IDX29420,659.0
IDX29421,127.0
IDX29422,783.0
IDX29423,127.0
IDX29424,725.0
IDX29425,229.0
IDX29426,836.0
IDX29427,227.0
IDX29428,7.0
IDX29429,266.0
IDX29430,330.0
IDX29431,18.0
IDX29432,132.0
IDX29433,27.0
IDX29434,40.0
IDX29435,489.0
IDX29436,100.0
IDX29437,478.0
IDX29438,300.0
IDX29439,73.0
IDX29440,370.0
IDX29441,2.0
IDX29442,48.0
IDX29443,2.0
IDX29444,3.0
IDX29445,130.0
IDX29446,234.0
IDX29447,2.0
IDX29448,2.0
IDX29449,771.0
IDX29450,626.0
IDX29451,787.0
IDX29452,755.0
IDX29453,767.0
IDX29454,768.0
IDX29455,90.0
IDX29456,768.0
IDX29457,771.0
IDX29458,158.0
IDX29459,173.0
IDX29460,841.0
IDX29461,175.0
IDX29462,7.0
IDX29463,843.0
IDX29464,288.0
IDX29465,294.0
IDX29466,112.0
IDX29467,847.0
IDX29468,122.0
IDX29469,125.0
IDX29470,142.0
IDX29471,160.0
IDX29472,482.0
IDX29473,407.0
IDX29474,160.0
IDX29475,148.0
IDX29476,23.0
IDX29477,179.0
IDX29478,183.0
IDX29479,148.0
IDX29480,7.0
IDX29481,120.0
IDX29482,90.0
IDX29483,50.0
IDX29484,157.0
IDX29485,123.0
IDX29486,32.0
IDX29487,35.0
IDX29488,191.0
IDX29489,127.0
IDX29490,276.0
IDX29491,314.0
IDX29492,152.0
IDX29493,148.0
IDX29494,796.0
IDX29495,33.0
IDX29496,203.0
IDX29497,47.0
IDX29498,183.0
IDX29499,249.0
IDX29500,167.0
IDX29501,202.0
IDX29502,354.0
IDX29503,28.0
IDX29504,168.0
IDX29505,351.0
IDX29506,437.0
IDX29507,848.0
IDX29508,298.0
IDX29509,200.0
IDX29510,753.0
IDX29511,369.0
IDX29512,56.0
IDX29513,33.0
IDX29514,352.0
IDX29515,829.0
IDX29516,77.0
IDX29517,450.0
IDX29518,354.0
IDX29519,32.0
IDX29520,456.0
IDX29521,347.0
IDX29522,318.0
IDX29523,72.0
IDX29524,462.0
IDX29525,32.0
IDX29526,155.0
IDX29527,227.0
IDX29528,369.0
IDX29529,87.0
IDX29530,18.0
IDX29531,168.0
IDX29532,288.0
IDX29533,831.0
IDX29534,347.0
IDX29535,37.0
IDX29536,32.0
IDX29537,10.0
IDX29538,3.0
IDX29539,362.0
IDX29540,93.0
IDX29541,159.0
IDX29542,700.0
IDX29543,753.0
IDX29544,38.0
IDX29545,122.0
IDX29546,23.0
IDX29547,98.0
IDX29548,10.0
IDX29549,58.0
IDX29550,165.0
IDX29551,118.0
IDX29552,3.0
IDX29553,838.0
IDX29554,110.0
IDX29555,42.0
IDX29556,42.0
IDX29557,33.0
IDX29558,267.0
IDX29559,117.0
IDX29560,162.0
IDX29561,838.0
IDX29562,267.0
IDX29563,103.0
IDX29564,836.0
IDX29565,757.0
IDX29566,454.0
IDX29567,5.0
IDX29568,20.0
IDX29569,206.0
IDX29570,157.0
IDX29571,3.0
IDX29572,791.0
IDX29573,3.0
IDX29574,18.0
IDX29575,3.0
IDX29576,18.0
IDX29577,7.0
IDX29578,18.0
IDX29579,15.0
IDX29580,3.0
IDX29581,238.0
IDX29582,249.0
IDX29583,330.0
IDX29584,155.0
IDX29585,2.0
IDX29586,2.0
IDX29587,3.0
IDX29588,5.0
IDX29589,157.0
IDX29590,155.0
IDX29591,10.0
IDX29592,162.0
IDX29593,118.0
IDX29594,42.0
IDX29595,115.0
IDX29596,352.0
IDX29597,12.0
IDX29598,118.0
IDX29599,150.0
IDX29600,105.0
IDX29601,3.0
IDX29602,5.0
IDX29603,319.0
IDX29604,205.0
IDX29605,158.0
IDX29606,2.0
IDX29607,15.0
IDX29608,58.0
IDX29609,2.0
IDX29610,165.0
IDX29611,45.0
IDX29612,12.0
IDX29613,57.0
IDX29614,52.0
IDX29615,153.0
IDX29616,3.0
IDX29617,2.0
IDX29618,90.0
IDX29619,210.0
IDX29620,59.0
IDX29621,3.0
IDX29622,15.0
IDX29623,10.0
IDX29624,324.0
IDX29625,653.0
IDX29626,30.0
IDX29627,318.0
IDX29628,135.0
IDX29629,108.0
IDX29630,37.0
IDX29631,40.0
IDX29632,656.0
IDX29633,177.0
IDX29634,403.0
IDX29635,194.0
IDX29636,702.0
IDX29637,127.0
IDX29638,656.0
IDX29639,149.0
IDX29640,316.0
IDX29641,790.0
IDX29642,52.0
IDX29643,664.0
IDX29644,606.0
IDX29645,672.0
IDX29646,467.0
IDX29647,677.0
IDX29648,713.0
IDX29649,139.0
IDX29650,464.0
IDX29651,625.0
IDX29652,2.0
IDX29653,32.0
IDX29654,13.0
IDX29655,8.0
IDX29656,15.0
IDX29657,415.0
IDX29658,2.0
IDX29659,28.0
IDX29660,13.0
IDX29661,12.0
IDX29662,13.0
IDX29663,15.0
IDX29664,5.0
IDX29665,5.0
IDX29666,17.0
IDX29667,32.0
IDX29668,65.0
IDX29669,190.0
IDX29670,30.0
IDX29671,378.0
IDX29672,3.0
IDX29673,57.0
IDX29674,5.0
IDX29675,13.0
IDX29676,12.0
IDX29677,10.0
IDX29678,125.0
IDX29679,30.0
IDX29680,90.0
IDX29681,42.0
IDX29682,40.0
IDX29683,120.0
IDX29684,85.0
IDX29685,338.0
IDX29686,8.0
IDX29687,2.0
IDX29688,309.0
IDX29689,118.0
IDX29690,43.0
IDX29691,13.0
IDX29692,312.0
IDX29693,105.0
IDX29694,50.0
IDX29695,48.0
IDX29696,128.0
IDX29697,53.0
IDX29698,35.0
IDX29699,60.0
IDX29700,104.0
IDX29701,18.0
IDX29702,43.0
IDX29703,5.0
IDX29704,133.0
IDX29705,20.0
IDX29706,12.0
IDX29707,105.0
IDX29708,20.0
IDX29709,12.0
IDX29710,5.0
IDX29711,97.0
IDX29712,20.0
IDX29713,17.0
IDX29714,5.0
IDX29715,20.0
IDX29716,45.0
IDX29717,15.0
IDX29718,5.0
IDX29719,13.0
IDX29720,15.0
IDX29721,145.0
IDX29722,10.0
IDX29723,7.0
IDX29724,85.0
IDX29725,152.0
IDX29726,210.0
IDX29727,2.0
IDX29728,38.0
IDX29729,107.0
IDX29730,107.0
IDX29731,309.0
IDX29732,107.0
IDX29733,756.0
IDX29734,45.0
IDX29735,232.0
IDX29736,158.0
IDX29737,162.0
IDX29738,90.0
IDX29739,120.0
IDX29740,122.0
IDX29741,122.0
IDX29742,80.0
IDX29743,57.0
IDX29744,53.0
IDX29745,206.0
IDX29746,3.0
IDX29747,25.0
IDX29748,32.0
IDX29749,209.0
IDX29750,32.0
IDX29751,831.0
IDX29752,595.0
IDX29753,5.0
IDX29754,53.0
IDX29755,5.0
IDX29756,48.0
IDX29757,10.0
IDX29758,17.0
IDX29759,27.0
IDX29760,3.0
IDX29761,559.0
IDX29762,13.0
IDX29763,3.0
IDX29764,22.0
IDX29765,50.0
IDX29766,2.0
IDX29767,2.0
IDX29768,2.0
IDX29769,3.0
IDX29770,3.0
IDX29771,3.0
IDX29772,22.0
IDX29773,27.0
IDX29774,3.0
IDX29775,2.0
IDX29776,3.0
IDX29777,3.0
IDX29778,2.0
IDX29779,2.0
IDX29780,2.0
IDX29781,67.0
IDX29782,843.0
IDX29783,12.0
IDX29784,8.0
IDX29785,8.0
IDX29786,8.0
IDX29787,8.0
IDX29788,8.0
IDX29789,8.0
IDX29790,7.0
IDX29791,2.0
IDX29792,7.0
IDX29793,10.0
IDX29794,7.0
IDX29795,12.0
IDX29796,8.0
IDX29797,38.0
IDX29798,8.0
IDX29799,12.0
IDX29800,8.0
IDX29801,826.0
IDX29802,8.0
IDX29803,8.0
IDX29804,10.0
IDX29805,2.0
IDX29806,8.0
IDX29807,10.0
IDX29808,2.0
IDX29809,8.0
IDX29810,10.0
IDX29811,205.0
IDX29812,102.0
IDX29813,32.0
IDX29814,2.0
IDX29815,100.0
IDX29816,2.0
IDX29817,90.0
IDX29818,153.0
IDX29819,292.0
IDX29820,5.0
IDX29821,278.0
IDX29822,8.0
IDX29823,299.0
IDX29824,162.0
IDX29825,82.0
IDX29826,292.0
IDX29827,45.0
IDX29828,2.0
IDX29829,292.0
IDX29830,2.0
IDX29831,692.0
IDX29832,587.0
IDX29833,153.0
IDX29834,113.0
IDX29835,12.0
IDX29836,12.0
IDX29837,165.0
IDX29838,158.0
IDX29839,5.0
IDX29840,5.0
IDX29841,318.0
IDX29842,39.0
IDX29843,219.0
IDX29844,62.0
IDX29845,598.0
IDX29846,50.0
IDX29847,42.0
IDX29848,7.0
IDX29849,27.0
IDX29850,27.0
IDX29851,361.0
IDX29852,97.0
IDX29853,313.0
IDX29854,337.0
IDX29855,2.0
IDX29856,428.0
IDX29857,58.0
IDX29858,58.0
IDX29859,97.0
IDX29860,439.0
IDX29861,320.0
IDX29862,442.0
IDX29863,833.0
IDX29864,57.0
IDX29865,333.0
IDX29866,311.0
IDX29867,92.0
IDX29868,369.0
IDX29869,102.0
IDX29870,33.0
IDX29871,33.0
IDX29872,33.0
IDX29873,33.0
IDX29874,223.0
IDX29875,60.0
IDX29876,57.0
IDX29877,163.0
IDX29878,30.0
IDX29879,296.0
IDX29880,92.0
IDX29881,261.0
IDX29882,25.0
IDX29883,710.0
IDX29884,493.0
IDX29885,23.0
IDX29886,90.0
IDX29887,836.0
IDX29888,553.0
IDX29889,202.0
IDX29890,410.0
IDX29891,57.0
IDX29892,92.0
IDX29893,65.0
IDX29894,100.0
IDX29895,5.0
IDX29896,100.0
IDX29897,12.0
IDX29898,405.0
IDX29899,276.0
IDX29900,247.0
IDX29901,615.0
IDX29902,722.0
IDX29903,239.0
IDX29904,229.0
IDX29905,8.0
IDX29906,12.0
IDX29907,128.0
IDX29908,47.0
IDX29909,8.0
IDX29910,232.0
IDX29911,339.0
IDX29912,2.0
IDX29913,125.0
IDX29914,836.0
IDX29915,42.0
IDX29916,5.0
IDX29917,494.0
IDX29918,25.0
IDX29919,395.0
IDX29920,128.0
IDX29921,13.0
IDX29922,13.0
IDX29923,69.0
IDX29924,18.0
IDX29925,231.0
IDX29926,13.0
IDX29927,13.0
IDX29928,13.0
IDX29929,13.0
IDX29930,2.0
IDX29931,26.0
IDX29932,830.0
IDX29933,10.0
IDX29934,47.0
IDX29935,35.0
IDX29936,148.0
IDX29937,319.0
IDX29938,40.0
IDX29939,40.0
IDX29940,83.0
IDX29941,27.0
IDX29942,22.0
IDX29943,74.0
IDX29944,242.0
IDX29945,230.0
IDX29946,10.0
IDX29947,107.0
IDX29948,128.0
IDX29949,112.0
IDX29950,754.0
IDX29951,733.0
IDX29952,754.0
IDX29953,480.0
IDX29954,653.0
IDX29955,192.0
IDX29956,132.0
IDX29957,322.0
IDX29958,407.0
IDX29959,153.0
IDX29960,286.0
IDX29961,733.0
IDX29962,346.0
IDX29963,767.0
IDX29964,735.0
IDX29965,735.0
IDX29966,529.0
IDX29967,153.0
IDX29968,768.0
IDX29969,227.0
IDX29970,423.0
IDX29971,380.0
IDX29972,12.0
IDX29973,234.0
IDX29974,401.0
IDX29975,13.0
IDX29976,631.0
IDX29977,396.0
IDX29978,120.0
IDX29979,457.0
IDX29980,520.0
IDX29981,374.0
IDX29982,209.0
IDX29983,564.0
IDX29984,47.0
IDX29985,30.0
IDX29986,3.0
IDX29987,262.0
IDX29988,189.0
IDX29989,412.0
IDX29990,3.0
IDX29991,35.0
IDX29992,28.0
IDX29993,40.0
IDX29994,365.0
IDX29995,28.0
IDX29996,412.0
IDX29997,28.0
IDX29998,142.0
IDX29999,211.0
IDX30000,353.0
IDX30001,404.0
IDX30002,12.0
IDX30003,142.0
IDX30004,35.0
IDX30005,450.0
IDX30006,602.0
IDX30007,55.0
IDX30008,167.0
IDX30009,108.0
IDX30010,25.0
IDX30011,162.0
IDX30012,316.0
IDX30013,242.0
IDX30014,43.0
IDX30015,23.0
IDX30016,277.0
IDX30017,278.0
IDX30018,138.0
IDX30019,302.0
IDX30020,305.0
IDX30021,100.0
IDX30022,160.0
IDX30023,2.0
IDX30024,12.0
IDX30025,40.0
IDX30026,35.0
IDX30027,2.0
IDX30028,50.0
IDX30029,35.0
IDX30030,28.0
IDX30031,140.0
IDX30032,170.0
IDX30033,222.0
IDX30034,67.0
IDX30035,92.0
IDX30036,13.0
IDX30037,42.0
IDX30038,42.0
IDX30039,5.0
IDX30040,328.0
IDX30041,2.0
IDX30042,5.0
IDX30043,211.0
IDX30044,143.0
IDX30045,135.0
IDX30046,140.0
IDX30047,152.0
IDX30048,118.0
IDX30049,192.0
IDX30050,130.0
IDX30051,130.0
IDX30052,130.0
IDX30053,162.0
IDX30054,162.0
IDX30055,192.0
IDX30056,157.0
IDX30057,454.0
IDX30058,162.0
IDX30059,132.0
IDX30060,132.0
IDX30061,142.0
IDX30062,432.0
IDX30063,47.0
IDX30064,20.0
IDX30065,272.0
IDX30066,40.0
IDX30067,274.0
IDX30068,705.0
IDX30069,117.0
IDX30070,211.0
IDX30071,35.0
IDX30072,174.0
IDX30073,174.0
IDX30074,173.0
IDX30075,173.0
IDX30076,174.0
IDX30077,174.0
IDX30078,43.0
IDX30079,173.0
IDX30080,105.0
IDX30081,25.0
IDX30082,173.0
IDX30083,174.0
IDX30084,64.0
IDX30085,174.0
IDX30086,3.0
IDX30087,174.0
IDX30088,173.0
IDX30089,25.0
IDX30090,35.0
IDX30091,174.0
IDX30092,174.0
IDX30093,173.0
IDX30094,173.0
IDX30095,173.0
IDX30096,90.0
IDX30097,161.0
IDX30098,173.0
IDX30099,173.0
IDX30100,49.0
IDX30101,173.0
IDX30102,130.0
IDX30103,173.0
IDX30104,173.0
IDX30105,20.0
IDX30106,174.0
IDX30107,120.0
IDX30108,173.0
IDX30109,173.0
IDX30110,174.0
IDX30111,25.0
IDX30112,174.0
IDX30113,40.0
IDX30114,161.0
IDX30115,155.0
IDX30116,97.0
IDX30117,2.0
IDX30118,2.0
IDX30119,2.0
IDX30120,3.0
IDX30121,2.0
IDX30122,3.0
IDX30123,3.0
IDX30124,2.0
IDX30125,2.0
IDX30126,3.0
IDX30127,788.0
IDX30128,699.0
IDX30129,788.0
IDX30130,27.0
IDX30131,769.0
IDX30132,7.0
IDX30133,2.0
IDX30134,30.0
IDX30135,22.0
IDX30136,2.0
IDX30137,3.0
IDX30138,10.0
IDX30139,5.0
IDX30140,32.0
IDX30141,20.0
IDX30142,97.0
IDX30143,45.0
IDX30144,13.0
IDX30145,67.0
IDX30146,133.0
IDX30147,120.0
IDX30148,25.0
IDX30149,730.0
IDX30150,186.0
IDX30151,90.0
IDX30152,98.0
IDX30153,15.0
IDX30154,391.0
IDX30155,7.0
IDX30156,420.0
IDX30157,18.0
IDX30158,7.0
IDX30159,92.0
IDX30160,354.0
IDX30161,180.0
IDX30162,33.0
IDX30163,25.0
IDX30164,386.0
IDX30165,33.0
IDX30166,190.0
IDX30167,2.0
IDX30168,10.0
IDX30169,145.0
IDX30170,10.0
IDX30171,391.0
IDX30172,15.0
IDX30173,28.0
IDX30174,15.0
IDX30175,613.0
IDX30176,5.0
IDX30177,192.0
IDX30178,118.0
IDX30179,722.0
IDX30180,201.0
IDX30181,118.0
IDX30182,645.0
IDX30183,157.0
IDX30184,236.0
IDX30185,23.0
IDX30186,128.0
IDX30187,161.0
IDX30188,43.0
IDX30189,214.0
IDX30190,55.0
IDX30191,142.0
IDX30192,140.0
IDX30193,133.0
IDX30194,22.0
IDX30195,25.0
IDX30196,3.0
IDX30197,132.0
IDX30198,3.0
IDX30199,10.0
IDX30200,135.0
IDX30201,10.0
IDX30202,51.0
IDX30203,3.0
IDX30204,10.0
IDX30205,241.0
IDX30206,10.0
IDX30207,10.0
IDX30208,7.0
IDX30209,447.0
IDX30210,774.0
IDX30211,507.0
IDX30212,93.0
IDX30213,574.0
IDX30214,403.0
IDX30215,121.0
IDX30216,171.0
IDX30217,411.0
IDX30218,775.0
IDX30219,129.0
IDX30220,152.0
IDX30221,117.0
IDX30222,119.0
IDX30223,2.0
IDX30224,828.0
IDX30225,32.0
IDX30226,162.0
IDX30227,150.0
IDX30228,155.0
IDX30229,313.0
IDX30230,25.0
IDX30231,113.0
IDX30232,113.0
IDX30233,120.0
IDX30234,70.0
IDX30235,47.0
IDX30236,5.0
IDX30237,60.0
IDX30238,25.0
IDX30239,78.0
IDX30240,45.0
IDX30241,8.0
IDX30242,796.0
IDX30243,823.0
IDX30244,322.0
IDX30245,359.0
IDX30246,2.0
IDX30247,5.0
IDX30248,536.0
IDX30249,130.0
IDX30250,130.0
IDX30251,510.0
IDX30252,5.0
IDX30253,10.0
IDX30254,135.0
IDX30255,45.0
IDX30256,130.0
IDX30257,375.0
IDX30258,318.0
IDX30259,55.0
IDX30260,137.0
IDX30261,636.0
IDX30262,37.0
IDX30263,38.0
IDX30264,70.0
IDX30265,12.0
IDX30266,530.0
IDX30267,484.0
IDX30268,38.0
IDX30269,370.0
IDX30270,503.0
IDX30271,515.0
IDX30272,47.0
IDX30273,45.0
IDX30274,554.0
IDX30275,22.0
IDX30276,123.0
IDX30277,97.0
IDX30278,3.0
IDX30279,547.0
IDX30280,515.0
IDX30281,521.0
IDX30282,439.0
IDX30283,542.0
IDX30284,135.0
IDX30285,346.0
IDX30286,40.0
IDX30287,489.0
IDX30288,536.0
IDX30289,329.0
IDX30290,127.0
IDX30291,138.0
IDX30292,43.0
IDX30293,507.0
IDX30294,138.0
IDX30295,32.0
IDX30296,97.0
IDX30297,13.0
IDX30298,47.0
IDX30299,15.0
IDX30300,377.0
IDX30301,163.0
IDX30302,5.0
IDX30303,20.0
IDX30304,12.0
IDX30305,47.0
IDX30306,130.0
IDX30307,47.0
IDX30308,620.0
IDX30309,38.0
IDX30310,130.0
IDX30311,410.0
IDX30312,47.0
IDX30313,20.0
IDX30314,341.0
IDX30315,536.0
IDX30316,130.0
IDX30317,20.0
IDX30318,71.0
IDX30319,43.0
IDX30320,626.0
IDX30321,130.0
IDX30322,10.0
IDX30323,551.0
IDX30324,434.0
IDX30325,123.0
IDX30326,553.0
IDX30327,553.0
IDX30328,552.0
IDX30329,448.0
IDX30330,130.0
IDX30331,130.0
IDX30332,82.0
IDX30333,138.0
IDX30334,384.0
IDX30335,439.0
IDX30336,643.0
IDX30337,27.0
IDX30338,130.0
IDX30339,17.0
IDX30340,554.0
IDX30341,578.0
IDX30342,431.0
IDX30343,552.0
IDX30344,5.0
IDX30345,493.0
IDX30346,541.0
IDX30347,560.0
IDX30348,361.0
IDX30349,524.0
IDX30350,15.0
IDX30351,596.0
IDX30352,539.0
IDX30353,448.0
IDX30354,122.0
IDX30355,539.0
IDX30356,639.0
IDX30357,634.0
IDX30358,15.0
IDX30359,531.0
IDX30360,405.0
IDX30361,20.0
IDX30362,47.0
IDX30363,123.0
IDX30364,42.0
IDX30365,38.0
IDX30366,447.0
IDX30367,650.0
IDX30368,177.0
IDX30369,112.0
IDX30370,130.0
IDX30371,536.0
IDX30372,638.0
IDX30373,552.0
IDX30374,536.0
IDX30375,438.0
IDX30376,552.0
IDX30377,546.0
IDX30378,555.0
IDX30379,372.0
IDX30380,554.0
IDX30381,506.0
IDX30382,433.0
IDX30383,516.0
IDX30384,123.0
IDX30385,15.0
IDX30386,524.0
IDX30387,352.0
IDX30388,346.0
IDX30389,428.0
IDX30390,352.0
IDX30391,35.0
IDX30392,519.0
IDX30393,85.0
IDX30394,495.0
IDX30395,346.0
IDX30396,138.0
IDX30397,20.0
IDX30398,40.0
IDX30399,530.0
IDX30400,531.0
IDX30401,513.0
IDX30402,123.0
IDX30403,5.0
IDX30404,42.0
IDX30405,97.0
IDX30406,2.0
IDX30407,17.0
IDX30408,18.0
IDX30409,2.0
IDX30410,47.0
IDX30411,5.0
IDX30412,30.0
IDX30413,2.0
IDX30414,27.0
IDX30415,27.0
IDX30416,90.0
IDX30417,27.0
IDX30418,27.0
IDX30419,32.0
IDX30420,37.0
IDX30421,82.0
IDX30422,115.0
IDX30423,52.0
IDX30424,5.0
IDX30425,2.0
IDX30426,8.0
IDX30427,57.0
IDX30428,10.0
IDX30429,8.0
IDX30430,7.0
IDX30431,5.0
IDX30432,135.0
IDX30433,306.0
IDX30434,362.0
IDX30435,288.0
IDX30436,490.0
IDX30437,512.0
IDX30438,168.0
IDX30439,78.0
IDX30440,386.0
IDX30441,409.0
IDX30442,306.0
IDX30443,490.0
IDX30444,395.0
IDX30445,105.0
IDX30446,675.0
IDX30447,787.0
IDX30448,27.0
IDX30449,199.0
IDX30450,12.0
IDX30451,118.0
IDX30452,290.0
IDX30453,717.0
IDX30454,717.0
IDX30455,751.0
IDX30456,786.0
IDX30457,740.0
IDX30458,697.0
IDX30459,753.0
IDX30460,761.0
IDX30461,755.0
IDX30462,700.0
IDX30463,3.0
