submit_id,hold_d
IDX45061,10.0
IDX45062,32.0
IDX45063,37.0
IDX45064,13.0
IDX45065,123.0
IDX45066,12.0
IDX45067,123.0
IDX45068,87.0
IDX45069,371.0
IDX45070,87.0
IDX45071,387.0
IDX45072,2.0
IDX45073,49.0
IDX45074,370.0
IDX45075,157.0
IDX45076,28.0
IDX45077,15.0
IDX45078,204.0
IDX45079,2.0
IDX45080,3.0
IDX45081,371.0
IDX45082,99.0
IDX45083,192.0
IDX45084,400.0
IDX45085,408.0
IDX45086,20.0
IDX45087,43.0
IDX45088,10.0
IDX45089,321.0
IDX45090,134.0
IDX45091,22.0
IDX45092,131.0
IDX45093,1.0
IDX45094,2.0
IDX45095,10.0
IDX45096,3.0
IDX45097,203.0
IDX45098,107.0
IDX45099,109.0
IDX45100,160.0
IDX45101,51.0
IDX45102,2.0
IDX45103,8.0
IDX45104,18.0
IDX45105,430.0
IDX45106,356.0
IDX45107,438.0
IDX45108,159.0
IDX45109,4.0
IDX45110,121.0
IDX45111,44.0
IDX45112,127.0
IDX45113,2.0
IDX45114,236.0
IDX45115,189.0
IDX45116,131.0
IDX45117,402.0
IDX45118,241.0
IDX45119,243.0
IDX45120,243.0
IDX45121,323.0
IDX45122,87.0
IDX45123,428.0
IDX45124,458.0
IDX45125,459.0
IDX45126,458.0
IDX45127,320.0
IDX45128,456.0
IDX45129,2.0
IDX45130,413.0
IDX45131,93.0
IDX45132,448.0
IDX45133,23.0
IDX45134,93.0
IDX45135,27.0
IDX45136,93.0
IDX45137,5.0
IDX45138,5.0
IDX45139,8.0
IDX45140,3.0
IDX45141,30.0
IDX45142,12.0
IDX45143,23.0
IDX45144,30.0
IDX45145,3.0
IDX45146,3.0
IDX45147,1.0
IDX45148,351.0
IDX45149,42.0
IDX45150,193.0
IDX45151,339.0
IDX45152,139.0
IDX45153,42.0
IDX45154,199.0
IDX45155,337.0
IDX45156,354.0
IDX45157,359.0
IDX45158,139.0
IDX45159,139.0
IDX45160,359.0
IDX45161,359.0
IDX45162,339.0
IDX45163,112.0
IDX45164,28.0
IDX45165,49.0
IDX45166,18.0
IDX45167,28.0
IDX45168,257.0
IDX45169,120.0
IDX45170,33.0
IDX45171,27.0
IDX45172,112.0
IDX45173,5.0
IDX45174,27.0
IDX45175,77.0
IDX45176,52.0
IDX45177,35.0
IDX45178,46.0
IDX45179,52.0
IDX45180,52.0
IDX45181,66.0
IDX45182,28.0
IDX45183,52.0
IDX45184,13.0
IDX45185,76.0
IDX45186,42.0
IDX45187,348.0
IDX45188,62.0
IDX45189,20.0
IDX45190,67.0
IDX45191,51.0
IDX45192,46.0
IDX45193,47.0
IDX45194,52.0
IDX45195,44.0
IDX45196,60.0
IDX45197,66.0
IDX45198,69.0
IDX45199,44.0
IDX45200,57.0
IDX45201,140.0
IDX45202,454.0
IDX45203,356.0
IDX45204,341.0
IDX45205,310.0
IDX45206,277.0
IDX45207,449.0
IDX45208,452.0
IDX45209,454.0
IDX45210,291.0
IDX45211,302.0
IDX45212,299.0
IDX45213,13.0
IDX45214,285.0
IDX45215,340.0
IDX45216,458.0
IDX45217,342.0
IDX45218,307.0
IDX45219,288.0
IDX45220,7.0
IDX45221,2.0
IDX45222,42.0
IDX45223,382.0
IDX45224,381.0
IDX45225,415.0
IDX45226,406.0
IDX45227,60.0
IDX45228,28.0
IDX45229,27.0
IDX45230,209.0
IDX45231,143.0
IDX45232,395.0
IDX45233,400.0
IDX45234,150.0
IDX45235,133.0
IDX45236,90.0
IDX45237,10.0
IDX45238,148.0
IDX45239,278.0
IDX45240,291.0
IDX45241,61.0
IDX45242,3.0
IDX45243,33.0
IDX45244,193.0
IDX45245,363.0
IDX45246,35.0
IDX45247,448.0
IDX45248,155.0
IDX45249,198.0
IDX45250,137.0
IDX45251,132.0
IDX45252,52.0
IDX45253,27.0
IDX45254,4.0
IDX45255,15.0
IDX45256,134.0
IDX45257,117.0
IDX45258,52.0
IDX45259,52.0
IDX45260,39.0
IDX45261,98.0
IDX45262,51.0
IDX45263,121.0
IDX45264,18.0
IDX45265,46.0
IDX45266,190.0
IDX45267,134.0
IDX45268,163.0
IDX45269,255.0
IDX45270,113.0
IDX45271,10.0
IDX45272,91.0
IDX45273,17.0
IDX45274,5.0
IDX45275,18.0
IDX45276,113.0
IDX45277,98.0
IDX45278,5.0
IDX45279,279.0
IDX45280,123.0
IDX45281,120.0
IDX45282,337.0
IDX45283,368.0
IDX45284,18.0
IDX45285,319.0
IDX45286,133.0
IDX45287,341.0
IDX45288,3.0
IDX45289,15.0
IDX45290,91.0
IDX45291,35.0
IDX45292,22.0
IDX45293,22.0
IDX45294,127.0
IDX45295,20.0
IDX45296,122.0
IDX45297,6.0
IDX45298,13.0
IDX45299,7.0
IDX45300,32.0
IDX45301,3.0
IDX45302,8.0
IDX45303,33.0
IDX45304,32.0
IDX45305,38.0
IDX45306,43.0
IDX45307,315.0
IDX45308,20.0
IDX45309,10.0
IDX45310,46.0
IDX45311,8.0
IDX45312,420.0
IDX45313,18.0
IDX45314,38.0
IDX45315,128.0
IDX45316,20.0
IDX45317,2.0
IDX45318,7.0
IDX45319,2.0
IDX45320,12.0
IDX45321,2.0
IDX45322,2.0
IDX45323,2.0
IDX45324,303.0
IDX45325,75.0
IDX45326,2.0
IDX45327,58.0
IDX45328,35.0
IDX45329,223.0
IDX45330,217.0
IDX45331,74.0
IDX45332,2.0
IDX45333,42.0
IDX45334,82.0
IDX45335,17.0
IDX45336,30.0
IDX45337,52.0
IDX45338,83.0
IDX45339,18.0
IDX45340,23.0
IDX45341,136.0
IDX45342,40.0
IDX45343,17.0
IDX45344,45.0
IDX45345,213.0
IDX45346,454.0
IDX45347,43.0
IDX45348,124.0
IDX45349,103.0
IDX45350,286.0
IDX45351,300.0
IDX45352,129.0
IDX45353,5.0
IDX45354,108.0
IDX45355,7.0
IDX45356,119.0
IDX45357,8.0
IDX45358,32.0
IDX45359,12.0
IDX45360,37.0
IDX45361,10.0
IDX45362,162.0
IDX45363,42.0
IDX45364,72.0
IDX45365,156.0
IDX45366,64.0
IDX45367,243.0
IDX45368,2.0
IDX45369,35.0
IDX45370,22.0
IDX45371,176.0
IDX45372,246.0
IDX45373,13.0
IDX45374,2.0
IDX45375,176.0
IDX45376,42.0
IDX45377,12.0
IDX45378,131.0
IDX45379,15.0
IDX45380,35.0
IDX45381,241.0
IDX45382,12.0
IDX45383,37.0
IDX45384,10.0
IDX45385,158.0
IDX45386,51.0
IDX45387,10.0
IDX45388,10.0
IDX45389,90.0
IDX45390,17.0
IDX45391,10.0
IDX45392,37.0
IDX45393,48.0
IDX45394,47.0
IDX45395,348.0
IDX45396,30.0
IDX45397,376.0
IDX45398,150.0
IDX45399,422.0
IDX45400,398.0
IDX45401,371.0
IDX45402,2.0
IDX45403,10.0
IDX45404,339.0
IDX45405,114.0
IDX45406,5.0
IDX45407,162.0
IDX45408,374.0
IDX45409,439.0
IDX45410,438.0
IDX45411,23.0
IDX45412,13.0
IDX45413,2.0
IDX45414,20.0
IDX45415,2.0
IDX45416,33.0
IDX45417,7.0
IDX45418,3.0
IDX45419,2.0
IDX45420,25.0
IDX45421,93.0
IDX45422,28.0
IDX45423,17.0
IDX45424,57.0
IDX45425,17.0
IDX45426,398.0
IDX45427,453.0
IDX45428,30.0
IDX45429,8.0
IDX45430,17.0
IDX45431,69.0
IDX45432,400.0
IDX45433,62.0
IDX45434,23.0
IDX45435,32.0
IDX45436,32.0
IDX45437,30.0
IDX45438,112.0
IDX45439,28.0
IDX45440,35.0
IDX45441,140.0
IDX45442,129.0
IDX45443,47.0
IDX45444,87.0
IDX45445,27.0
IDX45446,32.0
IDX45447,25.0
IDX45448,27.0
IDX45449,10.0
IDX45450,28.0
IDX45451,189.0
IDX45452,118.0
IDX45453,118.0
IDX45454,119.0
IDX45455,131.0
IDX45456,144.0
IDX45457,47.0
IDX45458,2.0
IDX45459,18.0
IDX45460,8.0
IDX45461,289.0
IDX45462,42.0
IDX45463,131.0
IDX45464,2.0
IDX45465,3.0
IDX45466,131.0
IDX45467,56.0
IDX45468,12.0
IDX45469,2.0
IDX45470,264.0
IDX45471,17.0
IDX45472,136.0
IDX45473,1.0
IDX45474,2.0
IDX45475,410.0
IDX45476,133.0
IDX45477,2.0
IDX45478,172.0
IDX45479,96.0
IDX45480,43.0
IDX45481,30.0
IDX45482,139.0
IDX45483,137.0
IDX45484,411.0
IDX45485,196.0
IDX45486,7.0
IDX45487,129.0
IDX45488,455.0
IDX45489,171.0
IDX45490,158.0
IDX45491,283.0
IDX45492,37.0
IDX45493,241.0
IDX45494,453.0
IDX45495,239.0
IDX45496,62.0
IDX45497,133.0
IDX45498,137.0
IDX45499,8.0
IDX45500,196.0
IDX45501,374.0
IDX45502,42.0
IDX45503,122.0
IDX45504,90.0
IDX45505,76.0
IDX45506,450.0
IDX45507,56.0
IDX45508,44.0
IDX45509,389.0
IDX45510,130.0
IDX45511,398.0
IDX45512,114.0
IDX45513,454.0
IDX45514,441.0
IDX45515,428.0
IDX45516,12.0
IDX45517,47.0
IDX45518,37.0
IDX45519,76.0
IDX45520,390.0
IDX45521,391.0
IDX45522,187.0
IDX45523,114.0
IDX45524,115.0
IDX45525,154.0
IDX45526,44.0
IDX45527,154.0
IDX45528,32.0
IDX45529,130.0
IDX45530,60.0
IDX45531,154.0
IDX45532,171.0
IDX45533,130.0
IDX45534,88.0
IDX45535,127.0
IDX45536,12.0
IDX45537,154.0
IDX45538,427.0
IDX45539,113.0
IDX45540,188.0
IDX45541,136.0
IDX45542,171.0
IDX45543,117.0
IDX45544,171.0
IDX45545,154.0
IDX45546,37.0
IDX45547,17.0
IDX45548,114.0
IDX45549,118.0
IDX45550,285.0
IDX45551,152.0
IDX45552,171.0
IDX45553,87.0
IDX45554,28.0
IDX45555,20.0
IDX45556,8.0
IDX45557,2.0
IDX45558,3.0
IDX45559,166.0
IDX45560,178.0
IDX45561,157.0
IDX45562,90.0
IDX45563,12.0
IDX45564,143.0
IDX45565,15.0
IDX45566,218.0
IDX45567,120.0
IDX45568,119.0
IDX45569,10.0
IDX45570,158.0
IDX45571,349.0
IDX45572,25.0
IDX45573,89.0
IDX45574,157.0
IDX45575,367.0
IDX45576,250.0
IDX45577,359.0
IDX45578,90.0
IDX45579,157.0
IDX45580,5.0
IDX45581,92.0
IDX45582,10.0
IDX45583,112.0
IDX45584,135.0
IDX45585,8.0
IDX45586,22.0
IDX45587,2.0
IDX45588,90.0
IDX45589,96.0
IDX45590,47.0
IDX45591,157.0
IDX45592,359.0
IDX45593,90.0
IDX45594,367.0
IDX45595,89.0
IDX45596,13.0
IDX45597,32.0
IDX45598,91.0
IDX45599,2.0
IDX45600,18.0
IDX45601,33.0
IDX45602,101.0
IDX45603,17.0
IDX45604,42.0
IDX45605,155.0
IDX45606,48.0
IDX45607,363.0
IDX45608,147.0
IDX45609,166.0
IDX45610,74.0
IDX45611,338.0
IDX45612,51.0
IDX45613,78.0
IDX45614,7.0
IDX45615,25.0
IDX45616,2.0
IDX45617,46.0
IDX45618,32.0
IDX45619,3.0
IDX45620,12.0
IDX45621,69.0
IDX45622,57.0
IDX45623,57.0
IDX45624,52.0
IDX45625,47.0
IDX45626,62.0
IDX45627,126.0
IDX45628,57.0
IDX45629,72.0
IDX45630,149.0
IDX45631,61.0
IDX45632,5.0
IDX45633,7.0
IDX45634,12.0
IDX45635,5.0
IDX45636,325.0
IDX45637,70.0
IDX45638,159.0
IDX45639,95.0
IDX45640,119.0
IDX45641,127.0
IDX45642,95.0
IDX45643,437.0
IDX45644,85.0
IDX45645,96.0
IDX45646,12.0
IDX45647,4.0
IDX45648,171.0
IDX45649,130.0
IDX45650,20.0
IDX45651,12.0
IDX45652,154.0
IDX45653,46.0
IDX45654,259.0
IDX45655,12.0
IDX45656,127.0
IDX45657,219.0
IDX45658,51.0
IDX45659,38.0
IDX45660,51.0
IDX45661,20.0
IDX45662,65.0
IDX45663,18.0
IDX45664,336.0
IDX45665,18.0
IDX45666,18.0
IDX45667,18.0
IDX45668,335.0
IDX45669,179.0
IDX45670,162.0
IDX45671,18.0
IDX45672,51.0
IDX45673,12.0
IDX45674,33.0
IDX45675,225.0
IDX45676,420.0
IDX45677,360.0
IDX45678,348.0
IDX45679,362.0
IDX45680,12.0
IDX45681,138.0
IDX45682,175.0
IDX45683,106.0
IDX45684,57.0
IDX45685,197.0
IDX45686,57.0
IDX45687,160.0
IDX45688,47.0
IDX45689,359.0
IDX45690,18.0
IDX45691,12.0
IDX45692,165.0
IDX45693,35.0
IDX45694,10.0
IDX45695,20.0
IDX45696,43.0
IDX45697,128.0
IDX45698,23.0
IDX45699,7.0
IDX45700,20.0
IDX45701,2.0
IDX45702,8.0
IDX45703,2.0
IDX45704,107.0
IDX45705,165.0
IDX45706,51.0
IDX45707,21.0
IDX45708,399.0
IDX45709,6.0
IDX45710,14.0
IDX45711,185.0
IDX45712,284.0
IDX45713,398.0
IDX45714,200.0
IDX45715,223.0
IDX45716,10.0
IDX45717,38.0
IDX45718,15.0
IDX45719,15.0
IDX45720,23.0
IDX45721,15.0
IDX45722,23.0
IDX45723,3.0
IDX45724,30.0
IDX45725,30.0
IDX45726,8.0
IDX45727,32.0
IDX45728,23.0
IDX45729,27.0
IDX45730,17.0
IDX45731,17.0
IDX45732,20.0
IDX45733,20.0
IDX45734,20.0
IDX45735,17.0
IDX45736,17.0
IDX45737,17.0
IDX45738,5.0
IDX45739,5.0
IDX45740,17.0
IDX45741,17.0
IDX45742,17.0
IDX45743,5.0
IDX45744,20.0
IDX45745,5.0
IDX45746,17.0
IDX45747,17.0
IDX45748,17.0
IDX45749,17.0
IDX45750,17.0
IDX45751,5.0
IDX45752,5.0
IDX45753,17.0
IDX45754,17.0
IDX45755,17.0
IDX45756,5.0
IDX45757,20.0
IDX45758,5.0
IDX45759,5.0
IDX45760,17.0
IDX45761,17.0
IDX45762,20.0
IDX45763,20.0
IDX45764,5.0
IDX45765,17.0
IDX45766,17.0
IDX45767,5.0
IDX45768,5.0
IDX45769,5.0
IDX45770,17.0
IDX45771,20.0
IDX45772,17.0
IDX45773,17.0
IDX45774,17.0
IDX45775,5.0
IDX45776,17.0
IDX45777,17.0
IDX45778,5.0
IDX45779,17.0
IDX45780,17.0
IDX45781,17.0
IDX45782,17.0
IDX45783,17.0
IDX45784,17.0
IDX45785,17.0
IDX45786,17.0
IDX45787,5.0
IDX45788,17.0
IDX45789,10.0
IDX45790,37.0
IDX45791,42.0
IDX45792,46.0
IDX45793,17.0
IDX45794,42.0
IDX45795,20.0
IDX45796,3.0
IDX45797,44.0
IDX45798,45.0
IDX45799,33.0
IDX45800,44.0
IDX45801,57.0
IDX45802,17.0
IDX45803,23.0
IDX45804,54.0
IDX45805,80.0
IDX45806,42.0
IDX45807,17.0
IDX45808,59.0
IDX45809,27.0
IDX45810,62.0
IDX45811,52.0
IDX45812,40.0
IDX45813,17.0
IDX45814,18.0
IDX45815,30.0
IDX45816,22.0
IDX45817,52.0
IDX45818,10.0
IDX45819,30.0
IDX45820,278.0
IDX45821,33.0
IDX45822,166.0
IDX45823,137.0
IDX45824,3.0
IDX45825,106.0
IDX45826,52.0
IDX45827,52.0
IDX45828,445.0
IDX45829,31.0
IDX45830,13.0
IDX45831,85.0
IDX45832,85.0
IDX45833,317.0
IDX45834,41.0
IDX45835,45.0
IDX45836,51.0
IDX45837,126.0
IDX45838,337.0
IDX45839,190.0
IDX45840,12.0
IDX45841,94.0
IDX45842,66.0
IDX45843,66.0
IDX45844,66.0
IDX45845,66.0
IDX45846,13.0
IDX45847,66.0
IDX45848,66.0
IDX45849,62.0
IDX45850,139.0
IDX45851,159.0
IDX45852,137.0
IDX45853,5.0
IDX45854,5.0
IDX45855,12.0
IDX45856,107.0
IDX45857,31.0
IDX45858,12.0
IDX45859,15.0
IDX45860,10.0
IDX45861,259.0
IDX45862,15.0
IDX45863,32.0
IDX45864,433.0
IDX45865,32.0
IDX45866,34.0
IDX45867,33.0
IDX45868,442.0
IDX45869,441.0
IDX45870,45.0
IDX45871,90.0
IDX45872,12.0
IDX45873,17.0
IDX45874,28.0
IDX45875,27.0
IDX45876,28.0
IDX45877,28.0
IDX45878,17.0
IDX45879,22.0
IDX45880,12.0
IDX45881,3.0
IDX45882,5.0
IDX45883,2.0
IDX45884,2.0
IDX45885,2.0
IDX45886,3.0
IDX45887,123.0
IDX45888,143.0
IDX45889,7.0
IDX45890,5.0
IDX45891,169.0
IDX45892,131.0
IDX45893,103.0
IDX45894,74.0
IDX45895,5.0
IDX45896,128.0
IDX45897,161.0
IDX45898,124.0
IDX45899,87.0
IDX45900,92.0
IDX45901,75.0
IDX45902,74.0
IDX45903,438.0
IDX45904,438.0
IDX45905,74.0
IDX45906,284.0
IDX45907,152.0
IDX45908,155.0
IDX45909,3.0
IDX45910,130.0
IDX45911,92.0
IDX45912,46.0
IDX45913,3.0
IDX45914,113.0
IDX45915,122.0
IDX45916,28.0
IDX45917,23.0
IDX45918,45.0
IDX45919,5.0
IDX45920,125.0
IDX45921,92.0
IDX45922,112.0
IDX45923,11.0
IDX45924,2.0
IDX45925,27.0
IDX45926,51.0
IDX45927,2.0
IDX45928,10.0
IDX45929,193.0
IDX45930,12.0
IDX45931,229.0
IDX45932,299.0
IDX45933,300.0
IDX45934,212.0
IDX45935,438.0
IDX45936,421.0
IDX45937,339.0
IDX45938,66.0
IDX45939,299.0
IDX45940,299.0
IDX45941,309.0
IDX45942,76.0
IDX45943,88.0
IDX45944,136.0
IDX45945,214.0
IDX45946,5.0
IDX45947,103.0
IDX45948,7.0
IDX45949,428.0
IDX45950,42.0
IDX45951,422.0
IDX45952,42.0
IDX45953,43.0
IDX45954,438.0
IDX45955,46.0
IDX45956,50.0
IDX45957,8.0
IDX45958,12.0
IDX45959,66.0
IDX45960,12.0
IDX45961,5.0
IDX45962,7.0
IDX45963,7.0
IDX45964,39.0
IDX45965,67.0
IDX45966,133.0
IDX45967,10.0
IDX45968,52.0
IDX45969,413.0
IDX45970,415.0
IDX45971,39.0
IDX45972,35.0
IDX45973,22.0
IDX45974,39.0
IDX45975,22.0
IDX45976,52.0
IDX45977,5.0
IDX45978,303.0
IDX45979,52.0
IDX45980,65.0
IDX45981,12.0
IDX45982,25.0
IDX45983,12.0
IDX45984,413.0
IDX45985,12.0
IDX45986,22.0
IDX45987,37.0
IDX45988,30.0
IDX45989,12.0
IDX45990,2.0
IDX45991,81.0
IDX45992,52.0
IDX45993,30.0
IDX45994,72.0
IDX45995,49.0
IDX45996,42.0
IDX45997,371.0
IDX45998,130.0
IDX45999,32.0
IDX46000,23.0
IDX46001,90.0
IDX46002,17.0
IDX46003,37.0
IDX46004,42.0
IDX46005,18.0
IDX46006,128.0
IDX46007,12.0
IDX46008,382.0
IDX46009,398.0
IDX46010,91.0
IDX46011,114.0
IDX46012,162.0
IDX46013,189.0
IDX46014,20.0
IDX46015,38.0
IDX46016,52.0
IDX46017,122.0
IDX46018,133.0
IDX46019,130.0
IDX46020,117.0
IDX46021,54.0
IDX46022,130.0
IDX46023,426.0
IDX46024,44.0
IDX46025,45.0
IDX46026,23.0
IDX46027,90.0
IDX46028,5.0
IDX46029,54.0
IDX46030,159.0
IDX46031,223.0
IDX46032,154.0
IDX46033,58.0
IDX46034,385.0
IDX46035,406.0
IDX46036,52.0
IDX46037,45.0
IDX46038,13.0
IDX46039,87.0
IDX46040,139.0
IDX46041,120.0
IDX46042,51.0
IDX46043,398.0
IDX46044,45.0
IDX46045,23.0
IDX46046,44.0
IDX46047,12.0
IDX46048,121.0
IDX46049,27.0
IDX46050,107.0
IDX46051,25.0
IDX46052,36.0
IDX46053,93.0
IDX46054,130.0
IDX46055,130.0
IDX46056,59.0
IDX46057,13.0
IDX46058,13.0
IDX46059,144.0
IDX46060,187.0
IDX46061,125.0
IDX46062,44.0
IDX46063,154.0
IDX46064,35.0
IDX46065,130.0
IDX46066,130.0
IDX46067,186.0
IDX46068,15.0
IDX46069,72.0
IDX46070,13.0
IDX46071,10.0
IDX46072,12.0
IDX46073,114.0
IDX46074,49.0
IDX46075,144.0
IDX46076,154.0
IDX46077,178.0
IDX46078,52.0
IDX46079,114.0
IDX46080,12.0
IDX46081,171.0
IDX46082,18.0
IDX46083,138.0
IDX46084,117.0
IDX46085,130.0
IDX46086,154.0
IDX46087,137.0
IDX46088,12.0
IDX46089,12.0
IDX46090,27.0
IDX46091,403.0
IDX46092,130.0
IDX46093,28.0
IDX46094,391.0
IDX46095,171.0
IDX46096,154.0
IDX46097,377.0
IDX46098,27.0
IDX46099,148.0
IDX46100,371.0
IDX46101,45.0
IDX46102,2.0
IDX46103,54.0
IDX46104,23.0
IDX46105,7.0
IDX46106,139.0
IDX46107,22.0
IDX46108,2.0
IDX46109,45.0
IDX46110,155.0
IDX46111,138.0
IDX46112,203.0
IDX46113,7.0
IDX46114,7.0
IDX46115,32.0
IDX46116,93.0
IDX46117,156.0
IDX46118,21.0
IDX46119,50.0
IDX46120,5.0
IDX46121,405.0
IDX46122,240.0
IDX46123,119.0
IDX46124,249.0
IDX46125,252.0
IDX46126,88.0
IDX46127,87.0
IDX46128,231.0
IDX46129,194.0
IDX46130,207.0
IDX46131,72.0
IDX46132,400.0
IDX46133,57.0
IDX46134,5.0
IDX46135,66.0
IDX46136,139.0
IDX46137,142.0
IDX46138,25.0
IDX46139,57.0
IDX46140,57.0
IDX46141,91.0
IDX46142,105.0
IDX46143,35.0
IDX46144,125.0
IDX46145,66.0
IDX46146,57.0
IDX46147,91.0
IDX46148,111.0
IDX46149,105.0
IDX46150,113.0
IDX46151,90.0
IDX46152,113.0
IDX46153,99.0
IDX46154,96.0
IDX46155,168.0
IDX46156,7.0
IDX46157,93.0
IDX46158,74.0
IDX46159,3.0
IDX46160,72.0
IDX46161,47.0
IDX46162,7.0
IDX46163,54.0
IDX46164,8.0
IDX46165,42.0
IDX46166,13.0
IDX46167,102.0
IDX46168,78.0
IDX46169,42.0
IDX46170,130.0
IDX46171,18.0
IDX46172,20.0
IDX46173,236.0
IDX46174,172.0
IDX46175,40.0
IDX46176,179.0
IDX46177,33.0
IDX46178,33.0
IDX46179,123.0
IDX46180,178.0
IDX46181,40.0
IDX46182,72.0
IDX46183,38.0
IDX46184,170.0
IDX46185,17.0
IDX46186,87.0
IDX46187,113.0
IDX46188,40.0
IDX46189,96.0
IDX46190,122.0
IDX46191,363.0
IDX46192,273.0
IDX46193,403.0
IDX46194,178.0
IDX46195,40.0
IDX46196,40.0
IDX46197,23.0
IDX46198,129.0
IDX46199,87.0
IDX46200,62.0
IDX46201,138.0
IDX46202,35.0
IDX46203,282.0
IDX46204,23.0
IDX46205,38.0
IDX46206,143.0
IDX46207,129.0
IDX46208,189.0
IDX46209,44.0
IDX46210,129.0
IDX46211,72.0
IDX46212,131.0
IDX46213,220.0
IDX46214,61.0
IDX46215,38.0
IDX46216,131.0
IDX46217,33.0
IDX46218,27.0
IDX46219,59.0
IDX46220,30.0
IDX46221,169.0
IDX46222,124.0
IDX46223,172.0
IDX46224,334.0
IDX46225,367.0
IDX46226,371.0
IDX46227,400.0
IDX46228,437.0
IDX46229,392.0
IDX46230,233.0
IDX46231,399.0
IDX46232,251.0
IDX46233,159.0
IDX46234,272.0
IDX46235,340.0
IDX46236,131.0
IDX46237,134.0
IDX46238,290.0
IDX46239,17.0
IDX46240,112.0
IDX46241,179.0
IDX46242,13.0
IDX46243,18.0
IDX46244,8.0
IDX46245,117.0
IDX46246,326.0
IDX46247,323.0
IDX46248,110.0
IDX46249,86.0
IDX46250,121.0
IDX46251,107.0
IDX46252,15.0
IDX46253,109.0
IDX46254,91.0
IDX46255,15.0
IDX46256,33.0
IDX46257,94.0
IDX46258,102.0
IDX46259,102.0
IDX46260,25.0
IDX46261,175.0
IDX46262,91.0
IDX46263,140.0
IDX46264,49.0
IDX46265,314.0
IDX46266,287.0
IDX46267,422.0
IDX46268,174.0
IDX46269,5.0
IDX46270,18.0
IDX46271,8.0
IDX46272,2.0
IDX46273,200.0
IDX46274,2.0
IDX46275,13.0
IDX46276,30.0
IDX46277,2.0
IDX46278,23.0
IDX46279,30.0
IDX46280,2.0
IDX46281,12.0
IDX46282,158.0
IDX46283,2.0
IDX46284,2.0
IDX46285,8.0
IDX46286,10.0
IDX46287,8.0
IDX46288,38.0
IDX46289,429.0
IDX46290,48.0
IDX46291,417.0
IDX46292,170.0
IDX46293,115.0
IDX46294,35.0
IDX46295,2.0
IDX46296,2.0
IDX46297,2.0
IDX46298,305.0
IDX46299,122.0
IDX46300,305.0
IDX46301,127.0
IDX46302,33.0
IDX46303,17.0
IDX46304,8.0
IDX46305,12.0
IDX46306,20.0
IDX46307,75.0
IDX46308,3.0
IDX46309,7.0
IDX46310,43.0
IDX46311,5.0
IDX46312,195.0
IDX46313,22.0
IDX46314,22.0
IDX46315,120.0
IDX46316,12.0
IDX46317,30.0
IDX46318,20.0
IDX46319,429.0
IDX46320,256.0
IDX46321,8.0
IDX46322,17.0
IDX46323,2.0
IDX46324,109.0
IDX46325,33.0
IDX46326,399.0
IDX46327,25.0
IDX46328,326.0
IDX46329,337.0
IDX46330,383.0
IDX46331,155.0
IDX46332,339.0
IDX46333,42.0
IDX46334,321.0
IDX46335,186.0
IDX46336,365.0
IDX46337,435.0
IDX46338,379.0
IDX46339,351.0
IDX46340,434.0
IDX46341,396.0
IDX46342,397.0
IDX46343,341.0
IDX46344,419.0
IDX46345,99.0
IDX46346,118.0
IDX46347,11.0
IDX46348,27.0
IDX46349,172.0
IDX46350,33.0
IDX46351,163.0
IDX46352,439.0
IDX46353,124.0
IDX46354,243.0
IDX46355,143.0
IDX46356,139.0
IDX46357,216.0
IDX46358,172.0
IDX46359,49.0
IDX46360,172.0
IDX46361,158.0
IDX46362,5.0
IDX46363,120.0
IDX46364,243.0
IDX46365,18.0
IDX46366,236.0
IDX46367,184.0
IDX46368,178.0
IDX46369,243.0
IDX46370,314.0
IDX46371,5.0
IDX46372,27.0
IDX46373,68.0
IDX46374,6.0
IDX46375,10.0
IDX46376,32.0
IDX46377,17.0
IDX46378,7.0
IDX46379,20.0
IDX46380,7.0
IDX46381,58.0
IDX46382,68.0
IDX46383,10.0
IDX46384,29.0
IDX46385,88.0
IDX46386,10.0
IDX46387,48.0
IDX46388,30.0
IDX46389,398.0
IDX46390,94.0
IDX46391,437.0
IDX46392,17.0
IDX46393,46.0
IDX46394,78.0
IDX46395,436.0
IDX46396,42.0
IDX46397,5.0
IDX46398,2.0
IDX46399,12.0
IDX46400,1.0
IDX46401,428.0
IDX46402,102.0
IDX46403,74.0
IDX46404,112.0
IDX46405,247.0
IDX46406,28.0
IDX46407,5.0
IDX46408,251.0
IDX46409,217.0
IDX46410,127.0
IDX46411,164.0
IDX46412,172.0
IDX46413,231.0
IDX46414,221.0
IDX46415,3.0
IDX46416,28.0
IDX46417,2.0
IDX46418,2.0
IDX46419,215.0
IDX46420,231.0
IDX46421,3.0
IDX46422,164.0
IDX46423,28.0
IDX46424,1.0
IDX46425,163.0
IDX46426,249.0
IDX46427,151.0
IDX46428,341.0
IDX46429,343.0
IDX46430,8.0
IDX46431,76.0
IDX46432,15.0
IDX46433,406.0
IDX46434,7.0
IDX46435,3.0
IDX46436,2.0
IDX46437,91.0
IDX46438,11.0
IDX46439,3.0
IDX46440,60.0
IDX46441,42.0
IDX46442,67.0
IDX46443,180.0
IDX46444,331.0
IDX46445,307.0
IDX46446,286.0
IDX46447,400.0
IDX46448,315.0
IDX46449,330.0
IDX46450,358.0
IDX46451,30.0
IDX46452,35.0
IDX46453,359.0
IDX46454,42.0
IDX46455,339.0
IDX46456,191.0
IDX46457,8.0
IDX46458,8.0
IDX46459,8.0
