submit_id,hold_d
IDX40152,40.0
IDX40153,90.0
IDX40154,41.0
IDX40155,58.0
IDX40156,152.0
IDX40157,5.0
IDX40158,6.0
IDX40159,96.0
IDX40160,59.0
IDX40161,67.0
IDX40162,6.0
IDX40163,12.0
IDX40164,5.0
IDX40165,4.0
IDX40166,5.0
IDX40167,9.0
IDX40168,1.0
IDX40169,2.0
IDX40170,28.0
IDX40171,45.0
IDX40172,6.0
IDX40173,37.0
IDX40174,45.0
IDX40175,119.0
IDX40176,31.0
IDX40177,34.0
IDX40178,11.0
IDX40179,108.0
IDX40180,8.0
IDX40181,70.0
IDX40182,97.0
IDX40183,67.0
IDX40184,6.0
IDX40185,90.0
IDX40186,88.0
IDX40187,7.0
IDX40188,79.0
IDX40189,2.0
IDX40190,39.0
IDX40191,83.0
IDX40192,18.0
IDX40193,56.0
IDX40194,16.0
IDX40195,46.0
IDX40196,89.0
IDX40197,51.0
IDX40198,13.0
IDX40199,6.0
IDX40200,14.0
IDX40201,4.0
IDX40202,7.0
IDX40203,7.0
IDX40204,5.0
IDX40205,6.0
IDX40206,12.0
IDX40207,5.0
IDX40208,40.0
IDX40209,60.0
IDX40210,52.0
IDX40211,9.0
IDX40212,71.0
IDX40213,78.0
IDX40214,34.0
IDX40215,23.0
IDX40216,35.0
IDX40217,20.0
IDX40218,40.0
IDX40219,6.0
IDX40220,99.0
IDX40221,164.0
IDX40222,58.0
IDX40223,41.0
IDX40224,184.0
IDX40225,60.0
IDX40226,11.0
IDX40227,25.0
IDX40228,82.0
IDX40229,23.0
IDX40230,6.0
IDX40231,251.0
IDX40232,3.0
IDX40233,38.0
IDX40234,242.0
IDX40235,3.0
IDX40236,-2.0
IDX40237,4.0
IDX40238,24.0
IDX40239,76.0
IDX40240,4.0
IDX40241,14.0
IDX40242,12.0
IDX40243,241.0
IDX40244,41.0
IDX40245,44.0
IDX40246,29.0
IDX40247,68.0
IDX40248,149.0
IDX40249,19.0
IDX40250,234.0
IDX40251,18.0
IDX40252,18.0
IDX40253,5.0
IDX40254,56.0
IDX40255,29.0
IDX40256,25.0
IDX40257,40.0
IDX40258,12.0
IDX40259,90.0
IDX40260,15.0
IDX40261,19.0
IDX40262,159.0
IDX40263,8.0
IDX40264,2.0
IDX40265,166.0
IDX40266,95.0
IDX40267,142.0
IDX40268,15.0
IDX40269,117.0
IDX40270,63.0
IDX40271,265.0
IDX40272,88.0
IDX40273,221.0
IDX40274,231.0
IDX40275,14.0
IDX40276,239.0
IDX40277,260.0
IDX40278,66.0
IDX40279,142.0
IDX40280,274.0
IDX40281,198.0
IDX40282,152.0
IDX40283,106.0
IDX40284,87.0
IDX40285,25.0
IDX40286,29.0
IDX40287,34.0
IDX40288,216.0
IDX40289,42.0
IDX40290,28.0
IDX40291,38.0
IDX40292,26.0
IDX40293,26.0
IDX40294,30.0
IDX40295,260.0
IDX40296,46.0
IDX40297,34.0
IDX40298,24.0
IDX40299,33.0
IDX40300,36.0
IDX40301,231.0
IDX40302,38.0
IDX40303,30.0
IDX40304,26.0
IDX40305,26.0
IDX40306,211.0
IDX40307,28.0
IDX40308,16.0
IDX40309,247.0
IDX40310,32.0
IDX40311,32.0
IDX40312,29.0
IDX40313,32.0
IDX40314,27.0
IDX40315,27.0
IDX40316,40.0
IDX40317,32.0
IDX40318,24.0
IDX40319,32.0
IDX40320,237.0
IDX40321,23.0
IDX40322,34.0
IDX40323,35.0
IDX40324,30.0
IDX40325,249.0
IDX40326,26.0
IDX40327,261.0
IDX40328,32.0
IDX40329,30.0
IDX40330,26.0
IDX40331,32.0
IDX40332,44.0
IDX40333,38.0
IDX40334,31.0
IDX40335,37.0
IDX40336,27.0
IDX40337,261.0
IDX40338,261.0
IDX40339,229.0
IDX40340,29.0
IDX40341,34.0
IDX40342,29.0
IDX40343,28.0
IDX40344,29.0
IDX40345,30.0
IDX40346,37.0
IDX40347,45.0
IDX40348,246.0
IDX40349,28.0
IDX40350,31.0
IDX40351,26.0
IDX40352,25.0
IDX40353,34.0
IDX40354,264.0
IDX40355,28.0
IDX40356,242.0
IDX40357,29.0
IDX40358,31.0
IDX40359,28.0
IDX40360,30.0
IDX40361,271.0
IDX40362,27.0
IDX40363,25.0
IDX40364,40.0
IDX40365,42.0
IDX40366,32.0
IDX40367,8.0
IDX40368,39.0
IDX40369,289.0
IDX40370,28.0
IDX40371,27.0
IDX40372,33.0
IDX40373,28.0
IDX40374,35.0
IDX40375,24.0
IDX40376,40.0
IDX40377,28.0
IDX40378,45.0
IDX40379,35.0
IDX40380,31.0
IDX40381,33.0
IDX40382,29.0
IDX40383,35.0
IDX40384,51.0
IDX40385,34.0
IDX40386,235.0
IDX40387,261.0
IDX40388,44.0
IDX40389,259.0
IDX40390,35.0
IDX40391,26.0
IDX40392,28.0
IDX40393,43.0
IDX40394,34.0
IDX40395,29.0
IDX40396,25.0
IDX40397,29.0
IDX40398,39.0
IDX40399,33.0
IDX40400,271.0
IDX40401,35.0
IDX40402,41.0
IDX40403,256.0
IDX40404,26.0
IDX40405,44.0
IDX40406,32.0
IDX40407,22.0
IDX40408,43.0
IDX40409,39.0
IDX40410,26.0
IDX40411,252.0
IDX40412,26.0
IDX40413,44.0
IDX40414,26.0
IDX40415,27.0
IDX40416,243.0
IDX40417,79.0
IDX40418,259.0
IDX40419,9.0
IDX40420,29.0
IDX40421,13.0
IDX40422,27.0
IDX40423,14.0
IDX40424,123.0
IDX40425,28.0
IDX40426,30.0
IDX40427,6.0
IDX40428,6.0
IDX40429,4.0
IDX40430,4.0
IDX40431,4.0
IDX40432,18.0
IDX40433,4.0
IDX40434,151.0
IDX40435,13.0
IDX40436,55.0
IDX40437,148.0
IDX40438,79.0
IDX40439,212.0
IDX40440,16.0
IDX40441,100.0
IDX40442,128.0
IDX40443,181.0
IDX40444,187.0
IDX40445,33.0
IDX40446,140.0
IDX40447,42.0
IDX40448,12.0
IDX40449,-0.0
IDX40450,21.0
IDX40451,10.0
IDX40452,12.0
IDX40453,12.0
IDX40454,7.0
IDX40455,7.0
IDX40456,7.0
IDX40457,39.0
IDX40458,69.0
IDX40459,23.0
IDX40460,58.0
IDX40461,37.0
IDX40462,16.0
IDX40463,4.0
IDX40464,50.0
IDX40465,45.0
IDX40466,48.0
IDX40467,7.0
IDX40468,36.0
IDX40469,49.0
IDX40470,13.0
IDX40471,67.0
IDX40472,48.0
IDX40473,17.0
IDX40474,47.0
IDX40475,22.0
IDX40476,8.0
IDX40477,20.0
IDX40478,11.0
IDX40479,5.0
IDX40480,51.0
IDX40481,17.0
IDX40482,14.0
IDX40483,16.0
IDX40484,39.0
IDX40485,9.0
IDX40486,48.0
IDX40487,51.0
IDX40488,28.0
IDX40489,31.0
IDX40490,5.0
IDX40491,35.0
IDX40492,14.0
IDX40493,30.0
IDX40494,11.0
IDX40495,11.0
IDX40496,10.0
IDX40497,48.0
IDX40498,44.0
IDX40499,18.0
IDX40500,37.0
IDX40501,15.0
IDX40502,43.0
IDX40503,8.0
IDX40504,5.0
IDX40505,36.0
IDX40506,47.0
IDX40507,38.0
IDX40508,22.0
IDX40509,15.0
IDX40510,48.0
IDX40511,216.0
IDX40512,197.0
IDX40513,149.0
IDX40514,126.0
IDX40515,10.0
IDX40516,4.0
IDX40517,67.0
IDX40518,21.0
IDX40519,16.0
IDX40520,1.0
IDX40521,4.0
IDX40522,3.0
IDX40523,46.0
IDX40524,1.0
IDX40525,68.0
IDX40526,12.0
IDX40527,10.0
IDX40528,13.0
IDX40529,34.0
IDX40530,6.0
IDX40531,5.0
IDX40532,8.0
IDX40533,19.0
IDX40534,176.0
IDX40535,7.0
IDX40536,77.0
IDX40537,27.0
IDX40538,12.0
IDX40539,52.0
IDX40540,7.0
IDX40541,22.0
IDX40542,22.0
IDX40543,5.0
IDX40544,7.0
IDX40545,48.0
IDX40546,8.0
IDX40547,6.0
IDX40548,5.0
IDX40549,9.0
IDX40550,1.0
IDX40551,5.0
IDX40552,8.0
IDX40553,4.0
IDX40554,60.0
IDX40555,84.0
IDX40556,101.0
IDX40557,94.0
IDX40558,118.0
IDX40559,93.0
IDX40560,6.0
IDX40561,87.0
IDX40562,97.0
IDX40563,3.0
IDX40564,14.0
IDX40565,21.0
IDX40566,68.0
IDX40567,42.0
IDX40568,113.0
IDX40569,11.0
IDX40570,19.0
IDX40571,1.0
IDX40572,1.0
IDX40573,2.0
IDX40574,171.0
IDX40575,40.0
IDX40576,197.0
IDX40577,153.0
IDX40578,152.0
IDX40579,127.0
IDX40580,196.0
IDX40581,178.0
IDX40582,153.0
IDX40583,47.0
IDX40584,12.0
IDX40585,3.0
IDX40586,27.0
IDX40587,39.0
IDX40588,39.0
IDX40589,35.0
IDX40590,25.0
IDX40591,37.0
IDX40592,29.0
IDX40593,2.0
IDX40594,303.0
IDX40595,332.0
IDX40596,81.0
IDX40597,31.0
IDX40598,34.0
IDX40599,41.0
IDX40600,19.0
IDX40601,57.0
IDX40602,53.0
IDX40603,218.0
IDX40604,54.0
IDX40605,4.0
IDX40606,14.0
IDX40607,16.0
IDX40608,69.0
IDX40609,64.0
IDX40610,48.0
IDX40611,8.0
IDX40612,28.0
IDX40613,8.0
IDX40614,13.0
IDX40615,8.0
IDX40616,18.0
IDX40617,9.0
IDX40618,33.0
IDX40619,32.0
IDX40620,13.0
IDX40621,4.0
IDX40622,8.0
IDX40623,12.0
IDX40624,46.0
IDX40625,12.0
IDX40626,4.0
IDX40627,17.0
IDX40628,61.0
IDX40629,10.0
IDX40630,4.0
IDX40631,36.0
IDX40632,52.0
IDX40633,5.0
IDX40634,11.0
IDX40635,10.0
IDX40636,41.0
IDX40637,7.0
IDX40638,6.0
IDX40639,6.0
IDX40640,9.0
IDX40641,7.0
IDX40642,14.0
IDX40643,13.0
IDX40644,9.0
IDX40645,1.0
IDX40646,14.0
IDX40647,1.0
IDX40648,14.0
IDX40649,16.0
IDX40650,4.0
IDX40651,58.0
IDX40652,1.0
IDX40653,2.0
IDX40654,7.0
IDX40655,26.0
IDX40656,2.0
IDX40657,17.0
IDX40658,5.0
IDX40659,16.0
IDX40660,7.0
IDX40661,44.0
IDX40662,5.0
IDX40663,40.0
IDX40664,2.0
IDX40665,-2.0
IDX40666,152.0
IDX40667,60.0
IDX40668,92.0
IDX40669,17.0
IDX40670,8.0
IDX40671,99.0
IDX40672,51.0
IDX40673,80.0
IDX40674,87.0
IDX40675,74.0
IDX40676,50.0
IDX40677,68.0
IDX40678,64.0
IDX40679,86.0
IDX40680,103.0
IDX40681,51.0
IDX40682,122.0
IDX40683,52.0
IDX40684,62.0
IDX40685,108.0
IDX40686,63.0
IDX40687,98.0
IDX40688,29.0
IDX40689,77.0
IDX40690,76.0
IDX40691,56.0
IDX40692,60.0
IDX40693,63.0
IDX40694,95.0
IDX40695,17.0
IDX40696,87.0
IDX40697,58.0
IDX40698,19.0
IDX40699,5.0
IDX40700,7.0
IDX40701,68.0
IDX40702,5.0
IDX40703,4.0
IDX40704,140.0
IDX40705,19.0
IDX40706,47.0
IDX40707,31.0
IDX40708,67.0
IDX40709,36.0
IDX40710,103.0
IDX40711,71.0
IDX40712,17.0
IDX40713,11.0
IDX40714,6.0
IDX40715,14.0
IDX40716,7.0
IDX40717,12.0
IDX40718,11.0
IDX40719,5.0
IDX40720,19.0
IDX40721,10.0
IDX40722,19.0
IDX40723,9.0
IDX40724,6.0
IDX40725,16.0
IDX40726,17.0
IDX40727,244.0
IDX40728,11.0
IDX40729,45.0
IDX40730,20.0
IDX40731,12.0
IDX40732,15.0
IDX40733,20.0
IDX40734,10.0
IDX40735,12.0
IDX40736,13.0
IDX40737,8.0
IDX40738,17.0
IDX40739,15.0
IDX40740,139.0
IDX40741,172.0
IDX40742,9.0
IDX40743,8.0
IDX40744,22.0
IDX40745,226.0
IDX40746,15.0
IDX40747,6.0
IDX40748,13.0
IDX40749,183.0
IDX40750,2.0
IDX40751,14.0
IDX40752,8.0
IDX40753,19.0
IDX40754,9.0
IDX40755,14.0
IDX40756,201.0
IDX40757,32.0
IDX40758,7.0
IDX40759,6.0
IDX40760,5.0
IDX40761,10.0
IDX40762,15.0
IDX40763,8.0
IDX40764,8.0
IDX40765,34.0
IDX40766,12.0
IDX40767,9.0
IDX40768,13.0
IDX40769,193.0
IDX40770,42.0
IDX40771,15.0
IDX40772,14.0
IDX40773,17.0
IDX40774,7.0
IDX40775,5.0
IDX40776,7.0
IDX40777,162.0
IDX40778,17.0
IDX40779,14.0
IDX40780,30.0
IDX40781,3.0
IDX40782,13.0
IDX40783,14.0
IDX40784,188.0
IDX40785,45.0
IDX40786,8.0
IDX40787,18.0
IDX40788,3.0
IDX40789,6.0
IDX40790,7.0
IDX40791,8.0
IDX40792,8.0
IDX40793,181.0
IDX40794,16.0
IDX40795,7.0
IDX40796,18.0
IDX40797,9.0
IDX40798,8.0
IDX40799,14.0
IDX40800,12.0
IDX40801,18.0
IDX40802,2.0
IDX40803,41.0
IDX40804,16.0
IDX40805,128.0
IDX40806,8.0
IDX40807,11.0
IDX40808,3.0
IDX40809,10.0
IDX40810,7.0
IDX40811,22.0
IDX40812,9.0
IDX40813,7.0
IDX40814,83.0
IDX40815,11.0
IDX40816,7.0
IDX40817,8.0
IDX40818,9.0
IDX40819,14.0
IDX40820,21.0
IDX40821,13.0
IDX40822,8.0
IDX40823,4.0
IDX40824,13.0
IDX40825,234.0
IDX40826,102.0
IDX40827,123.0
IDX40828,5.0
IDX40829,10.0
IDX40830,10.0
IDX40831,239.0
IDX40832,74.0
IDX40833,13.0
IDX40834,10.0
IDX40835,6.0
IDX40836,5.0
IDX40837,174.0
IDX40838,8.0
IDX40839,13.0
IDX40840,8.0
IDX40841,5.0
IDX40842,207.0
IDX40843,205.0
IDX40844,33.0
IDX40845,17.0
IDX40846,4.0
IDX40847,147.0
IDX40848,157.0
IDX40849,8.0
IDX40850,15.0
IDX40851,5.0
IDX40852,39.0
IDX40853,11.0
IDX40854,13.0
IDX40855,23.0
IDX40856,16.0
IDX40857,7.0
IDX40858,5.0
IDX40859,10.0
IDX40860,15.0
IDX40861,18.0
IDX40862,8.0
IDX40863,179.0
IDX40864,14.0
IDX40865,16.0
IDX40866,108.0
IDX40867,158.0
IDX40868,4.0
IDX40869,10.0
IDX40870,16.0
IDX40871,5.0
IDX40872,5.0
IDX40873,13.0
IDX40874,27.0
IDX40875,17.0
IDX40876,14.0
IDX40877,6.0
IDX40878,11.0
IDX40879,13.0
IDX40880,3.0
IDX40881,47.0
IDX40882,9.0
IDX40883,9.0
IDX40884,17.0
IDX40885,25.0
IDX40886,5.0
IDX40887,180.0
IDX40888,15.0
IDX40889,2.0
IDX40890,207.0
IDX40891,13.0
IDX40892,23.0
IDX40893,24.0
IDX40894,73.0
IDX40895,12.0
IDX40896,153.0
IDX40897,172.0
IDX40898,3.0
IDX40899,8.0
IDX40900,11.0
IDX40901,24.0
IDX40902,36.0
IDX40903,5.0
IDX40904,17.0
IDX40905,26.0
IDX40906,168.0
IDX40907,12.0
IDX40908,135.0
IDX40909,15.0
IDX40910,7.0
IDX40911,6.0
IDX40912,5.0
IDX40913,15.0
IDX40914,13.0
IDX40915,5.0
IDX40916,11.0
IDX40917,21.0
IDX40918,20.0
IDX40919,14.0
IDX40920,15.0
IDX40921,11.0
IDX40922,17.0
IDX40923,9.0
IDX40924,7.0
IDX40925,19.0
IDX40926,20.0
IDX40927,18.0
IDX40928,14.0
IDX40929,6.0
IDX40930,11.0
IDX40931,161.0
IDX40932,8.0
IDX40933,13.0
IDX40934,8.0
IDX40935,15.0
IDX40936,8.0
IDX40937,2.0
IDX40938,17.0
IDX40939,12.0
IDX40940,15.0
IDX40941,7.0
IDX40942,13.0
IDX40943,9.0
IDX40944,9.0
IDX40945,54.0
IDX40946,166.0
IDX40947,77.0
IDX40948,23.0
IDX40949,160.0
IDX40950,13.0
IDX40951,13.0
IDX40952,34.0
IDX40953,3.0
IDX40954,73.0
IDX40955,20.0
IDX40956,92.0
IDX40957,107.0
IDX40958,3.0
IDX40959,200.0
IDX40960,189.0
IDX40961,181.0
IDX40962,185.0
IDX40963,205.0
IDX40964,159.0
IDX40965,82.0
IDX40966,178.0
IDX40967,108.0
IDX40968,226.0
IDX40969,120.0
IDX40970,69.0
IDX40971,210.0
IDX40972,100.0
IDX40973,33.0
IDX40974,10.0
IDX40975,204.0
IDX40976,8.0
IDX40977,93.0
IDX40978,9.0
IDX40979,2.0
IDX40980,55.0
IDX40981,24.0
IDX40982,39.0
IDX40983,32.0
IDX40984,8.0
IDX40985,8.0
IDX40986,7.0
IDX40987,5.0
IDX40988,42.0
IDX40989,2.0
IDX40990,23.0
IDX40991,22.0
IDX40992,16.0
IDX40993,58.0
IDX40994,0.0
IDX40995,4.0
IDX40996,2.0
IDX40997,13.0
IDX40998,1.0
IDX40999,1.0
IDX41000,1.0
IDX41001,-2.0
IDX41002,-4.0
IDX41003,9.0
IDX41004,2.0
IDX41005,11.0
IDX41006,8.0
IDX41007,-3.0
IDX41008,1.0
IDX41009,22.0
IDX41010,5.0
IDX41011,39.0
IDX41012,48.0
IDX41013,77.0
IDX41014,38.0
IDX41015,17.0
IDX41016,145.0
IDX41017,92.0
IDX41018,62.0
IDX41019,66.0
IDX41020,98.0
IDX41021,19.0
IDX41022,41.0
IDX41023,34.0
IDX41024,21.0
IDX41025,33.0
IDX41026,37.0
IDX41027,70.0
IDX41028,66.0
IDX41029,34.0
IDX41030,30.0
IDX41031,65.0
IDX41032,43.0
IDX41033,54.0
IDX41034,11.0
IDX41035,62.0
IDX41036,5.0
IDX41037,50.0
IDX41038,5.0
IDX41039,39.0
IDX41040,91.0
IDX41041,5.0
IDX41042,22.0
IDX41043,9.0
IDX41044,9.0
IDX41045,6.0
IDX41046,15.0
IDX41047,6.0
IDX41048,192.0
IDX41049,243.0
IDX41050,4.0
IDX41051,148.0
IDX41052,75.0
IDX41053,268.0
IDX41054,112.0
IDX41055,77.0
IDX41056,153.0
IDX41057,83.0
IDX41058,138.0
IDX41059,10.0
IDX41060,6.0
IDX41061,9.0
IDX41062,8.0
IDX41063,19.0
IDX41064,15.0
IDX41065,1.0
IDX41066,18.0
IDX41067,66.0
IDX41068,8.0
IDX41069,3.0
IDX41070,9.0
IDX41071,7.0
IDX41072,1.0
IDX41073,14.0
IDX41074,13.0
IDX41075,1.0
IDX41076,2.0
IDX41077,-6.0
IDX41078,1.0
IDX41079,5.0
IDX41080,78.0
IDX41081,299.0
IDX41082,11.0
IDX41083,21.0
IDX41084,38.0
IDX41085,77.0
IDX41086,57.0
IDX41087,5.0
IDX41088,21.0
IDX41089,7.0
IDX41090,11.0
IDX41091,69.0
IDX41092,9.0
IDX41093,10.0
IDX41094,7.0
IDX41095,1.0
IDX41096,6.0
IDX41097,4.0
IDX41098,4.0
IDX41099,38.0
IDX41100,5.0
IDX41101,9.0
IDX41102,74.0
IDX41103,11.0
IDX41104,13.0
IDX41105,8.0
IDX41106,119.0
IDX41107,13.0
IDX41108,54.0
IDX41109,50.0
IDX41110,9.0
IDX41111,7.0
IDX41112,47.0
IDX41113,35.0
IDX41114,55.0
IDX41115,6.0
IDX41116,8.0
IDX41117,5.0
IDX41118,1.0
IDX41119,60.0
IDX41120,9.0
IDX41121,12.0
IDX41122,4.0
IDX41123,20.0
IDX41124,43.0
IDX41125,11.0
IDX41126,6.0
IDX41127,7.0
IDX41128,5.0
IDX41129,6.0
IDX41130,2.0
IDX41131,35.0
IDX41132,51.0
IDX41133,8.0
IDX41134,39.0
IDX41135,16.0
IDX41136,45.0
IDX41137,52.0
IDX41138,16.0
IDX41139,38.0
IDX41140,132.0
IDX41141,4.0
IDX41142,31.0
IDX41143,41.0
IDX41144,5.0
IDX41145,4.0
IDX41146,37.0
IDX41147,22.0
IDX41148,53.0
IDX41149,59.0
IDX41150,15.0
IDX41151,275.0
IDX41152,134.0
IDX41153,16.0
IDX41154,121.0
IDX41155,93.0
IDX41156,11.0
IDX41157,19.0
IDX41158,33.0
IDX41159,23.0
IDX41160,24.0
IDX41161,12.0
IDX41162,13.0
IDX41163,13.0
IDX41164,84.0
IDX41165,22.0
IDX41166,11.0
IDX41167,18.0
IDX41168,13.0
IDX41169,61.0
IDX41170,16.0
IDX41171,7.0
IDX41172,8.0
IDX41173,11.0
IDX41174,8.0
IDX41175,8.0
IDX41176,155.0
IDX41177,91.0
IDX41178,20.0
IDX41179,67.0
IDX41180,208.0
IDX41181,6.0
IDX41182,150.0
IDX41183,36.0
IDX41184,12.0
IDX41185,65.0
IDX41186,38.0
IDX41187,70.0
IDX41188,142.0
IDX41189,84.0
IDX41190,96.0
IDX41191,80.0
IDX41192,53.0
IDX41193,77.0
IDX41194,91.0
IDX41195,52.0
IDX41196,70.0
IDX41197,73.0
IDX41198,14.0
IDX41199,44.0
IDX41200,86.0
IDX41201,159.0
IDX41202,67.0
IDX41203,2.0
IDX41204,18.0
IDX41205,14.0
IDX41206,5.0
IDX41207,37.0
IDX41208,24.0
IDX41209,192.0
IDX41210,237.0
IDX41211,9.0
IDX41212,74.0
IDX41213,202.0
IDX41214,160.0
IDX41215,59.0
IDX41216,188.0
IDX41217,136.0
IDX41218,147.0
IDX41219,154.0
IDX41220,63.0
IDX41221,15.0
IDX41222,157.0
IDX41223,175.0
IDX41224,112.0
IDX41225,13.0
IDX41226,13.0
IDX41227,43.0
IDX41228,53.0
IDX41229,23.0
IDX41230,64.0
IDX41231,103.0
IDX41232,143.0
IDX41233,102.0
IDX41234,180.0
IDX41235,151.0
IDX41236,126.0
IDX41237,21.0
IDX41238,2.0
IDX41239,-2.0
IDX41240,3.0
IDX41241,42.0
IDX41242,8.0
IDX41243,47.0
IDX41244,26.0
IDX41245,10.0
IDX41246,110.0
IDX41247,241.0
IDX41248,35.0
IDX41249,21.0
IDX41250,51.0
IDX41251,45.0
IDX41252,5.0
IDX41253,33.0
IDX41254,18.0
IDX41255,71.0
IDX41256,163.0
IDX41257,52.0
IDX41258,53.0
IDX41259,146.0
IDX41260,180.0
IDX41261,39.0
IDX41262,93.0
IDX41263,111.0
IDX41264,205.0
IDX41265,-1.0
IDX41266,-2.0
IDX41267,4.0
IDX41268,14.0
IDX41269,13.0
IDX41270,87.0
IDX41271,280.0
IDX41272,5.0
IDX41273,34.0
IDX41274,5.0
IDX41275,11.0
IDX41276,10.0
IDX41277,11.0
IDX41278,1.0
IDX41279,46.0
IDX41280,2.0
IDX41281,49.0
IDX41282,27.0
IDX41283,16.0
IDX41284,32.0
IDX41285,167.0
IDX41286,-3.0
IDX41287,-9.0
IDX41288,200.0
IDX41289,67.0
IDX41290,14.0
IDX41291,48.0
IDX41292,199.0
IDX41293,51.0
IDX41294,19.0
IDX41295,54.0
IDX41296,77.0
IDX41297,106.0
IDX41298,22.0
IDX41299,9.0
IDX41300,30.0
IDX41301,51.0
IDX41302,49.0
IDX41303,15.0
IDX41304,22.0
IDX41305,52.0
IDX41306,63.0
IDX41307,32.0
IDX41308,19.0
IDX41309,52.0
IDX41310,7.0
IDX41311,137.0
IDX41312,56.0
IDX41313,202.0
IDX41314,73.0
IDX41315,51.0
IDX41316,51.0
IDX41317,59.0
IDX41318,9.0
IDX41319,40.0
IDX41320,55.0
IDX41321,52.0
IDX41322,18.0
IDX41323,134.0
IDX41324,34.0
IDX41325,8.0
IDX41326,68.0
IDX41327,15.0
IDX41328,69.0
IDX41329,11.0
IDX41330,39.0
IDX41331,17.0
IDX41332,95.0
IDX41333,5.0
IDX41334,32.0
IDX41335,47.0
IDX41336,80.0
IDX41337,36.0
IDX41338,165.0
IDX41339,15.0
IDX41340,16.0
IDX41341,4.0
IDX41342,6.0
IDX41343,40.0
IDX41344,12.0
IDX41345,7.0
IDX41346,6.0
IDX41347,6.0
IDX41348,4.0
IDX41349,6.0
IDX41350,6.0
IDX41351,5.0
IDX41352,7.0
IDX41353,9.0
IDX41354,13.0
IDX41355,85.0
IDX41356,73.0
IDX41357,90.0
IDX41358,73.0
IDX41359,71.0
IDX41360,6.0
IDX41361,4.0
IDX41362,0.0
IDX41363,1.0
IDX41364,281.0
IDX41365,7.0
IDX41366,4.0
IDX41367,5.0
IDX41368,7.0
IDX41369,1.0
IDX41370,4.0
IDX41371,4.0
IDX41372,15.0
IDX41373,4.0
IDX41374,5.0
IDX41375,4.0
IDX41376,1.0
IDX41377,234.0
IDX41378,4.0
IDX41379,16.0
IDX41380,13.0
IDX41381,69.0
IDX41382,2.0
IDX41383,199.0
IDX41384,191.0
IDX41385,27.0
IDX41386,48.0
IDX41387,35.0
IDX41388,22.0
IDX41389,8.0
IDX41390,34.0
IDX41391,88.0
IDX41392,13.0
IDX41393,15.0
IDX41394,6.0
IDX41395,5.0
IDX41396,15.0
IDX41397,11.0
IDX41398,9.0
IDX41399,13.0
IDX41400,30.0
IDX41401,6.0
IDX41402,21.0
IDX41403,8.0
IDX41404,30.0
IDX41405,46.0
IDX41406,55.0
IDX41407,12.0
IDX41408,14.0
IDX41409,147.0
IDX41410,90.0
IDX41411,161.0
IDX41412,50.0
IDX41413,7.0
IDX41414,20.0
IDX41415,231.0
IDX41416,239.0
IDX41417,99.0
IDX41418,11.0
IDX41419,20.0
IDX41420,15.0
IDX41421,59.0
IDX41422,121.0
IDX41423,284.0
IDX41424,68.0
IDX41425,7.0
IDX41426,55.0
IDX41427,20.0
IDX41428,60.0
IDX41429,14.0
IDX41430,70.0
IDX41431,160.0
IDX41432,161.0
IDX41433,140.0
IDX41434,145.0
IDX41435,156.0
IDX41436,143.0
IDX41437,138.0
IDX41438,67.0
IDX41439,22.0
IDX41440,6.0
IDX41441,2.0
IDX41442,6.0
IDX41443,0.0
IDX41444,12.0
IDX41445,8.0
IDX41446,7.0
IDX41447,0.0
IDX41448,4.0
IDX41449,29.0
IDX41450,6.0
IDX41451,14.0
IDX41452,13.0
IDX41453,26.0
IDX41454,16.0
IDX41455,13.0
IDX41456,7.0
IDX41457,35.0
IDX41458,7.0
IDX41459,7.0
IDX41460,5.0
IDX41461,16.0
IDX41462,11.0
IDX41463,83.0
IDX41464,201.0
IDX41465,67.0
IDX41466,62.0
IDX41467,66.0
IDX41468,55.0
IDX41469,67.0
IDX41470,70.0
IDX41471,56.0
IDX41472,83.0
IDX41473,25.0
IDX41474,60.0
IDX41475,63.0
IDX41476,169.0
IDX41477,70.0
IDX41478,76.0
IDX41479,23.0
IDX41480,61.0
IDX41481,36.0
IDX41482,53.0
IDX41483,54.0
IDX41484,85.0
IDX41485,81.0
IDX41486,59.0
IDX41487,179.0
IDX41488,184.0
IDX41489,165.0
IDX41490,188.0
IDX41491,65.0
IDX41492,64.0
IDX41493,78.0
IDX41494,57.0
IDX41495,57.0
IDX41496,89.0
IDX41497,82.0
IDX41498,61.0
IDX41499,72.0
IDX41500,62.0
IDX41501,53.0
IDX41502,61.0
IDX41503,150.0
IDX41504,59.0
IDX41505,197.0
IDX41506,26.0
IDX41507,25.0
IDX41508,27.0
IDX41509,5.0
IDX41510,8.0
IDX41511,5.0
IDX41512,1.0
IDX41513,4.0
IDX41514,5.0
IDX41515,15.0
IDX41516,23.0
IDX41517,5.0
IDX41518,21.0
IDX41519,82.0
IDX41520,74.0
IDX41521,97.0
IDX41522,37.0
IDX41523,22.0
IDX41524,39.0
IDX41525,5.0
IDX41526,42.0
IDX41527,174.0
IDX41528,134.0
IDX41529,13.0
IDX41530,10.0
IDX41531,98.0
IDX41532,70.0
IDX41533,91.0
IDX41534,117.0
IDX41535,6.0
IDX41536,4.0
IDX41537,58.0
IDX41538,178.0
IDX41539,135.0
IDX41540,148.0
IDX41541,19.0
IDX41542,69.0
IDX41543,42.0
IDX41544,1.0
IDX41545,47.0
IDX41546,47.0
IDX41547,134.0
IDX41548,-2.0
