submit_id,hold_d
IDX36808,126.0
IDX36809,96.0
IDX36810,152.0
IDX36811,58.0
IDX36812,356.0
IDX36813,356.0
IDX36814,299.0
IDX36815,6.0
IDX36816,62.0
IDX36817,3.0
IDX36818,18.0
IDX36819,11.0
IDX36820,10.0
IDX36821,66.0
IDX36822,65.0
IDX36823,368.0
IDX36824,79.0
IDX36825,72.0
IDX36826,127.0
IDX36827,363.0
IDX36828,380.0
IDX36829,100.0
IDX36830,410.0
IDX36831,77.0
IDX36832,60.0
IDX36833,71.0
IDX36834,118.0
IDX36835,381.0
IDX36836,370.0
IDX36837,70.0
IDX36838,130.0
IDX36839,39.0
IDX36840,81.0
IDX36841,83.0
IDX36842,85.0
IDX36843,75.0
IDX36844,98.0
IDX36845,79.0
IDX36846,57.0
IDX36847,354.0
IDX36848,114.0
IDX36849,73.0
IDX36850,75.0
IDX36851,37.0
IDX36852,41.0
IDX36853,31.0
IDX36854,13.0
IDX36855,50.0
IDX36856,57.0
IDX36857,42.0
IDX36858,225.0
IDX36859,68.0
IDX36860,275.0
IDX36861,70.0
IDX36862,22.0
IDX36863,18.0
IDX36864,50.0
IDX36865,87.0
IDX36866,360.0
IDX36867,41.0
IDX36868,28.0
IDX36869,155.0
IDX36870,117.0
IDX36871,216.0
IDX36872,146.0
IDX36873,34.0
IDX36874,132.0
IDX36875,155.0
IDX36876,12.0
IDX36877,11.0
IDX36878,48.0
IDX36879,61.0
IDX36880,42.0
IDX36881,11.0
IDX36882,42.0
IDX36883,27.0
IDX36884,10.0
IDX36885,5.0
IDX36886,10.0
IDX36887,9.0
IDX36888,5.0
IDX36889,27.0
IDX36890,7.0
IDX36891,9.0
IDX36892,10.0
IDX36893,57.0
IDX36894,8.0
IDX36895,7.0
IDX36896,8.0
IDX36897,3.0
IDX36898,131.0
IDX36899,51.0
IDX36900,12.0
IDX36901,3.0
IDX36902,6.0
IDX36903,2.0
IDX36904,8.0
IDX36905,11.0
IDX36906,35.0
IDX36907,5.0
IDX36908,10.0
IDX36909,116.0
IDX36910,6.0
IDX36911,17.0
IDX36912,4.0
IDX36913,18.0
IDX36914,16.0
IDX36915,47.0
IDX36916,4.0
IDX36917,3.0
IDX36918,6.0
IDX36919,10.0
IDX36920,6.0
IDX36921,6.0
IDX36922,1.0
IDX36923,6.0
IDX36924,2.0
IDX36925,6.0
IDX36926,13.0
IDX36927,87.0
IDX36928,4.0
IDX36929,8.0
IDX36930,8.0
IDX36931,4.0
IDX36932,14.0
IDX36933,2.0
IDX36934,6.0
IDX36935,2.0
IDX36936,52.0
IDX36937,48.0
IDX36938,34.0
IDX36939,11.0
IDX36940,46.0
IDX36941,45.0
IDX36942,45.0
IDX36943,27.0
IDX36944,9.0
IDX36945,43.0
IDX36946,13.0
IDX36947,13.0
IDX36948,43.0
IDX36949,14.0
IDX36950,4.0
IDX36951,10.0
IDX36952,9.0
IDX36953,11.0
IDX36954,3.0
IDX36955,6.0
IDX36956,4.0
IDX36957,8.0
IDX36958,2.0
IDX36959,3.0
IDX36960,3.0
IDX36961,38.0
IDX36962,6.0
IDX36963,6.0
IDX36964,-2.0
IDX36965,50.0
IDX36966,10.0
IDX36967,35.0
IDX36968,6.0
IDX36969,8.0
IDX36970,48.0
IDX36971,28.0
IDX36972,8.0
IDX36973,2.0
IDX36974,4.0
IDX36975,5.0
IDX36976,3.0
IDX36977,10.0
IDX36978,46.0
IDX36979,10.0
IDX36980,-1.0
IDX36981,6.0
IDX36982,8.0
IDX36983,31.0
IDX36984,3.0
IDX36985,24.0
IDX36986,32.0
IDX36987,9.0
IDX36988,6.0
IDX36989,163.0
IDX36990,140.0
IDX36991,9.0
IDX36992,6.0
IDX36993,4.0
IDX36994,2.0
IDX36995,7.0
IDX36996,7.0
IDX36997,6.0
IDX36998,6.0
IDX36999,12.0
IDX37000,41.0
IDX37001,49.0
IDX37002,38.0
IDX37003,9.0
IDX37004,89.0
IDX37005,38.0
IDX37006,22.0
IDX37007,49.0
IDX37008,126.0
IDX37009,87.0
IDX37010,108.0
IDX37011,105.0
IDX37012,179.0
IDX37013,104.0
IDX37014,273.0
IDX37015,92.0
IDX37016,104.0
IDX37017,175.0
IDX37018,8.0
IDX37019,12.0
IDX37020,32.0
IDX37021,9.0
IDX37022,41.0
IDX37023,12.0
IDX37024,0.0
IDX37025,2.0
IDX37026,2.0
IDX37027,7.0
IDX37028,7.0
IDX37029,6.0
IDX37030,12.0
IDX37031,6.0
IDX37032,10.0
IDX37033,5.0
IDX37034,15.0
IDX37035,8.0
IDX37036,12.0
IDX37037,7.0
IDX37038,4.0
IDX37039,17.0
IDX37040,17.0
IDX37041,129.0
IDX37042,151.0
IDX37043,138.0
IDX37044,5.0
IDX37045,3.0
IDX37046,4.0
IDX37047,13.0
IDX37048,10.0
IDX37049,12.0
IDX37050,8.0
IDX37051,12.0
IDX37052,7.0
IDX37053,6.0
IDX37054,37.0
IDX37055,5.0
IDX37056,15.0
IDX37057,9.0
IDX37058,42.0
IDX37059,10.0
IDX37060,9.0
IDX37061,1.0
IDX37062,9.0
IDX37063,10.0
IDX37064,10.0
IDX37065,11.0
IDX37066,3.0
IDX37067,129.0
IDX37068,44.0
IDX37069,35.0
IDX37070,45.0
IDX37071,5.0
IDX37072,2.0
IDX37073,71.0
IDX37074,46.0
IDX37075,12.0
IDX37076,55.0
IDX37077,130.0
IDX37078,21.0
IDX37079,8.0
IDX37080,428.0
IDX37081,3.0
IDX37082,16.0
IDX37083,10.0
IDX37084,20.0
IDX37085,15.0
IDX37086,84.0
IDX37087,9.0
IDX37088,62.0
IDX37089,9.0
IDX37090,104.0
IDX37091,53.0
IDX37092,10.0
IDX37093,6.0
IDX37094,132.0
IDX37095,134.0
IDX37096,3.0
IDX37097,7.0
IDX37098,107.0
IDX37099,8.0
IDX37100,5.0
IDX37101,5.0
IDX37102,8.0
IDX37103,3.0
IDX37104,21.0
IDX37105,11.0
IDX37106,43.0
IDX37107,16.0
IDX37108,44.0
IDX37109,46.0
IDX37110,14.0
IDX37111,5.0
IDX37112,39.0
IDX37113,187.0
IDX37114,3.0
IDX37115,111.0
IDX37116,7.0
IDX37117,13.0
IDX37118,20.0
IDX37119,30.0
IDX37120,8.0
IDX37121,7.0
IDX37122,3.0
IDX37123,9.0
IDX37124,101.0
IDX37125,236.0
IDX37126,7.0
IDX37127,29.0
IDX37128,18.0
IDX37129,0.0
IDX37130,5.0
IDX37131,8.0
IDX37132,1.0
IDX37133,-1.0
IDX37134,6.0
IDX37135,38.0
IDX37136,16.0
IDX37137,24.0
IDX37138,334.0
IDX37139,59.0
IDX37140,4.0
IDX37141,63.0
IDX37142,72.0
IDX37143,22.0
IDX37144,70.0
IDX37145,346.0
IDX37146,41.0
IDX37147,3.0
IDX37148,35.0
IDX37149,2.0
IDX37150,4.0
IDX37151,33.0
IDX37152,8.0
IDX37153,2.0
IDX37154,12.0
IDX37155,14.0
IDX37156,81.0
IDX37157,12.0
IDX37158,16.0
IDX37159,93.0
IDX37160,8.0
IDX37161,16.0
IDX37162,17.0
IDX37163,8.0
IDX37164,53.0
IDX37165,80.0
IDX37166,17.0
IDX37167,17.0
IDX37168,18.0
IDX37169,30.0
IDX37170,36.0
IDX37171,18.0
IDX37172,107.0
IDX37173,2.0
IDX37174,30.0
IDX37175,4.0
IDX37176,45.0
IDX37177,45.0
IDX37178,10.0
IDX37179,11.0
IDX37180,4.0
IDX37181,12.0
IDX37182,40.0
IDX37183,5.0
IDX37184,8.0
IDX37185,6.0
IDX37186,6.0
IDX37187,11.0
IDX37188,7.0
IDX37189,8.0
IDX37190,37.0
IDX37191,18.0
IDX37192,4.0
IDX37193,383.0
IDX37194,12.0
IDX37195,213.0
IDX37196,41.0
IDX37197,7.0
IDX37198,11.0
IDX37199,14.0
IDX37200,6.0
IDX37201,60.0
IDX37202,14.0
IDX37203,13.0
IDX37204,277.0
IDX37205,14.0
IDX37206,225.0
IDX37207,56.0
IDX37208,45.0
IDX37209,15.0
IDX37210,61.0
IDX37211,13.0
IDX37212,17.0
IDX37213,63.0
IDX37214,39.0
IDX37215,73.0
IDX37216,353.0
IDX37217,12.0
IDX37218,1.0
IDX37219,4.0
IDX37220,4.0
IDX37221,4.0
IDX37222,5.0
IDX37223,31.0
IDX37224,34.0
IDX37225,2.0
IDX37226,6.0
IDX37227,2.0
IDX37228,3.0
IDX37229,4.0
IDX37230,3.0
IDX37231,7.0
IDX37232,4.0
IDX37233,6.0
IDX37234,3.0
IDX37235,41.0
IDX37236,10.0
IDX37237,6.0
IDX37238,13.0
IDX37239,8.0
IDX37240,3.0
IDX37241,9.0
IDX37242,10.0
IDX37243,46.0
IDX37244,53.0
IDX37245,9.0
IDX37246,6.0
IDX37247,11.0
IDX37248,51.0
IDX37249,12.0
IDX37250,127.0
IDX37251,-1.0
IDX37252,87.0
IDX37253,109.0
IDX37254,15.0
IDX37255,14.0
IDX37256,15.0
IDX37257,11.0
IDX37258,11.0
IDX37259,38.0
IDX37260,7.0
IDX37261,14.0
IDX37262,8.0
IDX37263,14.0
IDX37264,18.0
IDX37265,10.0
IDX37266,2.0
IDX37267,44.0
IDX37268,15.0
IDX37269,7.0
IDX37270,10.0
IDX37271,94.0
IDX37272,4.0
IDX37273,38.0
IDX37274,14.0
IDX37275,10.0
IDX37276,11.0
IDX37277,55.0
IDX37278,380.0
IDX37279,392.0
IDX37280,371.0
IDX37281,84.0
IDX37282,384.0
IDX37283,388.0
IDX37284,93.0
IDX37285,389.0
IDX37286,1.0
IDX37287,7.0
IDX37288,5.0
IDX37289,9.0
IDX37290,2.0
IDX37291,9.0
IDX37292,4.0
IDX37293,12.0
IDX37294,34.0
IDX37295,121.0
IDX37296,30.0
IDX37297,44.0
IDX37298,41.0
IDX37299,49.0
IDX37300,11.0
IDX37301,2.0
IDX37302,0.0
IDX37303,11.0
IDX37304,2.0
IDX37305,4.0
IDX37306,1.0
IDX37307,6.0
IDX37308,1.0
IDX37309,4.0
IDX37310,18.0
IDX37311,24.0
IDX37312,12.0
IDX37313,8.0
IDX37314,41.0
IDX37315,50.0
IDX37316,15.0
IDX37317,40.0
IDX37318,12.0
IDX37319,12.0
IDX37320,3.0
IDX37321,168.0
IDX37322,82.0
IDX37323,376.0
IDX37324,259.0
IDX37325,310.0
IDX37326,159.0
IDX37327,81.0
IDX37328,84.0
IDX37329,38.0
IDX37330,344.0
IDX37331,3.0
IDX37332,3.0
IDX37333,13.0
IDX37334,6.0
IDX37335,4.0
IDX37336,17.0
IDX37337,4.0
IDX37338,15.0
IDX37339,15.0
IDX37340,15.0
IDX37341,15.0
IDX37342,71.0
IDX37343,2.0
IDX37344,82.0
IDX37345,45.0
IDX37346,88.0
IDX37347,85.0
IDX37348,30.0
IDX37349,29.0
IDX37350,40.0
IDX37351,30.0
IDX37352,30.0
IDX37353,35.0
IDX37354,28.0
IDX37355,301.0
IDX37356,47.0
IDX37357,42.0
IDX37358,82.0
IDX37359,40.0
IDX37360,8.0
IDX37361,3.0
IDX37362,5.0
IDX37363,7.0
IDX37364,6.0
IDX37365,348.0
IDX37366,336.0
IDX37367,294.0
IDX37368,37.0
IDX37369,4.0
IDX37370,4.0
IDX37371,7.0
IDX37372,11.0
IDX37373,9.0
IDX37374,5.0
IDX37375,10.0
IDX37376,4.0
IDX37377,17.0
IDX37378,4.0
IDX37379,1.0
IDX37380,10.0
IDX37381,6.0
IDX37382,3.0
IDX37383,10.0
IDX37384,38.0
IDX37385,10.0
IDX37386,23.0
IDX37387,4.0
IDX37388,4.0
IDX37389,5.0
IDX37390,12.0
IDX37391,9.0
IDX37392,25.0
IDX37393,6.0
IDX37394,6.0
IDX37395,16.0
IDX37396,46.0
IDX37397,23.0
IDX37398,1.0
IDX37399,4.0
IDX37400,30.0
IDX37401,51.0
IDX37402,37.0
IDX37403,7.0
IDX37404,44.0
IDX37405,11.0
IDX37406,10.0
IDX37407,5.0
IDX37408,8.0
IDX37409,4.0
IDX37410,16.0
IDX37411,7.0
IDX37412,5.0
IDX37413,12.0
IDX37414,74.0
IDX37415,54.0
IDX37416,56.0
IDX37417,11.0
IDX37418,81.0
IDX37419,15.0
IDX37420,8.0
IDX37421,50.0
IDX37422,6.0
IDX37423,9.0
IDX37424,-0.0
IDX37425,6.0
IDX37426,21.0
IDX37427,6.0
IDX37428,31.0
IDX37429,39.0
IDX37430,3.0
IDX37431,7.0
IDX37432,6.0
IDX37433,1.0
IDX37434,28.0
IDX37435,-0.0
IDX37436,28.0
IDX37437,34.0
IDX37438,31.0
IDX37439,18.0
IDX37440,41.0
IDX37441,73.0
IDX37442,117.0
IDX37443,230.0
IDX37444,20.0
IDX37445,29.0
IDX37446,28.0
IDX37447,15.0
IDX37448,41.0
IDX37449,9.0
IDX37450,40.0
IDX37451,37.0
IDX37452,15.0
IDX37453,32.0
IDX37454,15.0
IDX37455,24.0
IDX37456,39.0
IDX37457,5.0
IDX37458,33.0
IDX37459,24.0
IDX37460,32.0
IDX37461,15.0
IDX37462,34.0
IDX37463,48.0
IDX37464,8.0
IDX37465,29.0
IDX37466,17.0
IDX37467,32.0
IDX37468,5.0
IDX37469,3.0
IDX37470,3.0
IDX37471,10.0
IDX37472,9.0
IDX37473,13.0
IDX37474,56.0
IDX37475,77.0
IDX37476,56.0
IDX37477,44.0
IDX37478,19.0
IDX37479,190.0
IDX37480,153.0
IDX37481,23.0
IDX37482,32.0
IDX37483,2.0
IDX37484,2.0
IDX37485,9.0
IDX37486,2.0
IDX37487,3.0
IDX37488,2.0
IDX37489,3.0
IDX37490,8.0
IDX37491,5.0
IDX37492,36.0
IDX37493,48.0
IDX37494,43.0
IDX37495,48.0
IDX37496,7.0
IDX37497,46.0
IDX37498,11.0
IDX37499,52.0
IDX37500,264.0
IDX37501,273.0
IDX37502,348.0
IDX37503,350.0
IDX37504,15.0
IDX37505,124.0
IDX37506,41.0
IDX37507,16.0
IDX37508,16.0
IDX37509,5.0
IDX37510,45.0
IDX37511,69.0
IDX37512,5.0
IDX37513,18.0
IDX37514,28.0
IDX37515,3.0
IDX37516,6.0
IDX37517,374.0
IDX37518,46.0
IDX37519,61.0
IDX37520,64.0
IDX37521,47.0
IDX37522,370.0
IDX37523,380.0
IDX37524,48.0
IDX37525,59.0
IDX37526,44.0
IDX37527,57.0
IDX37528,41.0
IDX37529,44.0
IDX37530,55.0
IDX37531,46.0
IDX37532,39.0
IDX37533,33.0
IDX37534,60.0
IDX37535,68.0
IDX37536,59.0
IDX37537,62.0
IDX37538,340.0
IDX37539,58.0
IDX37540,7.0
IDX37541,-1.0
IDX37542,2.0
IDX37543,2.0
IDX37544,38.0
IDX37545,8.0
IDX37546,5.0
IDX37547,7.0
IDX37548,15.0
IDX37549,70.0
IDX37550,26.0
IDX37551,19.0
IDX37552,8.0
IDX37553,33.0
IDX37554,210.0
IDX37555,10.0
IDX37556,10.0
IDX37557,207.0
IDX37558,151.0
IDX37559,11.0
IDX37560,9.0
IDX37561,7.0
IDX37562,11.0
IDX37563,5.0
IDX37564,5.0
IDX37565,5.0
IDX37566,7.0
IDX37567,102.0
IDX37568,10.0
IDX37569,64.0
IDX37570,9.0
IDX37571,127.0
IDX37572,33.0
IDX37573,70.0
IDX37574,49.0
IDX37575,126.0
IDX37576,13.0
IDX37577,103.0
IDX37578,9.0
IDX37579,11.0
IDX37580,51.0
IDX37581,8.0
IDX37582,58.0
IDX37583,23.0
IDX37584,10.0
IDX37585,51.0
IDX37586,37.0
IDX37587,11.0
IDX37588,4.0
IDX37589,117.0
IDX37590,16.0
IDX37591,22.0
IDX37592,45.0
IDX37593,14.0
IDX37594,4.0
IDX37595,5.0
IDX37596,41.0
IDX37597,5.0
IDX37598,25.0
IDX37599,5.0
IDX37600,18.0
IDX37601,112.0
IDX37602,21.0
IDX37603,21.0
IDX37604,4.0
IDX37605,75.0
IDX37606,30.0
IDX37607,9.0
IDX37608,38.0
IDX37609,16.0
IDX37610,25.0
IDX37611,39.0
IDX37612,32.0
IDX37613,15.0
IDX37614,12.0
IDX37615,6.0
IDX37616,8.0
IDX37617,0.0
IDX37618,7.0
IDX37619,7.0
IDX37620,141.0
IDX37621,2.0
IDX37622,7.0
IDX37623,0.0
IDX37624,364.0
IDX37625,127.0
IDX37626,-1.0
IDX37627,-1.0
IDX37628,14.0
IDX37629,4.0
IDX37630,-0.0
IDX37631,18.0
IDX37632,10.0
IDX37633,17.0
IDX37634,4.0
IDX37635,16.0
IDX37636,7.0
IDX37637,9.0
IDX37638,6.0
IDX37639,12.0
IDX37640,8.0
IDX37641,3.0
IDX37642,7.0
IDX37643,-1.0
IDX37644,17.0
IDX37645,16.0
IDX37646,9.0
IDX37647,5.0
IDX37648,28.0
IDX37649,77.0
IDX37650,12.0
IDX37651,55.0
IDX37652,14.0
IDX37653,42.0
IDX37654,61.0
IDX37655,62.0
IDX37656,104.0
IDX37657,117.0
IDX37658,64.0
IDX37659,98.0
IDX37660,111.0
IDX37661,43.0
IDX37662,111.0
IDX37663,15.0
IDX37664,174.0
IDX37665,122.0
IDX37666,120.0
IDX37667,83.0
IDX37668,18.0
IDX37669,3.0
IDX37670,-2.0
IDX37671,17.0
IDX37672,0.0
IDX37673,15.0
IDX37674,364.0
IDX37675,5.0
IDX37676,13.0
IDX37677,11.0
IDX37678,357.0
IDX37679,11.0
IDX37680,9.0
IDX37681,12.0
IDX37682,9.0
IDX37683,6.0
IDX37684,4.0
IDX37685,4.0
IDX37686,12.0
IDX37687,8.0
IDX37688,11.0
IDX37689,3.0
IDX37690,13.0
IDX37691,30.0
IDX37692,67.0
IDX37693,5.0
IDX37694,8.0
IDX37695,10.0
IDX37696,271.0
IDX37697,44.0
IDX37698,4.0
IDX37699,5.0
IDX37700,4.0
IDX37701,7.0
IDX37702,2.0
IDX37703,1.0
IDX37704,57.0
IDX37705,17.0
IDX37706,7.0
IDX37707,8.0
IDX37708,12.0
IDX37709,7.0
IDX37710,7.0
IDX37711,6.0
IDX37712,7.0
IDX37713,13.0
IDX37714,11.0
IDX37715,7.0
IDX37716,-1.0
IDX37717,34.0
IDX37718,-0.0
IDX37719,1.0
IDX37720,3.0
IDX37721,4.0
IDX37722,1.0
IDX37723,8.0
IDX37724,346.0
IDX37725,10.0
IDX37726,11.0
IDX37727,5.0
IDX37728,24.0
IDX37729,9.0
IDX37730,37.0
IDX37731,8.0
IDX37732,14.0
IDX37733,7.0
IDX37734,15.0
IDX37735,5.0
IDX37736,14.0
IDX37737,13.0
IDX37738,6.0
IDX37739,33.0
IDX37740,21.0
IDX37741,10.0
IDX37742,38.0
IDX37743,21.0
IDX37744,38.0
IDX37745,4.0
IDX37746,15.0
IDX37747,11.0
IDX37748,1.0
IDX37749,4.0
IDX37750,12.0
IDX37751,5.0
IDX37752,11.0
IDX37753,4.0
IDX37754,16.0
IDX37755,4.0
IDX37756,10.0
IDX37757,27.0
IDX37758,18.0
IDX37759,27.0
IDX37760,6.0
IDX37761,24.0
IDX37762,42.0
IDX37763,35.0
IDX37764,1.0
IDX37765,10.0
IDX37766,5.0
IDX37767,39.0
IDX37768,6.0
IDX37769,5.0
IDX37770,12.0
IDX37771,12.0
IDX37772,17.0
IDX37773,22.0
IDX37774,6.0
IDX37775,39.0
IDX37776,7.0
IDX37777,4.0
IDX37778,11.0
IDX37779,13.0
IDX37780,15.0
IDX37781,4.0
IDX37782,22.0
IDX37783,11.0
IDX37784,15.0
IDX37785,24.0
IDX37786,10.0
IDX37787,29.0
IDX37788,27.0
IDX37789,10.0
IDX37790,9.0
IDX37791,38.0
IDX37792,29.0
IDX37793,18.0
IDX37794,26.0
IDX37795,30.0
IDX37796,10.0
IDX37797,10.0
IDX37798,12.0
IDX37799,4.0
IDX37800,12.0
IDX37801,38.0
IDX37802,13.0
IDX37803,27.0
IDX37804,29.0
IDX37805,4.0
IDX37806,19.0
IDX37807,13.0
IDX37808,90.0
IDX37809,99.0
IDX37810,8.0
IDX37811,6.0
IDX37812,13.0
IDX37813,11.0
IDX37814,7.0
IDX37815,8.0
IDX37816,10.0
IDX37817,36.0
IDX37818,11.0
IDX37819,28.0
IDX37820,10.0
IDX37821,2.0
IDX37822,23.0
IDX37823,13.0
IDX37824,10.0
IDX37825,33.0
IDX37826,49.0
IDX37827,1.0
IDX37828,10.0
IDX37829,7.0
IDX37830,4.0
IDX37831,1.0
IDX37832,26.0
IDX37833,9.0
IDX37834,9.0
IDX37835,28.0
IDX37836,7.0
IDX37837,30.0
IDX37838,300.0
IDX37839,34.0
IDX37840,4.0
IDX37841,39.0
IDX37842,95.0
IDX37843,8.0
IDX37844,4.0
IDX37845,13.0
IDX37846,15.0
IDX37847,11.0
IDX37848,29.0
IDX37849,4.0
IDX37850,12.0
IDX37851,8.0
IDX37852,36.0
IDX37853,16.0
IDX37854,9.0
IDX37855,5.0
IDX37856,10.0
IDX37857,6.0
IDX37858,10.0
IDX37859,20.0
IDX37860,11.0
IDX37861,6.0
IDX37862,21.0
IDX37863,8.0
IDX37864,44.0
IDX37865,5.0
IDX37866,6.0
IDX37867,68.0
IDX37868,42.0
IDX37869,42.0
IDX37870,5.0
IDX37871,157.0
IDX37872,38.0
IDX37873,64.0
IDX37874,118.0
IDX37875,12.0
IDX37876,200.0
IDX37877,45.0
IDX37878,8.0
IDX37879,11.0
IDX37880,34.0
IDX37881,101.0
IDX37882,1.0
IDX37883,1.0
IDX37884,12.0
IDX37885,6.0
IDX37886,19.0
IDX37887,13.0
IDX37888,4.0
IDX37889,10.0
IDX37890,4.0
IDX37891,8.0
IDX37892,10.0
IDX37893,9.0
IDX37894,3.0
IDX37895,81.0
IDX37896,81.0
IDX37897,58.0
IDX37898,60.0
IDX37899,21.0
IDX37900,10.0
IDX37901,91.0
IDX37902,5.0
IDX37903,371.0
IDX37904,52.0
IDX37905,4.0
IDX37906,35.0
IDX37907,1.0
IDX37908,74.0
IDX37909,41.0
IDX37910,7.0
IDX37911,5.0
IDX37912,3.0
IDX37913,7.0
IDX37914,38.0
IDX37915,8.0
IDX37916,19.0
IDX37917,12.0
IDX37918,4.0
IDX37919,1.0
IDX37920,4.0
IDX37921,32.0
IDX37922,7.0
IDX37923,50.0
IDX37924,12.0
IDX37925,5.0
IDX37926,3.0
IDX37927,27.0
IDX37928,10.0
IDX37929,11.0
IDX37930,57.0
IDX37931,55.0
IDX37932,20.0
IDX37933,347.0
IDX37934,25.0
IDX37935,24.0
IDX37936,36.0
IDX37937,30.0
IDX37938,41.0
IDX37939,39.0
IDX37940,32.0
IDX37941,34.0
IDX37942,24.0
IDX37943,15.0
IDX37944,41.0
IDX37945,29.0
IDX37946,40.0
IDX37947,38.0
IDX37948,28.0
IDX37949,101.0
IDX37950,27.0
IDX37951,47.0
IDX37952,37.0
IDX37953,39.0
IDX37954,27.0
IDX37955,29.0
IDX37956,39.0
IDX37957,58.0
IDX37958,1.0
IDX37959,28.0
IDX37960,5.0
IDX37961,19.0
IDX37962,3.0
IDX37963,18.0
IDX37964,13.0
IDX37965,13.0
IDX37966,16.0
IDX37967,15.0
IDX37968,15.0
IDX37969,14.0
IDX37970,33.0
IDX37971,27.0
IDX37972,48.0
IDX37973,70.0
IDX37974,100.0
IDX37975,265.0
IDX37976,148.0
IDX37977,20.0
IDX37978,45.0
IDX37979,169.0
IDX37980,5.0
IDX37981,12.0
IDX37982,128.0
IDX37983,5.0
IDX37984,16.0
IDX37985,109.0
IDX37986,4.0
IDX37987,9.0
IDX37988,25.0
IDX37989,13.0
IDX37990,42.0
IDX37991,140.0
IDX37992,29.0
IDX37993,40.0
IDX37994,46.0
IDX37995,141.0
IDX37996,374.0
IDX37997,406.0
IDX37998,380.0
IDX37999,380.0
IDX38000,114.0
IDX38001,7.0
IDX38002,83.0
IDX38003,167.0
IDX38004,2.0
IDX38005,5.0
IDX38006,4.0
IDX38007,17.0
IDX38008,7.0
IDX38009,43.0
IDX38010,20.0
IDX38011,10.0
IDX38012,40.0
IDX38013,36.0
IDX38014,16.0
IDX38015,48.0
IDX38016,66.0
IDX38017,29.0
IDX38018,7.0
IDX38019,6.0
IDX38020,12.0
IDX38021,9.0
IDX38022,9.0
IDX38023,30.0
IDX38024,31.0
IDX38025,8.0
IDX38026,33.0
IDX38027,3.0
IDX38028,360.0
IDX38029,8.0
IDX38030,4.0
IDX38031,17.0
IDX38032,15.0
IDX38033,5.0
IDX38034,4.0
IDX38035,8.0
IDX38036,49.0
IDX38037,7.0
IDX38038,2.0
IDX38039,11.0
IDX38040,4.0
IDX38041,38.0
IDX38042,10.0
IDX38043,5.0
IDX38044,12.0
IDX38045,20.0
IDX38046,29.0
IDX38047,10.0
IDX38048,10.0
IDX38049,10.0
IDX38050,41.0
IDX38051,7.0
IDX38052,16.0
IDX38053,17.0
IDX38054,12.0
IDX38055,45.0
IDX38056,9.0
IDX38057,32.0
IDX38058,11.0
IDX38059,5.0
IDX38060,13.0
IDX38061,10.0
IDX38062,4.0
IDX38063,23.0
IDX38064,68.0
IDX38065,203.0
IDX38066,271.0
IDX38067,372.0
IDX38068,5.0
IDX38069,80.0
IDX38070,131.0
IDX38071,14.0
IDX38072,376.0
IDX38073,107.0
IDX38074,124.0
IDX38075,7.0
IDX38076,9.0
IDX38077,55.0
IDX38078,10.0
IDX38079,10.0
IDX38080,12.0
IDX38081,50.0
IDX38082,55.0
IDX38083,36.0
IDX38084,3.0
IDX38085,46.0
IDX38086,215.0
IDX38087,44.0
IDX38088,26.0
IDX38089,5.0
IDX38090,6.0
IDX38091,31.0
IDX38092,5.0
IDX38093,45.0
IDX38094,374.0
IDX38095,54.0
IDX38096,200.0
IDX38097,3.0
IDX38098,7.0
IDX38099,7.0
IDX38100,5.0
IDX38101,8.0
IDX38102,11.0
IDX38103,15.0
IDX38104,2.0
IDX38105,89.0
IDX38106,4.0
IDX38107,4.0
IDX38108,5.0
IDX38109,42.0
IDX38110,3.0
IDX38111,13.0
IDX38112,16.0
IDX38113,28.0
IDX38114,32.0
IDX38115,28.0
IDX38116,38.0
IDX38117,1.0
IDX38118,22.0
IDX38119,19.0
IDX38120,23.0
IDX38121,7.0
IDX38122,14.0
IDX38123,32.0
IDX38124,4.0
IDX38125,94.0
IDX38126,186.0
IDX38127,70.0
IDX38128,18.0
IDX38129,51.0
IDX38130,48.0
IDX38131,362.0
IDX38132,352.0
IDX38133,106.0
IDX38134,300.0
IDX38135,373.0
IDX38136,288.0
IDX38137,286.0
IDX38138,5.0
IDX38139,8.0
IDX38140,9.0
IDX38141,8.0
IDX38142,8.0
IDX38143,65.0
IDX38144,60.0
IDX38145,180.0
IDX38146,2.0
IDX38147,51.0
IDX38148,15.0
IDX38149,2.0
IDX38150,8.0
IDX38151,63.0
IDX38152,55.0
IDX38153,32.0
IDX38154,54.0
IDX38155,29.0
IDX38156,168.0
IDX38157,9.0
IDX38158,23.0
IDX38159,1.0
IDX38160,22.0
IDX38161,10.0
IDX38162,67.0
IDX38163,68.0
IDX38164,65.0
IDX38165,74.0
IDX38166,35.0
IDX38167,66.0
IDX38168,28.0
IDX38169,19.0
IDX38170,69.0
IDX38171,52.0
IDX38172,59.0
IDX38173,61.0
IDX38174,220.0
IDX38175,331.0
IDX38176,103.0
IDX38177,58.0
IDX38178,382.0
IDX38179,106.0
IDX38180,201.0
IDX38181,263.0
IDX38182,392.0
IDX38183,28.0
IDX38184,206.0
IDX38185,151.0
IDX38186,3.0
IDX38187,-3.0
IDX38188,189.0
IDX38189,10.0
IDX38190,9.0
IDX38191,145.0
IDX38192,138.0
IDX38193,140.0
IDX38194,147.0
IDX38195,49.0
IDX38196,29.0
IDX38197,139.0
IDX38198,114.0
IDX38199,17.0
IDX38200,147.0
IDX38201,2.0
IDX38202,2.0
IDX38203,3.0
IDX38204,65.0
