submit_id,hold_d
IDX44012,42.0
IDX44013,224.0
IDX44014,43.0
IDX44015,52.0
IDX44016,224.0
IDX44017,12.0
IDX44018,55.0
IDX44019,43.0
IDX44020,220.0
IDX44021,88.0
IDX44022,224.0
IDX44023,20.0
IDX44024,311.0
IDX44025,438.0
IDX44026,57.0
IDX44027,324.0
IDX44028,88.0
IDX44029,125.0
IDX44030,7.0
IDX44031,27.0
IDX44032,110.0
IDX44033,89.0
IDX44034,187.0
IDX44035,337.0
IDX44036,237.0
IDX44037,105.0
IDX44038,381.0
IDX44039,139.0
IDX44040,163.0
IDX44041,10.0
IDX44042,16.0
IDX44043,23.0
IDX44044,17.0
IDX44045,17.0
IDX44046,17.0
IDX44047,17.0
IDX44048,75.0
IDX44049,92.0
IDX44050,115.0
IDX44051,7.0
IDX44052,154.0
IDX44053,155.0
IDX44054,2.0
IDX44055,208.0
IDX44056,112.0
IDX44057,195.0
IDX44058,12.0
IDX44059,7.0
IDX44060,105.0
IDX44061,215.0
IDX44062,108.0
IDX44063,89.0
IDX44064,168.0
IDX44065,158.0
IDX44066,213.0
IDX44067,165.0
IDX44068,89.0
IDX44069,12.0
IDX44070,231.0
IDX44071,15.0
IDX44072,12.0
IDX44073,88.0
IDX44074,2.0
IDX44075,25.0
IDX44076,311.0
IDX44077,222.0
IDX44078,129.0
IDX44079,299.0
IDX44080,464.0
IDX44081,63.0
IDX44082,93.0
IDX44083,337.0
IDX44084,62.0
IDX44085,141.0
IDX44086,80.0
IDX44087,192.0
IDX44088,16.0
IDX44089,23.0
IDX44090,88.0
IDX44091,21.0
IDX44092,292.0
IDX44093,146.0
IDX44094,92.0
IDX44095,69.0
IDX44096,366.0
IDX44097,7.0
IDX44098,7.0
IDX44099,376.0
IDX44100,482.0
IDX44101,349.0
IDX44102,482.0
IDX44103,481.0
IDX44104,482.0
IDX44105,221.0
IDX44106,228.0
IDX44107,52.0
IDX44108,3.0
IDX44109,5.0
IDX44110,103.0
IDX44111,46.0
IDX44112,32.0
IDX44113,55.0
IDX44114,50.0
IDX44115,32.0
IDX44116,170.0
IDX44117,291.0
IDX44118,103.0
IDX44119,75.0
IDX44120,20.0
IDX44121,143.0
IDX44122,143.0
IDX44123,52.0
IDX44124,62.0
IDX44125,33.0
IDX44126,129.0
IDX44127,32.0
IDX44128,22.0
IDX44129,131.0
IDX44130,129.0
IDX44131,107.0
IDX44132,143.0
IDX44133,103.0
IDX44134,28.0
IDX44135,48.0
IDX44136,45.0
IDX44137,90.0
IDX44138,161.0
IDX44139,13.0
IDX44140,8.0
IDX44141,18.0
IDX44142,112.0
IDX44143,25.0
IDX44144,15.0
IDX44145,27.0
IDX44146,50.0
IDX44147,127.0
IDX44148,365.0
IDX44149,317.0
IDX44150,3.0
IDX44151,123.0
IDX44152,368.0
IDX44153,159.0
IDX44154,303.0
IDX44155,245.0
IDX44156,97.0
IDX44157,303.0
IDX44158,355.0
IDX44159,296.0
IDX44160,122.0
IDX44161,364.0
IDX44162,159.0
IDX44163,359.0
IDX44164,362.0
IDX44165,123.0
IDX44166,367.0
IDX44167,412.0
IDX44168,206.0
IDX44169,209.0
IDX44170,405.0
IDX44171,37.0
IDX44172,138.0
IDX44173,37.0
IDX44174,464.0
IDX44175,168.0
IDX44176,5.0
IDX44177,2.0
IDX44178,18.0
IDX44179,42.0
IDX44180,47.0
IDX44181,27.0
IDX44182,193.0
IDX44183,53.0
IDX44184,231.0
IDX44185,13.0
IDX44186,30.0
IDX44187,45.0
IDX44188,149.0
IDX44189,10.0
IDX44190,45.0
IDX44191,42.0
IDX44192,12.0
IDX44193,15.0
IDX44194,30.0
IDX44195,46.0
IDX44196,30.0
IDX44197,32.0
IDX44198,30.0
IDX44199,154.0
IDX44200,243.0
IDX44201,21.0
IDX44202,232.0
IDX44203,136.0
IDX44204,252.0
IDX44205,232.0
IDX44206,112.0
IDX44207,477.0
IDX44208,15.0
IDX44209,123.0
IDX44210,118.0
IDX44211,406.0
IDX44212,406.0
IDX44213,67.0
IDX44214,120.0
IDX44215,25.0
IDX44216,269.0
IDX44217,253.0
IDX44218,360.0
IDX44219,406.0
IDX44220,429.0
IDX44221,2.0
IDX44222,32.0
IDX44223,153.0
IDX44224,23.0
IDX44225,225.0
IDX44226,466.0
IDX44227,424.0
IDX44228,474.0
IDX44229,475.0
IDX44230,136.0
IDX44231,233.0
IDX44232,395.0
IDX44233,438.0
IDX44234,54.0
IDX44235,366.0
IDX44236,452.0
IDX44237,396.0
IDX44238,10.0
IDX44239,374.0
IDX44240,124.0
IDX44241,163.0
IDX44242,352.0
IDX44243,126.0
IDX44244,235.0
IDX44245,183.0
IDX44246,123.0
IDX44247,128.0
IDX44248,7.0
IDX44249,10.0
IDX44250,102.0
IDX44251,50.0
IDX44252,3.0
IDX44253,117.0
IDX44254,27.0
IDX44255,67.0
IDX44256,15.0
IDX44257,62.0
IDX44258,17.0
IDX44259,12.0
IDX44260,103.0
IDX44261,37.0
IDX44262,10.0
IDX44263,2.0
IDX44264,105.0
IDX44265,97.0
IDX44266,10.0
IDX44267,98.0
IDX44268,110.0
IDX44269,18.0
IDX44270,20.0
IDX44271,25.0
IDX44272,27.0
IDX44273,18.0
IDX44274,134.0
IDX44275,161.0
IDX44276,161.0
IDX44277,161.0
IDX44278,17.0
IDX44279,135.0
IDX44280,13.0
IDX44281,12.0
IDX44282,304.0
IDX44283,5.0
IDX44284,115.0
IDX44285,15.0
IDX44286,149.0
IDX44287,134.0
IDX44288,148.0
IDX44289,148.0
IDX44290,10.0
IDX44291,2.0
IDX44292,12.0
IDX44293,10.0
IDX44294,52.0
IDX44295,7.0
IDX44296,102.0
IDX44297,2.0
IDX44298,356.0
IDX44299,334.0
IDX44300,2.0
IDX44301,15.0
IDX44302,42.0
IDX44303,5.0
IDX44304,89.0
IDX44305,222.0
IDX44306,316.0
IDX44307,206.0
IDX44308,309.0
IDX44309,20.0
IDX44310,85.0
IDX44311,38.0
IDX44312,62.0
IDX44313,73.0
IDX44314,204.0
IDX44315,385.0
IDX44316,191.0
IDX44317,35.0
IDX44318,120.0
IDX44319,32.0
IDX44320,5.0
IDX44321,134.0
IDX44322,78.0
IDX44323,123.0
IDX44324,2.0
IDX44325,199.0
IDX44326,8.0
IDX44327,118.0
IDX44328,134.0
IDX44329,168.0
IDX44330,158.0
IDX44331,7.0
IDX44332,122.0
IDX44333,42.0
IDX44334,123.0
IDX44335,20.0
IDX44336,204.0
IDX44337,3.0
IDX44338,37.0
IDX44339,128.0
IDX44340,129.0
IDX44341,170.0
IDX44342,92.0
IDX44343,269.0
IDX44344,270.0
IDX44345,135.0
IDX44346,149.0
IDX44347,95.0
IDX44348,156.0
IDX44349,239.0
IDX44350,77.0
IDX44351,213.0
IDX44352,249.0
IDX44353,22.0
IDX44354,25.0
IDX44355,211.0
IDX44356,7.0
IDX44357,167.0
IDX44358,43.0
IDX44359,27.0
IDX44360,194.0
IDX44361,320.0
IDX44362,7.0
IDX44363,93.0
IDX44364,332.0
IDX44365,43.0
IDX44366,143.0
IDX44367,314.0
IDX44368,10.0
IDX44369,23.0
IDX44370,43.0
IDX44371,23.0
IDX44372,43.0
IDX44373,15.0
IDX44374,276.0
IDX44375,128.0
IDX44376,30.0
IDX44377,7.0
IDX44378,272.0
IDX44379,193.0
IDX44380,3.0
IDX44381,414.0
IDX44382,5.0
IDX44383,16.0
IDX44384,2.0
IDX44385,43.0
IDX44386,43.0
IDX44387,334.0
IDX44388,8.0
IDX44389,20.0
IDX44390,158.0
IDX44391,205.0
IDX44392,238.0
IDX44393,153.0
IDX44394,146.0
IDX44395,139.0
IDX44396,146.0
IDX44397,80.0
IDX44398,149.0
IDX44399,71.0
IDX44400,158.0
IDX44401,80.0
IDX44402,143.0
IDX44403,80.0
IDX44404,129.0
IDX44405,146.0
IDX44406,149.0
IDX44407,103.0
IDX44408,139.0
IDX44409,149.0
IDX44410,134.0
IDX44411,158.0
IDX44412,113.0
IDX44413,138.0
IDX44414,136.0
IDX44415,67.0
IDX44416,71.0
IDX44417,149.0
IDX44418,146.0
IDX44419,147.0
IDX44420,27.0
IDX44421,12.0
IDX44422,25.0
IDX44423,2.0
IDX44424,88.0
IDX44425,88.0
IDX44426,88.0
IDX44427,88.0
IDX44428,407.0
IDX44429,442.0
IDX44430,205.0
IDX44431,430.0
IDX44432,275.0
IDX44433,232.0
IDX44434,110.0
IDX44435,309.0
IDX44436,113.0
IDX44437,215.0
IDX44438,110.0
IDX44439,367.0
IDX44440,156.0
IDX44441,251.0
IDX44442,478.0
IDX44443,451.0
IDX44444,478.0
IDX44445,164.0
IDX44446,18.0
IDX44447,126.0
IDX44448,60.0
IDX44449,58.0
IDX44450,173.0
IDX44451,108.0
IDX44452,53.0
IDX44453,30.0
IDX44454,454.0
IDX44455,112.0
IDX44456,27.0
IDX44457,131.0
IDX44458,3.0
IDX44459,60.0
IDX44460,80.0
IDX44461,32.0
IDX44462,45.0
IDX44463,12.0
IDX44464,17.0
IDX44465,12.0
IDX44466,2.0
IDX44467,2.0
IDX44468,87.0
IDX44469,3.0
IDX44470,17.0
IDX44471,17.0
IDX44472,3.0
IDX44473,88.0
IDX44474,112.0
IDX44475,20.0
IDX44476,17.0
IDX44477,22.0
IDX44478,12.0
IDX44479,3.0
IDX44480,87.0
IDX44481,17.0
IDX44482,5.0
IDX44483,13.0
IDX44484,38.0
IDX44485,38.0
IDX44486,108.0
IDX44487,76.0
IDX44488,76.0
IDX44489,76.0
IDX44490,76.0
IDX44491,76.0
IDX44492,76.0
IDX44493,76.0
IDX44494,368.0
IDX44495,133.0
IDX44496,105.0
IDX44497,164.0
IDX44498,23.0
IDX44499,165.0
IDX44500,161.0
IDX44501,192.0
IDX44502,15.0
IDX44503,117.0
IDX44504,134.0
IDX44505,169.0
IDX44506,174.0
IDX44507,200.0
IDX44508,25.0
IDX44509,45.0
IDX44510,158.0
IDX44511,100.0
IDX44512,269.0
IDX44513,205.0
IDX44514,200.0
IDX44515,123.0
IDX44516,40.0
IDX44517,205.0
IDX44518,118.0
IDX44519,32.0
IDX44520,38.0
IDX44521,60.0
IDX44522,15.0
IDX44523,37.0
IDX44524,40.0
IDX44525,8.0
IDX44526,17.0
IDX44527,50.0
IDX44528,69.0
IDX44529,57.0
IDX44530,46.0
IDX44531,17.0
IDX44532,38.0
IDX44533,40.0
IDX44534,42.0
IDX44535,466.0
IDX44536,12.0
IDX44537,8.0
IDX44538,27.0
IDX44539,15.0
IDX44540,89.0
IDX44541,83.0
IDX44542,10.0
IDX44543,5.0
IDX44544,42.0
IDX44545,89.0
IDX44546,35.0
IDX44547,3.0
IDX44548,12.0
IDX44549,3.0
IDX44550,13.0
IDX44551,45.0
IDX44552,33.0
IDX44553,97.0
IDX44554,241.0
IDX44555,89.0
IDX44556,266.0
IDX44557,89.0
IDX44558,46.0
IDX44559,15.0
IDX44560,118.0
IDX44561,112.0
IDX44562,149.0
IDX44563,120.0
IDX44564,160.0
IDX44565,159.0
IDX44566,2.0
IDX44567,13.0
IDX44568,25.0
IDX44569,3.0
IDX44570,290.0
IDX44571,30.0
IDX44572,15.0
IDX44573,32.0
IDX44574,38.0
IDX44575,43.0
IDX44576,12.0
IDX44577,37.0
IDX44578,5.0
IDX44579,126.0
IDX44580,2.0
IDX44581,304.0
IDX44582,30.0
IDX44583,50.0
IDX44584,130.0
IDX44585,27.0
IDX44586,30.0
IDX44587,127.0
IDX44588,50.0
IDX44589,471.0
IDX44590,248.0
IDX44591,27.0
IDX44592,95.0
IDX44593,32.0
IDX44594,180.0
IDX44595,53.0
IDX44596,12.0
IDX44597,390.0
IDX44598,350.0
IDX44599,389.0
IDX44600,391.0
IDX44601,390.0
IDX44602,396.0
IDX44603,383.0
IDX44604,89.0
IDX44605,457.0
IDX44606,395.0
IDX44607,89.0
IDX44608,389.0
IDX44609,389.0
IDX44610,356.0
IDX44611,462.0
IDX44612,364.0
IDX44613,389.0
IDX44614,461.0
IDX44615,390.0
IDX44616,416.0
IDX44617,432.0
IDX44618,343.0
IDX44619,404.0
IDX44620,95.0
IDX44621,334.0
IDX44622,390.0
IDX44623,355.0
IDX44624,359.0
IDX44625,390.0
IDX44626,361.0
IDX44627,283.0
IDX44628,390.0
IDX44629,354.0
IDX44630,409.0
IDX44631,342.0
IDX44632,461.0
IDX44633,292.0
IDX44634,313.0
IDX44635,463.0
IDX44636,402.0
IDX44637,402.0
IDX44638,112.0
IDX44639,137.0
IDX44640,188.0
IDX44641,5.0
IDX44642,194.0
IDX44643,102.0
IDX44644,7.0
IDX44645,112.0
IDX44646,137.0
IDX44647,78.0
IDX44648,105.0
IDX44649,141.0
IDX44650,146.0
IDX44651,144.0
IDX44652,133.0
IDX44653,146.0
IDX44654,129.0
IDX44655,151.0
IDX44656,153.0
IDX44657,113.0
IDX44658,158.0
IDX44659,35.0
IDX44660,2.0
IDX44661,2.0
IDX44662,2.0
IDX44663,27.0
IDX44664,27.0
IDX44665,43.0
IDX44666,123.0
IDX44667,17.0
IDX44668,358.0
IDX44669,472.0
IDX44670,465.0
IDX44671,176.0
IDX44672,360.0
IDX44673,334.0
IDX44674,366.0
IDX44675,35.0
IDX44676,8.0
IDX44677,17.0
IDX44678,7.0
IDX44679,32.0
IDX44680,403.0
IDX44681,393.0
IDX44682,175.0
IDX44683,2.0
IDX44684,2.0
IDX44685,131.0
IDX44686,78.0
IDX44687,167.0
IDX44688,44.0
IDX44689,242.0
IDX44690,13.0
IDX44691,144.0
IDX44692,32.0
IDX44693,335.0
IDX44694,33.0
IDX44695,283.0
IDX44696,103.0
IDX44697,10.0
IDX44698,199.0
IDX44699,136.0
IDX44700,335.0
IDX44701,12.0
IDX44702,5.0
IDX44703,27.0
IDX44704,3.0
IDX44705,5.0
IDX44706,38.0
IDX44707,2.0
IDX44708,25.0
IDX44709,418.0
IDX44710,2.0
IDX44711,25.0
IDX44712,460.0
IDX44713,458.0
IDX44714,373.0
IDX44715,461.0
IDX44716,460.0
IDX44717,438.0
IDX44718,460.0
IDX44719,460.0
IDX44720,118.0
IDX44721,15.0
IDX44722,154.0
IDX44723,27.0
IDX44724,154.0
IDX44725,12.0
IDX44726,222.0
IDX44727,156.0
IDX44728,5.0
IDX44729,38.0
IDX44730,8.0
IDX44731,35.0
IDX44732,15.0
IDX44733,8.0
IDX44734,8.0
IDX44735,89.0
IDX44736,469.0
IDX44737,237.0
IDX44738,316.0
IDX44739,326.0
IDX44740,32.0
IDX44741,7.0
IDX44742,398.0
IDX44743,8.0
IDX44744,27.0
IDX44745,2.0
IDX44746,2.0
IDX44747,181.0
IDX44748,25.0
IDX44749,139.0
IDX44750,159.0
IDX44751,179.0
IDX44752,158.0
IDX44753,122.0
IDX44754,173.0
IDX44755,19.0
IDX44756,8.0
IDX44757,164.0
IDX44758,2.0
IDX44759,167.0
IDX44760,159.0
IDX44761,25.0
IDX44762,117.0
IDX44763,30.0
IDX44764,102.0
IDX44765,60.0
IDX44766,45.0
IDX44767,33.0
IDX44768,129.0
IDX44769,246.0
IDX44770,122.0
IDX44771,135.0
IDX44772,299.0
IDX44773,3.0
IDX44774,294.0
IDX44775,112.0
IDX44776,2.0
IDX44777,43.0
IDX44778,152.0
IDX44779,125.0
IDX44780,27.0
IDX44781,133.0
IDX44782,132.0
IDX44783,132.0
IDX44784,392.0
IDX44785,338.0
IDX44786,28.0
IDX44787,430.0
IDX44788,360.0
IDX44789,92.0
IDX44790,150.0
IDX44791,2.0
IDX44792,35.0
IDX44793,45.0
IDX44794,45.0
IDX44795,390.0
IDX44796,23.0
IDX44797,165.0
IDX44798,22.0
IDX44799,165.0
IDX44800,166.0
IDX44801,157.0
IDX44802,27.0
IDX44803,27.0
IDX44804,159.0
IDX44805,163.0
IDX44806,3.0
IDX44807,161.0
IDX44808,13.0
IDX44809,30.0
IDX44810,53.0
IDX44811,140.0
IDX44812,53.0
IDX44813,318.0
IDX44814,20.0
IDX44815,320.0
IDX44816,151.0
IDX44817,182.0
IDX44818,32.0
IDX44819,55.0
IDX44820,55.0
IDX44821,28.0
IDX44822,157.0
IDX44823,225.0
IDX44824,32.0
IDX44825,10.0
IDX44826,2.0
IDX44827,50.0
IDX44828,5.0
IDX44829,98.0
IDX44830,25.0
IDX44831,35.0
IDX44832,8.0
IDX44833,18.0
IDX44834,45.0
IDX44835,38.0
IDX44836,3.0
IDX44837,10.0
IDX44838,5.0
IDX44839,13.0
IDX44840,89.0
IDX44841,67.0
IDX44842,25.0
IDX44843,18.0
IDX44844,65.0
IDX44845,43.0
IDX44846,18.0
IDX44847,43.0
IDX44848,65.0
IDX44849,8.0
IDX44850,82.0
IDX44851,18.0
IDX44852,57.0
IDX44853,161.0
IDX44854,210.0
IDX44855,72.0
IDX44856,22.0
IDX44857,13.0
IDX44858,449.0
IDX44859,18.0
IDX44860,15.0
IDX44861,7.0
IDX44862,78.0
IDX44863,8.0
IDX44864,28.0
IDX44865,202.0
IDX44866,189.0
IDX44867,174.0
IDX44868,5.0
IDX44869,108.0
IDX44870,180.0
IDX44871,22.0
IDX44872,5.0
IDX44873,10.0
IDX44874,141.0
IDX44875,2.0
IDX44876,195.0
IDX44877,123.0
IDX44878,236.0
IDX44879,59.0
IDX44880,3.0
IDX44881,25.0
IDX44882,25.0
IDX44883,151.0
IDX44884,94.0
IDX44885,436.0
IDX44886,3.0
IDX44887,163.0
IDX44888,153.0
IDX44889,460.0
IDX44890,89.0
IDX44891,40.0
IDX44892,460.0
IDX44893,460.0
IDX44894,96.0
IDX44895,96.0
IDX44896,2.0
IDX44897,18.0
IDX44898,5.0
IDX44899,7.0
IDX44900,2.0
IDX44901,5.0
IDX44902,18.0
IDX44903,2.0
IDX44904,35.0
IDX44905,13.0
IDX44906,93.0
IDX44907,8.0
IDX44908,394.0
IDX44909,3.0
IDX44910,35.0
IDX44911,35.0
IDX44912,428.0
IDX44913,3.0
IDX44914,5.0
IDX44915,3.0
IDX44916,3.0
IDX44917,3.0
IDX44918,2.0
IDX44919,10.0
IDX44920,27.0
IDX44921,46.0
IDX44922,3.0
IDX44923,2.0
IDX44924,2.0
IDX44925,2.0
IDX44926,27.0
IDX44927,2.0
IDX44928,18.0
IDX44929,52.0
IDX44930,2.0
IDX44931,10.0
IDX44932,5.0
IDX44933,27.0
IDX44934,42.0
IDX44935,37.0
IDX44936,12.0
IDX44937,3.0
IDX44938,5.0
IDX44939,2.0
IDX44940,225.0
IDX44941,108.0
IDX44942,12.0
IDX44943,230.0
IDX44944,173.0
IDX44945,12.0
IDX44946,185.0
IDX44947,242.0
IDX44948,245.0
IDX44949,89.0
IDX44950,12.0
IDX44951,2.0
IDX44952,33.0
IDX44953,30.0
IDX44954,27.0
IDX44955,28.0
IDX44956,23.0
IDX44957,17.0
IDX44958,22.0
IDX44959,23.0
IDX44960,10.0
IDX44961,38.0
IDX44962,2.0
IDX44963,12.0
IDX44964,37.0
IDX44965,12.0
IDX44966,37.0
IDX44967,8.0
IDX44968,126.0
IDX44969,150.0
IDX44970,150.0
IDX44971,191.0
IDX44972,150.0
IDX44973,185.0
IDX44974,150.0
IDX44975,118.0
IDX44976,115.0
IDX44977,143.0
IDX44978,129.0
IDX44979,92.0
IDX44980,30.0
IDX44981,30.0
IDX44982,30.0
IDX44983,30.0
IDX44984,3.0
IDX44985,133.0
IDX44986,133.0
IDX44987,27.0
IDX44988,15.0
IDX44989,37.0
IDX44990,126.0
IDX44991,32.0
IDX44992,113.0
IDX44993,33.0
IDX44994,131.0
IDX44995,411.0
IDX44996,165.0
IDX44997,203.0
IDX44998,118.0
IDX44999,385.0
IDX45000,120.0
IDX45001,120.0
IDX45002,122.0
IDX45003,151.0
IDX45004,154.0
IDX45005,120.0
IDX45006,408.0
IDX45007,3.0
IDX45008,3.0
IDX45009,25.0
IDX45010,5.0
IDX45011,58.0
IDX45012,80.0
IDX45013,33.0
IDX45014,57.0
IDX45015,3.0
IDX45016,364.0
IDX45017,320.0
IDX45018,143.0
IDX45019,464.0
IDX45020,149.0
IDX45021,253.0
IDX45022,325.0
IDX45023,339.0
IDX45024,7.0
IDX45025,2.0
IDX45026,3.0
IDX45027,241.0
IDX45028,241.0
IDX45029,12.0
IDX45030,205.0
IDX45031,204.0
IDX45032,7.0
IDX45033,241.0
IDX45034,164.0
IDX45035,164.0
IDX45036,28.0
IDX45037,123.0
IDX45038,462.0
IDX45039,15.0
IDX45040,5.0
IDX45041,2.0
IDX45042,23.0
IDX45043,426.0
IDX45044,27.0
IDX45045,2.0
IDX45046,3.0
IDX45047,27.0
IDX45048,7.0
IDX45049,22.0
IDX45050,455.0
IDX45051,456.0
IDX45052,456.0
IDX45053,456.0
IDX45054,454.0
IDX45055,65.0
IDX45056,27.0
IDX45057,42.0
IDX45058,37.0
IDX45059,33.0
IDX45060,27.0
IDX45061,10.0
IDX45062,32.0
IDX45063,37.0
IDX45064,13.0
IDX45065,122.0
IDX45066,12.0
IDX45067,122.0
IDX45068,88.0
IDX45069,370.0
IDX45070,88.0
IDX45071,389.0
IDX45072,2.0
IDX45073,50.0
IDX45074,368.0
IDX45075,157.0
IDX45076,27.0
IDX45077,15.0
IDX45078,204.0
IDX45079,2.0
IDX45080,3.0
IDX45081,369.0
IDX45082,100.0
IDX45083,191.0
IDX45084,396.0
IDX45085,406.0
IDX45086,20.0
IDX45087,43.0
IDX45088,10.0
IDX45089,318.0
IDX45090,134.0
IDX45091,21.0
IDX45092,131.0
IDX45093,2.0
IDX45094,2.0
IDX45095,10.0
IDX45096,3.0
IDX45097,205.0
IDX45098,107.0
IDX45099,110.0
IDX45100,159.0
IDX45101,52.0
IDX45102,2.0
IDX45103,8.0
IDX45104,18.0
IDX45105,429.0
IDX45106,356.0
IDX45107,437.0
IDX45108,159.0
IDX45109,5.0
IDX45110,123.0
IDX45111,45.0
IDX45112,129.0
IDX45113,3.0
IDX45114,236.0
IDX45115,188.0
IDX45116,131.0
IDX45117,402.0
IDX45118,240.0
IDX45119,244.0
IDX45120,244.0
IDX45121,320.0
IDX45122,88.0
IDX45123,427.0
IDX45124,463.0
IDX45125,464.0
IDX45126,465.0
IDX45127,314.0
IDX45128,457.0
IDX45129,2.0
IDX45130,407.0
IDX45131,94.0
IDX45132,453.0
IDX45133,23.0
IDX45134,94.0
IDX45135,27.0
IDX45136,94.0
IDX45137,5.0
IDX45138,5.0
IDX45139,8.0
IDX45140,3.0
IDX45141,30.0
IDX45142,12.0
IDX45143,23.0
IDX45144,30.0
IDX45145,3.0
IDX45146,3.0
IDX45147,2.0
IDX45148,351.0
IDX45149,43.0
IDX45150,192.0
IDX45151,336.0
IDX45152,141.0
IDX45153,43.0
IDX45154,198.0
IDX45155,334.0
IDX45156,354.0
IDX45157,359.0
IDX45158,141.0
IDX45159,141.0
IDX45160,360.0
IDX45161,360.0
IDX45162,335.0
IDX45163,113.0
IDX45164,28.0
IDX45165,49.0
IDX45166,18.0
IDX45167,28.0
IDX45168,255.0
IDX45169,120.0
IDX45170,33.0
IDX45171,27.0
IDX45172,113.0
IDX45173,5.0
IDX45174,27.0
IDX45175,77.0
IDX45176,52.0
IDX45177,35.0
IDX45178,46.0
IDX45179,53.0
IDX45180,53.0
IDX45181,67.0
IDX45182,28.0
IDX45183,53.0
IDX45184,13.0
IDX45185,77.0
IDX45186,42.0
IDX45187,351.0
IDX45188,63.0
IDX45189,20.0
IDX45190,67.0
IDX45191,52.0
IDX45192,46.0
IDX45193,48.0
IDX45194,53.0
IDX45195,45.0
IDX45196,60.0
IDX45197,67.0
IDX45198,69.0
IDX45199,45.0
IDX45200,58.0
IDX45201,141.0
IDX45202,452.0
IDX45203,355.0
IDX45204,343.0
IDX45205,312.0
IDX45206,276.0
IDX45207,451.0
IDX45208,451.0
IDX45209,451.0
IDX45210,293.0
IDX45211,303.0
IDX45212,301.0
IDX45213,13.0
IDX45214,285.0
IDX45215,337.0
IDX45216,456.0
IDX45217,345.0
IDX45218,308.0
IDX45219,289.0
IDX45220,7.0
IDX45221,2.0
IDX45222,43.0
IDX45223,381.0
IDX45224,379.0
IDX45225,410.0
IDX45226,406.0
IDX45227,60.0
IDX45228,27.0
IDX45229,27.0
IDX45230,213.0
IDX45231,142.0
IDX45232,394.0
IDX45233,401.0
IDX45234,151.0
IDX45235,134.0
IDX45236,89.0
IDX45237,10.0
IDX45238,149.0
IDX45239,278.0
IDX45240,292.0
IDX45241,62.0
IDX45242,3.0
IDX45243,33.0
IDX45244,192.0
IDX45245,360.0
IDX45246,35.0
IDX45247,448.0
IDX45248,156.0
IDX45249,199.0
IDX45250,138.0
IDX45251,133.0
IDX45252,54.0
IDX45253,27.0
IDX45254,3.0
IDX45255,15.0
IDX45256,134.0
IDX45257,118.0
IDX45258,53.0
IDX45259,53.0
IDX45260,40.0
IDX45261,101.0
IDX45262,52.0
IDX45263,120.0
IDX45264,18.0
IDX45265,47.0
IDX45266,189.0
IDX45267,134.0
IDX45268,163.0
IDX45269,252.0
IDX45270,113.0
IDX45271,10.0
IDX45272,90.0
IDX45273,17.0
IDX45274,5.0
IDX45275,18.0
IDX45276,115.0
IDX45277,101.0
IDX45278,5.0
IDX45279,283.0
IDX45280,124.0
IDX45281,121.0
IDX45282,331.0
IDX45283,366.0
IDX45284,18.0
IDX45285,316.0
IDX45286,133.0
IDX45287,337.0
IDX45288,3.0
IDX45289,15.0
IDX45290,93.0
IDX45291,35.0
IDX45292,22.0
IDX45293,22.0
IDX45294,127.0
IDX45295,20.0
IDX45296,123.0
IDX45297,7.0
IDX45298,13.0
IDX45299,7.0
IDX45300,32.0
IDX45301,3.0
IDX45302,8.0
IDX45303,33.0
IDX45304,32.0
IDX45305,38.0
IDX45306,43.0
IDX45307,316.0
IDX45308,20.0
IDX45309,10.0
IDX45310,47.0
IDX45311,8.0
IDX45312,414.0
IDX45313,18.0
IDX45314,38.0
IDX45315,129.0
IDX45316,20.0
IDX45317,2.0
IDX45318,7.0
IDX45319,2.0
IDX45320,12.0
IDX45321,2.0
IDX45322,2.0
IDX45323,2.0
IDX45324,303.0
IDX45325,75.0
IDX45326,2.0
IDX45327,58.0
IDX45328,35.0
IDX45329,224.0
IDX45330,215.0
IDX45331,75.0
IDX45332,2.0
IDX45333,42.0
IDX45334,82.0
IDX45335,17.0
IDX45336,32.0
IDX45337,52.0
IDX45338,83.0
IDX45339,18.0
IDX45340,23.0
IDX45341,136.0
IDX45342,40.0
IDX45343,17.0
IDX45344,45.0
IDX45345,212.0
IDX45346,441.0
IDX45347,43.0
IDX45348,123.0
IDX45349,105.0
IDX45350,286.0
IDX45351,300.0
IDX45352,129.0
IDX45353,5.0
IDX45354,109.0
IDX45355,7.0
IDX45356,118.0
IDX45357,8.0
IDX45358,32.0
IDX45359,12.0
IDX45360,37.0
IDX45361,10.0
IDX45362,161.0
IDX45363,43.0
IDX45364,72.0
IDX45365,156.0
IDX45366,65.0
IDX45367,242.0
IDX45368,2.0
IDX45369,35.0
IDX45370,21.0
IDX45371,175.0
IDX45372,246.0
IDX45373,13.0
IDX45374,2.0
IDX45375,175.0
IDX45376,43.0
IDX45377,12.0
IDX45378,131.0
IDX45379,15.0
IDX45380,35.0
IDX45381,242.0
IDX45382,12.0
IDX45383,38.0
IDX45384,10.0
IDX45385,158.0
IDX45386,52.0
IDX45387,10.0
IDX45388,10.0
IDX45389,93.0
IDX45390,17.0
IDX45391,10.0
IDX45392,37.0
IDX45393,48.0
IDX45394,48.0
IDX45395,350.0
IDX45396,30.0
IDX45397,376.0
IDX45398,151.0
IDX45399,420.0
IDX45400,396.0
IDX45401,370.0
IDX45402,2.0
IDX45403,10.0
IDX45404,337.0
IDX45405,115.0
IDX45406,5.0
IDX45407,163.0
IDX45408,373.0
IDX45409,432.0
IDX45410,432.0
